x,y,z,ux,uy,uz,usum
      4.005366,   -0.004140,   -2.372291,   0.000000917,   0.009838081,   0.000007975,   0.009838084
      2.206875,    0.008247,    4.724993,  -0.000002670,   0.009670730,   0.000008996,   0.009670735
     -0.803028,    0.007212,    4.132042,   0.000000369,   0.010103429,   0.000001670,   0.010103429
      1.007688,    0.002377,    1.361861,   0.000000009,  -0.003203481,   0.000012566,   0.003203506
     -5.206009,    0.003795,    2.174134,   0.000000000,   0.022352500,   0.000000000,   0.022352500
     -4.611485,    0.002059,    1.179725,   0.000000017,   0.009788232,   0.000012566,   0.009788240
      4.003983,   -0.003799,   -2.176766,   0.000000445,   0.010209218,   0.000006152,   0.010209220
      2.004745,    0.007907,    4.530580,  -0.000001927,   0.012111455,   0.000004479,   0.012111456
     -1.002096,    0.007212,    4.131897,   0.000000527,   0.010518179,   0.000001430,   0.010518179
      0.808024,    0.002377,    1.361793,   0.000000131,  -0.003628737,   0.000012802,   0.003628759
      2.006250,    0.008247,    4.724993,  -0.000002514,   0.010026983,   0.000008108,   0.010026987
     -5.200760,    0.003451,    1.977556,   0.000000000,   0.022352500,   0.000000000,   0.022352500
     -4.612087,    0.001713,    0.981389,   0.000000199,   0.009032874,   0.000013373,   0.009032884
      4.002916,   -0.003457,   -1.980782,  -0.000000146,   0.010295452,   0.000004614,   0.010295453
     -1.201931,    0.007213,    4.133017,   0.000000654,   0.011843002,   0.000000235,   0.011843002
      0.609207,    0.002376,    1.361248,   0.000000237,  -0.003227007,   0.000011421,   0.003227027
      1.804193,    0.007909,    4.531462,  -0.000001917,   0.012270260,   0.000003796,   0.012270261
     -5.205913,    0.003106,    1.779538,   0.000000000,   0.022352500,   0.000000000,   0.022352500
     -4.612519,    0.001365,    0.782136,   0.000000363,   0.009139500,   0.000012785,   0.009139509
      4.004335,   -0.003109,   -1.781476,  -0.000000410,   0.009984815,   0.000004885,   0.009984816
      1.805625,    0.008247,    4.724993,  -0.000002643,   0.010072862,   0.000007550,   0.010072865
     -1.402387,    0.007220,    4.136466,   0.000000616,   0.013551380,  -0.000001044,   0.013551380
      0.410070,    0.002381,    1.364018,   0.000000269,  -0.002365351,   0.000009160,   0.002365368
     -5.209976,    0.002758,    1.579978,   0.000000132,   0.020945405,   0.000000682,   0.020945405
     -4.610704,    0.001016,    0.582321,   0.000000452,   0.009896730,   0.000011142,   0.009896736
      4.004391,   -0.002766,   -1.584619,  -0.000000511,   0.008798787,   0.000006651,   0.008798790
      1.603782,    0.007907,    4.530201,  -0.000001952,   0.011769345,   0.000003773,   0.011769345
     -1.602287,    0.007229,    4.141916,   0.000000000,   0.014536100,   0.000000000,   0.014536100
      0.208376,    0.002383,    1.365566,   0.000000185,  -0.001537582,   0.000007070,   0.001537599
      1.605000,    0.008247,    4.724993,  -0.000002880,   0.009589205,   0.000007509,   0.009589209
     -5.212389,    0.002415,    1.383588,   0.000000231,   0.018452697,   0.000003989,   0.018452697
     -4.610042,    0.000670,    0.384131,   0.000000421,   0.010984410,   0.000009046,   0.010984414
      4.005371,   -0.002421,   -1.387114,  -0.000000292,   0.007014861,   0.000009758,   0.007014868
     -1.802238,    0.007243,    4.150062,   0.000000000,   0.014536100,   0.000000000,   0.014536100
      0.006991,    0.002387,    1.367721,   0.000000001,  -0.001118706,   0.000006077,   0.001118723
      1.403409,    0.007904,    4.528628,  -0.000001937,   0.010703021,   0.000004319,   0.010703022
     -5.213136,    0.002065,    1.183423,   0.000000272,   0.016322155,   0.000006931,   0.016322156
     -4.608489,    0.000324,    0.185676,   0.000000255,   0.011887190,   0.000007334,   0.011887192
      4.006670,   -0.002075,   -1.189127,  -0.000000083,   0.005485708,   0.000012281,   0.005485722
      1.404375,    0.008247,    4.724993,  -0.000002925,   0.008574268,   0.000008046,   0.008574273
     -2.004088,    0.007228,    4.141452,   0.000000000,   0.014536100,   0.000000000,   0.014536100
     -0.190497,    0.002384,    1.366020,  -0.000000184,  -0.001496569,   0.000006963,   0.001496585
     -5.213398,    0.001721,    0.985877,   0.000000281,   0.015240460,   0.000008248,   0.015240463
     -4.608150,   -0.000021,   -0.012097,   0.000000000,   0.012208676,   0.000006739,   0.012208678
      4.006684,   -0.001731,   -0.991792,   0.000000112,   0.004704294,   0.000013310,   0.004704313
      1.202039,    0.007902,    4.527521,  -0.000001735,   0.009360877,   0.000005271,   0.009360879
     -2.203549,    0.007218,    4.135482,   0.000000551,   0.014169821,   0.000000327,   0.014169821
     -0.389822,    0.002380,    1.363702,  -0.000000275,  -0.002309796,   0.000008995,   0.002309813
      1.203750,    0.008247,    4.724993,  -0.000002632,   0.007357070,   0.000008891,   0.007357076
     -5.213592,    0.001375,    0.788097,   0.000000260,   0.015589202,   0.000007249,   0.015589204
     -4.609389,   -0.000367,   -0.210453,  -0.000000253,   0.011886502,   0.000007338,   0.011886504
     -2.404388,    0.007213,    4.132777,   0.000000939,   0.013601522,   0.000001450,   0.013601522
     -3.802388,   -0.004136,   -2.369644,  -0.000000524,   0.010103637,   0.000004730,   0.010103638
     -0.588738,    0.002378,    1.362345,  -0.000000254,  -0.003184843,   0.000011278,   0.003184863
      1.001990,    0.007902,    4.527437,  -0.000001382,   0.008234662,   0.000006193,   0.008234664
     -5.212341,    0.001030,    0.589967,   0.000000194,   0.017014866,   0.000004551,   0.017014866
     -4.611120,   -0.000714,   -0.408893,  -0.000000415,   0.010986851,   0.000009038,   0.010986854
      1.003125,    0.008247,    4.724993,  -0.000002022,   0.006382414,   0.000009592,   0.006382421
     -2.605723,    0.007212,    4.132073,   0.000001240,   0.013696302,   0.000001988,   0.013696302
     -3.601789,   -0.004134,   -2.368471,   0.000000224,   0.010065948,   0.000003046,   0.010065948
     -0.789448,    0.002377,    1.361700,  -0.000000154,  -0.003661995,   0.000012808,   0.003662017
     -5.210667,    0.000681,    0.390166,   0.000000130,   0.019003693,   0.000001167,   0.019003693
     -4.612330,   -0.001060,   -0.607444,  -0.000000443,   0.009927167,   0.000011085,   0.009927174
      0.802045,    0.007902,    4.527692,  -0.000000968,   0.007811947,   0.000006415,   0.007811950
     -2.804781,    0.007212,    4.131899,   0.000001398,   0.014798519,   0.000001351,   0.014798519
     -3.402567,   -0.004129,   -2.365459,   0.000000456,   0.009673522,   0.000003421,   0.009673522
     -0.994846,    0.002375,    1.361051,  -0.000000032,  -0.003285470,   0.000012687,   0.003285494
      0.802500,    0.008247,    4.724993,  -0.000001261,   0.005975486,   0.000009789,   0.005975494
     -5.207282,    0.000335,    0.191793,   0.000000000,   0.020090600,   0.000000000,   0.020090600
     -4.613238,   -0.001405,   -0.804746,  -0.000000353,   0.009207930,   0.000012640,   0.009207939
     -3.004465,    0.007213,    4.133006,   0.000001440,   0.016781967,  -0.000000178,   0.016781967
     -3.200239,   -0.004119,   -2.359876,   0.000000396,   0.008180455,   0.000005808,   0.008180457
     -1.196891,    0.002382,    1.364686,   0.000000077,  -0.002058686,   0.000010908,   0.002058715
      0.601518,    0.007902,    4.527767,  -0.000000554,   0.008155478,   0.000005833,   0.008155480
     -5.202104,   -0.000010,   -0.005974,   0.000000000,   0.020090600,   0.000000000,   0.020090600
     -4.613578,   -0.001753,   -1.004613,  -0.000000191,   0.009153609,   0.000013140,   0.009153618
      0.601875,    0.008247,    4.724993,  -0.000000568,   0.006202040,   0.000009377,   0.006202047
     -3.204637,    0.007219,    4.136442,   0.000001193,   0.019031077,  -0.000001577,   0.019031077
     -2.999732,   -0.004118,   -2.359255,   0.000000170,   0.005989754,   0.000009079,   0.005989761
     -1.398259,    0.002385,    1.366476,   0.000000152,  -0.000568268,   0.000008539,   0.000568332
     -5.207209,   -0.000357,   -0.204441,   0.000000000,   0.020090600,   0.000000000,   0.020090600
     -4.612051,   -0.002090,   -1.197287,  -0.000000018,   0.009892783,   0.000012329,   0.009892791
      0.400752,    0.007905,    4.529137,  -0.000000246,   0.008887072,   0.000004955,   0.008887073
     -3.404152,    0.007229,    4.141875,   0.000000000,   0.020340400,   0.000000000,   0.020340400
     -2.801130,   -0.004113,   -2.356738,  -0.000000025,   0.004178356,   0.000011213,   0.004178371
     -1.599767,    0.002388,    1.368344,   0.000000154,   0.000657560,   0.000006625,   0.000657593
      0.401250,    0.008247,    4.724993,  -0.000000111,   0.006834916,   0.000008594,   0.006834922
     -5.211104,   -0.000704,   -0.403451,  -0.000000124,   0.019009798,   0.000001138,   0.019009798
     -4.608535,   -0.002430,   -1.392488,   0.000000112,   0.011178026,   0.000010641,   0.011178032
     -3.603827,    0.007243,    4.150032,   0.000000000,   0.020340400,   0.000000000,   0.020340400
     -2.600989,   -0.004111,   -2.355384,  -0.000000231,   0.003133498,   0.000011712,   0.003133520
     -1.800640,    0.002393,    1.371217,   0.000000040,   0.001300739,   0.000005939,   0.001300753
      0.200038,    0.007907,    4.530537,  -0.000000081,   0.009593047,   0.000004191,   0.009593048
     -5.213369,   -0.001052,   -0.602487,  -0.000000189,   0.017032669,   0.000004490,   0.017032669
     -4.606915,   -0.002772,   -1.588028,   0.000000139,   0.012679619,   0.000008702,   0.012679622
      0.200625,    0.008247,    4.724993,   0.000000033,   0.007461533,   0.000007887,   0.007461537
     -3.804854,    0.007233,    4.144167,   0.000000000,   0.020340400,   0.000000000,   0.020340400
     -2.400924,   -0.004113,   -2.356646,  -0.000000427,   0.002985235,   0.000010369,   0.002985253
     -2.000788,    0.002389,    1.369070,  -0.000000120,   0.001064742,   0.000007186,   0.001064766
     -5.214049,   -0.001396,   -0.799879,  -0.000000254,   0.015614791,   0.000007150,   0.015614793
     -4.604750,   -0.003113,   -1.783405,   0.000000039,   0.013897838,   0.000007327,   0.013897840
     -0.000512,    0.007909,    4.531426,  -0.000000034,   0.009904130,   0.000003850,   0.009904131
     -4.005703,    0.007228,    4.141358,   0.000001139,   0.020547036,   0.000001402,   0.020547036
     -2.201271,   -0.004116,   -2.358339,  -0.000000643,   0.003529945,   0.000007267,   0.003529953
     -2.201555,    0.002386,    1.367038,  -0.000000236,   0.000477512,   0.000009460,   0.000477605
      0.000000,    0.008247,    4.724993,  -0.000000046,   0.007704203,   0.000007626,   0.007704207
     -5.214354,   -0.001744,   -0.999083,  -0.000000276,   0.015279044,   0.000008112,   0.015279046
     -4.604270,   -0.003454,   -1.979091,  -0.000000161,   0.014525242,   0.000007104,   0.014525244
     -4.206541,    0.007225,    4.139673,   0.000001647,   0.021113314,   0.000002147,   0.021113314
     -2.000413,   -0.004119,   -2.359944,  -0.000000429,   0.004046811,   0.000004217,   0.004046814
     -2.402204,    0.002382,    1.364741,  -0.000000231,  -0.000031481,   0.000011804,   0.000033622
     -0.200957,    0.007907,    4.530194,   0.000000011,   0.009586859,   0.000004183,   0.009586860
     -5.214346,   -0.002089,   -1.197034,  -0.000000269,   0.016373885,   0.000006755,   0.016373886
     -4.604498,   -0.003796,   -2.174928,  -0.000000378,   0.014589479,   0.000007933,   0.014589481
     -0.200625,    0.008247,    4.724993,  -0.000000129,   0.007450106,   0.000007887,   0.007450110
     -4.407011,    0.007224,    4.139052,   0.000001920,   0.022591167,   0.000001876,   0.022591167
     -1.800422,   -0.004120,   -2.360564,   0.000000113,   0.004155645,   0.000002951,   0.004155647
     -2.602673,    0.002382,    1.364645,  -0.000000130,  -0.000006338,   0.000013178,   0.000014624
     -5.213135,   -0.002434,   -1.394625,  -0.000000230,   0.018460309,   0.000003856,   0.018460309
     -4.605561,   -0.004138,   -2.371108,  -0.000000537,   0.014282372,   0.000009504,   0.014282375
     -0.401403,    0.007904,    4.528640,   0.000000171,   0.008866653,   0.000004946,   0.008866655
     -4.607263,    0.007222,    4.138172,   0.000001986,   0.025130530,   0.000000310,   0.025130530
     -1.601449,   -0.004111,   -2.355520,   0.000000417,   0.003863934,   0.000003596,   0.003863936
     -2.803126,    0.002381,    1.364484,  -0.000000007,   0.000896479,   0.000012860,   0.000896572
     -0.401250,    0.008247,    4.724993,   0.000000004,   0.006805379,   0.000008600,   0.006805384
     -5.211207,   -0.002779,   -1.592320,  -0.000000133,   0.020916039,   0.000000608,   0.020916039
     -4.605872,   -0.004481,   -2.567595,  -0.000000590,   0.014045561,   0.000011025,   0.014045565
     -4.807069,    0.007224,    4.139318,   0.000001914,   0.028347577,  -0.000001788,   0.028347577
     -1.400125,   -0.004102,   -2.350337,   0.000000433,   0.002676734,   0.000006189,   0.002676742
     -0.602520,    0.007902,    4.527547,   0.000000475,   0.008102057,   0.000005845,   0.008102059
     -5.205499,   -0.003114,   -1.784327,   0.000000000,   0.022220900,   0.000000000,   0.022220900
     -4.606984,   -0.004825,   -2.764356,  -0.000000525,   0.014357503,   0.000011695,   0.014357508
      3.005966,   -0.001368,   -0.783944,  -0.000000029,   0.000245962,   0.000013489,   0.000246332
     -0.601875,    0.008247,    4.724993,   0.000000450,   0.006143081,   0.000009398,   0.006143088
      3.002286,   -0.001032,   -0.591201,  -0.000000091,   0.001347728,   0.000011278,   0.001347775
     -5.006863,    0.007229,    4.141756,   0.000001512,   0.031448052,  -0.000003122,   0.031448052
     -1.200271,   -0.004096,   -2.347115,   0.000000209,   0.000987209,   0.000009413,   0.000987254
     -5.200031,   -0.003456,   -1.980131,   0.000000000,   0.022220900,   0.000000000,   0.022220900
     -4.606707,   -0.005168,   -2.961107,  -0.000000362,   0.015435935,   0.000011080,   0.015435939
     -0.802634,    0.007902,    4.527442,   0.000000886,   0.007719326,   0.000006451,   0.007719328
     -5.206132,    0.007236,    4.145871,   0.000000000,   0.032869300,   0.000000000,   0.032869300
     -1.001863,   -0.004094,   -2.345896,   0.000000016,  -0.000255123,   0.000011366,   0.000255376
      3.002997,   -0.000693,   -0.397106,  -0.000000100,   0.002775106,   0.000008610,   0.002775119
     -0.802500,    0.008247,    4.724993,   0.000001135,   0.005877144,   0.000009833,   0.005877152
     -5.202862,   -0.003799,   -2.176605,   0.000000000,   0.022220900,   0.000000000,   0.022220900
     -5.405890,    0.007247,    4.152029,   0.000000000,   0.032869300,   0.000000000,   0.032869300
      4.607452,    0.005155,    2.953325,  -0.000000410,   0.015473041,   0.000011192,   0.015473045
     -0.801480,   -0.004095,   -2.346221,  -0.000000190,  -0.000698041,   0.000011623,   0.000698138
      3.000995,   -0.000353,   -0.202385,  -0.000000066,   0.003926591,   0.000006480,   0.003926597
     -1.002556,    0.007902,    4.527681,   0.000001303,   0.008094475,   0.000006260,   0.008094477
     -5.207216,   -0.004142,   -2.373006,  -0.000000359,   0.021658392,   0.000001848,   0.021658392
     -1.003125,    0.008247,    4.724993,   0.000001896,   0.006240874,   0.000009658,   0.006240882
     -5.608241,    0.007236,    4.145773,   0.000000000,   0.032869300,   0.000000000,   0.032869300
      4.406962,    0.005153,    2.952577,  -0.000000529,   0.013454305,   0.000012247,   0.013454311
     -0.600871,   -0.004098,   -2.347984,  -0.000000387,  -0.000274927,   0.000010065,   0.000275111
      3.001576,   -0.000012,   -0.007024,   0.000000004,   0.004446016,   0.000005567,   0.004446019
     -5.207191,   -0.004484,   -2.569066,  -0.000000679,   0.020711900,   0.000004798,   0.020711901
     -1.203023,    0.007902,    4.527766,   0.000001663,   0.009184936,   0.000005345,   0.009184938
      4.206241,    0.005154,    2.953154,  -0.000000639,   0.012021187,   0.000012361,   0.012021193
     -0.400624,   -0.004103,   -2.351000,  -0.000000611,   0.000742816,   0.000006922,   0.000742848
      3.003173,    0.000329,    0.188469,   0.000000078,   0.003993772,   0.000006409,   0.003993777
     -1.203750,    0.008247,    4.724993,   0.000002516,   0.007178758,   0.000008966,   0.007178764
      5.816041,   -0.001413,   -0.809362,   0.000000283,   0.011960783,   0.000015998,   0.011960794
     -5.208580,   -0.004827,   -2.765915,  -0.000000902,   0.020572500,   0.000006662,   0.020572501
      5.814835,   -0.001068,   -0.611788,   0.000000218,   0.013531054,   0.000012923,   0.013531060
      4.005665,    0.005155,    2.953436,  -0.000000636,   0.011163439,   0.000011667,   0.011163445
     -0.199273,   -0.004110,   -2.354847,  -0.000000473,   0.001539522,   0.000004068,   0.001539527
      3.003406,    0.000672,    0.384828,   0.000000120,   0.002843969,   0.000008568,   0.002843982
     -1.403764,    0.007905,    4.529143,   0.000001879,   0.010495767,   0.000004391,   0.010495768
     -5.209192,   -0.005171,   -2.962983,  -0.000000938,   0.021616751,   0.000006699,   0.021616752
     -1.404375,    0.008247,    4.724993,   0.000002831,   0.008370790,   0.000008114,   0.008370794
      5.813878,   -0.000723,   -0.414112,   0.000000179,   0.015810162,   0.000008650,   0.015810164
      3.804416,    0.005156,    2.953998,  -0.000000475,   0.010600579,   0.000010734,   0.010600584
      0.001095,   -0.004115,   -2.357914,  -0.000000002,   0.001724478,   0.000003097,   0.001724481
      3.006059,    0.001014,    0.580872,   0.000000121,   0.001461649,   0.000011211,   0.001461692
     -5.209801,   -0.005516,   -3.160405,  -0.000000804,   0.024068616,   0.000004576,   0.024068616
     -1.604470,    0.007907,    4.530524,   0.000001913,   0.011554248,   0.000003822,   0.011554249
      5.811381,   -0.000377,   -0.216152,   0.000000095,   0.017564370,   0.000005432,   0.017564371
      3.604382,    0.005153,    2.952215,  -0.000000201,   0.010010688,   0.000010117,   0.010010693
      0.200370,   -0.004108,   -2.353515,   0.000000465,   0.001538189,   0.000004084,   0.001538195
      3.005377,    0.001357,    0.777732,   0.000000058,   0.000331436,   0.000013499,   0.000331711
     -1.605000,    0.008247,    4.724993,   0.000002820,   0.009372705,   0.000007564,   0.009372709
     -5.207375,   -0.005861,   -3.358235,  -0.000000463,   0.027384165,   0.000001317,   0.027384165
      5.809363,   -0.000032,   -0.018324,  -0.000000002,   0.018081979,   0.000004403,   0.018081979
      3.403727,    0.005149,    2.950174,   0.000000073,   0.009071000,   0.000010310,   0.009071005
      0.401411,   -0.004099,   -2.348739,   0.000000596,   0.000740548,   0.000006949,   0.000740581
      3.006612,    0.001702,    0.975064,  -0.000000027,   0.000127068,   0.000014275,   0.000127868
     -1.805042,    0.007909,    4.531412,   0.000001900,   0.012055075,   0.000003831,   0.012055076
     -5.205769,   -0.006207,   -3.556438,  -0.000000002,   0.030834595,  -0.000001625,   0.030834595
     -1.805625,    0.008247,    4.724993,   0.000002621,   0.009852370,   0.000007600,   0.009852373
      5.812152,    0.000312,    0.178919,  -0.000000104,   0.017589116,   0.000005417,   0.017589117
      3.204266,    0.005145,    2.947759,   0.000000224,   0.007811274,   0.000011171,   0.007811282
      0.601801,   -0.004095,   -2.346064,   0.000000368,  -0.000281042,   0.000010114,   0.000281224
      3.004667,    0.002046,    1.172492,  -0.000000109,   0.000962067,   0.000013305,   0.000962159
     -2.005561,    0.007907,    4.530195,   0.000001928,   0.011901174,   0.000004517,   0.011901175
      5.814843,    0.000656,    0.376007,  -0.000000211,   0.015899393,   0.000008545,   0.015899396
      5.205447,    0.006198,    3.551300,  -0.000000019,   0.031008923,  -0.000001672,   0.031008924
      3.003595,    0.005140,    2.944793,   0.000000198,   0.006346409,   0.000012407,   0.006346421
      0.801036,   -0.004093,   -2.345292,   0.000000172,  -0.000699437,   0.000011671,   0.000699535
     -2.006250,    0.008247,    4.724993,   0.000002528,   0.009808279,   0.000008166,   0.009808283
      3.003628,   -0.002402,   -1.376263,   0.000000195,   0.002429669,   0.000011021,   0.002429694
      5.816717,    0.001001,    0.573799,  -0.000000260,   0.013595573,   0.000012897,   0.013595579
      5.005791,    0.006194,    3.548835,   0.000000485,   0.028908297,  -0.000001511,   0.028908297
      2.802462,    0.005135,    2.942130,   0.000000015,   0.005048977,   0.000013365,   0.005048994
      1.000808,   -0.004094,   -2.345743,  -0.000000032,  -0.000251354,   0.000011416,   0.000251613
     -2.206124,    0.007904,    4.528654,   0.000002158,   0.011455395,   0.000005496,   0.011455396
      3.004557,   -0.002058,   -1.179085,   0.000000142,   0.000767359,   0.000013393,   0.000767476
     -2.206875,    0.008247,    4.724993,   0.000002706,   0.009457831,   0.000009071,   0.009457836
      5.817512,    0.001350,    0.773750,  -0.000000331,   0.011966801,   0.000016114,   0.011966812
      4.805564,    0.006192,    3.547840,   0.000000250,   0.025555742,   0.000000431,   0.025555742
      2.602823,    0.005137,    2.943061,  -0.000000224,   0.004228706,   0.000013561,   0.004228727
      1.200888,   -0.004098,   -2.348006,  -0.000000224,   0.001005676,   0.000009448,   0.001005721
      3.004983,   -0.001714,   -0.982302,   0.000000060,  -0.000026448,   0.000014329,   0.000030080
     -2.407045,    0.007902,    4.527567,   0.000002514,   0.011143788,   0.000006372,   0.011143790
      5.816717,    0.001694,    0.970479,  -0.000000394,   0.011577666,   0.000017190,   0.011577679
      4.605576,    0.006188,    3.545278,   0.000000023,   0.022336808,   0.000002860,   0.022336809
      2.402690,    0.005138,    2.943903,  -0.000000418,   0.003940988,   0.000012905,   0.003941009
      1.400937,   -0.004103,   -2.350704,  -0.000000443,   0.002699651,   0.000006207,   0.002699658
     -2.407500,    0.008247,    4.724993,   0.000003218,   0.009225847,   0.000009864,   0.009225853
      5.816322,    0.002042,    1.170141,  -0.000000430,   0.012525750,   0.000015983,   0.012525760
      4.405370,    0.006189,    3.546161,  -0.000000195,   0.019987679,   0.000004197,   0.019987680
      2.202037,    0.005141,    2.945697,  -0.000000467,   0.004054661,   0.000011680,   0.004054678
      1.602231,   -0.004110,   -2.355000,  -0.000000417,   0.003884909,   0.000003609,   0.003884911
     -2.805707,   -0.002401,   -1.375384,   0.000000040,   0.000969704,   0.000012617,   0.000969786
     -2.607250,    0.007902,    4.527449,   0.000002962,   0.011342887,   0.000006734,   0.011342890
     -2.608125,    0.008247,    4.724993,   0.000003939,   0.009509348,   0.000010109,   0.009509355
      5.815282,    0.002391,    1.369744,  -0.000000418,   0.014674136,   0.000012704,   0.014674142
      4.204926,    0.006188,    3.545494,  -0.000000363,   0.018753822,   0.000004056,   0.018753822
      2.000412,    0.005143,    2.946758,  -0.000000339,   0.004217319,   0.000010512,   0.004217332
      1.802756,   -0.004115,   -2.358002,  -0.000000103,   0.004182859,   0.000002930,   0.004182860
     -2.605870,   -0.002399,   -1.374307,   0.000000163,   0.000026693,   0.000012987,   0.000029685
     -2.807157,    0.007902,    4.527674,   0.000003391,   0.012342323,   0.000006218,   0.012342325
      5.814348,    0.002738,    1.568585,  -0.000000316,   0.017450123,   0.000008333,   0.017450125
      4.004496,    0.006190,    3.546817,  -0.000000517,   0.018643893,   0.000002593,   0.018643893
      1.800150,    0.005142,    2.946251,  -0.000000087,   0.004143158,   0.000009890,   0.004143169
      2.003427,   -0.004113,   -2.356373,   0.000000447,   0.004069306,   0.000004195,   0.004069309
     -2.406138,   -0.002397,   -1.373408,   0.000000264,  -0.000041754,   0.000011668,   0.000043354
     -2.808750,    0.008247,    4.724993,   0.000004709,   0.010472293,   0.000009652,   0.010472299
      5.811600,    0.003085,    1.767290,  -0.000000183,   0.019525280,   0.000005223,   0.019525280
      3.803791,    0.006195,    3.549552,  -0.000000609,   0.018928714,   0.000001157,   0.018928714
      1.599544,    0.005140,    2.944841,   0.000000169,   0.003582443,   0.000010206,   0.003582457
      2.203901,   -0.004112,   -2.356162,   0.000000652,   0.003517033,   0.000007304,   0.003517040
     -2.206654,   -0.002394,   -1.371853,   0.000000265,   0.000399983,   0.000009413,   0.000400094
     -3.007571,    0.007902,    4.527767,   0.000003737,   0.014023527,   0.000005030,   0.014023528
     -3.009375,    0.008247,    4.724993,   0.000005318,   0.011968133,   0.000008743,   0.011968137
      5.809486,    0.003431,    1.965730,  -0.000000163,   0.020133235,   0.000004841,   0.020133236
      3.602619,    0.006199,    3.551635,  -0.000000438,   0.019051150,   0.000000409,   0.019051150
      1.400208,    0.005137,    2.943303,   0.000000302,   0.002676724,   0.000011179,   0.002676747
      2.403926,   -0.004112,   -2.356152,   0.000000438,   0.002918943,   0.000010450,   0.002918962
     -2.004814,   -0.002396,   -1.372727,   0.000000140,   0.000961153,   0.000007151,   0.000961180
     -3.208292,    0.007905,    4.529153,   0.000003932,   0.015807198,   0.000003995,   0.015807199
      5.810780,    0.003771,    2.160878,  -0.000000723,   0.019824223,   0.000006516,   0.019824224
      3.403313,    0.006190,    3.546717,   0.000000117,   0.018472183,  -0.000000006,   0.018472183
      1.199736,    0.005133,    2.941198,   0.000000264,   0.001610092,   0.000012450,   0.001610140
      2.604084,   -0.004113,   -2.356672,   0.000000240,   0.003010018,   0.000011832,   0.003010041
     -1.804266,   -0.002394,   -1.371416,  -0.000000031,   0.001151772,   0.000005966,   0.001151787
     -3.210000,    0.008247,    4.724993,   0.000005616,   0.013608105,   0.000007837,   0.013608109
      5.812109,    0.004113,    2.356474,  -0.000001490,   0.018752696,   0.000009417,   0.018752698
      3.202090,    0.006182,    3.542201,   0.000000412,   0.016563905,   0.000000851,   0.016563905
      0.998764,    0.005130,    2.939010,   0.000000076,   0.000760243,   0.000013366,   0.000760360
      2.804643,   -0.004118,   -2.359339,   0.000000027,   0.003998503,   0.000011354,   0.003998519
     -1.605281,   -0.002389,   -1.368971,  -0.000000155,   0.000535825,   0.000006608,   0.000535866
     -3.408993,    0.007907,    4.530510,   0.000003936,   0.017169320,   0.000003586,   0.017169321
     -3.410625,    0.008247,    4.724993,   0.000005655,   0.014949301,   0.000007408,   0.014949304
      5.813273,    0.004459,    2.554690,  -0.000002030,   0.017486932,   0.000013055,   0.017486937
      3.002332,    0.006178,    3.539762,   0.000000194,   0.013994733,   0.000002831,   0.013994733
      0.799323,    0.005132,    2.940338,  -0.000000161,   0.000406375,   0.000013485,   0.000406598
      3.004726,   -0.004122,   -2.361933,  -0.000000179,   0.005769512,   0.000009198,   0.005769520
     -1.406084,   -0.002386,   -1.367222,  -0.000000161,  -0.000651135,   0.000008467,   0.000651190
     -3.609586,    0.007909,    4.531393,   0.000003997,   0.017900130,   0.000003912,   0.017900131
      5.813533,    0.004804,    2.752482,  -0.000002435,   0.017180414,   0.000015137,   0.017180421
      2.803317,    0.006174,    3.537629,  -0.000000034,   0.011983908,   0.000004523,   0.011983909
      0.599407,    0.005134,    2.941530,  -0.000000346,   0.000554693,   0.000012792,   0.000554840
      3.204231,   -0.004128,   -2.365148,  -0.000000416,   0.007885278,   0.000005952,   0.007885280
     -1.206989,   -0.002384,   -1.365825,  -0.000000093,  -0.002108566,   0.000010799,   0.002108593
     -3.611250,    0.008247,    4.724993,   0.000005606,   0.015748549,   0.000007650,   0.015748552
      5.813931,    0.005150,    2.950609,  -0.000002728,   0.018197826,   0.000014994,   0.018197833
      2.601978,    0.006173,    3.537043,  -0.000000269,   0.010967941,   0.000004934,   0.010967942
      0.398937,    0.005138,    2.943674,  -0.000000381,   0.001040630,   0.000011612,   0.001040695
      3.403983,   -0.004133,   -2.368049,  -0.000000468,   0.009350401,   0.000003494,   0.009350402
     -1.007754,   -0.002383,   -1.365328,   0.000000013,  -0.003307902,   0.000012566,   0.003307926
     -3.810175,    0.007907,    4.530195,   0.000004130,   0.018109427,   0.000004883,   0.018109428
     -3.811875,    0.008247,    4.724993,   0.000005777,   0.016160809,   0.000008366,   0.016160813
      5.813771,    0.005495,    3.148583,  -0.000002869,   0.020551233,   0.000012601,   0.020551238
      2.401379,    0.006174,    3.537703,  -0.000000460,   0.011079137,   0.000003888,   0.011079137
      0.197406,    0.005142,    2.945913,  -0.000000237,   0.001516697,   0.000010576,   0.001516734
      3.604122,   -0.004138,   -2.370912,  -0.000000219,   0.009738337,   0.000003074,   0.009738338
     -0.808069,   -0.002383,   -1.365506,   0.000000132,  -0.003724880,   0.000012797,   0.003724902
     -4.010850,    0.007904,    4.528669,   0.000004483,   0.018335875,   0.000005916,   0.018335876
      5.813283,    0.005842,    3.347216,  -0.000002802,   0.023938470,   0.000008457,   0.023938472
      2.201583,    0.006178,    3.539553,  -0.000000631,   0.012074753,   0.000001983,   0.012074753
     -0.002757,    0.005143,    2.946594,   0.000000030,   0.001731275,   0.000010129,   0.001731304
