x,y,z,ux,uy,uz,usum
     -2.803126,   -1.162169,    0.714971,  -0.000006638,   0.003160136,   0.005171917,   0.006060959
     -0.401250,   -4.024410,    2.475833,  -0.000002005,   0.006192708,   0.010101828,   0.011848906
     -5.211207,    1.356224,   -0.834355,   0.000000000,   0.011610388,   0.018946432,   0.022220900
     -4.605872,    2.186893,   -1.345386,  -0.000004365,   0.009765861,   0.015928802,   0.018684185
     -4.807069,   -3.525574,    2.168948,   0.000005599,   0.015449689,   0.025185702,   0.029546784
     -1.400125,    2.001848,   -1.231545,  -0.000001841,   0.002224455,   0.003621579,   0.004250180
     -0.602520,   -3.856240,    2.372375,  -0.000001149,   0.006145287,   0.010020942,   0.011755161
     -5.205499,    1.519762,   -0.934964,   0.000000000,   0.011610388,   0.018946432,   0.022220900
     -4.606984,    2.354480,   -1.448486,  -0.000003063,   0.010461530,   0.017064444,   0.020015966
      3.005966,    0.667707,   -0.410776,   0.000007516,   0.002913828,   0.004757110,   0.005578579
     -0.601875,   -4.024410,    2.475833,  -0.000002040,   0.006023482,   0.009822744,   0.011522528
      3.002286,    0.503542,   -0.309781,   0.000005990,   0.002924038,   0.004774480,   0.005598722
     -5.006863,   -3.527651,    2.170225,   0.000007713,   0.016617851,   0.027100638,   0.031789898
     -1.200271,    1.999104,   -1.229857,  -0.000002604,   0.001945406,   0.003163719,   0.003713991
     -5.200031,    1.686533,   -1.037562,   0.000000000,   0.011610388,   0.018946432,   0.022220900
     -4.606707,    2.522058,   -1.551581,  -0.000000869,   0.011334544,   0.018492746,   0.021689941
     -0.802634,   -3.856150,    2.372320,  -0.000001365,   0.006131671,   0.009996666,   0.011727350
     -5.206132,   -3.531156,    2.172382,   0.000000000,   0.017174162,   0.028025685,   0.032869300
     -1.001863,    1.998066,   -1.229218,  -0.000003028,   0.001625702,   0.002640219,   0.003100592
      3.002997,    0.338227,   -0.208078,   0.000004120,   0.003003751,   0.004904993,   0.005751651
     -0.802500,   -4.024410,    2.475833,  -0.000001800,   0.005986830,   0.009761042,   0.011450768
     -5.202862,    1.853876,   -1.140512,   0.000000000,   0.011610388,   0.018946432,   0.022220900
     -5.405890,   -3.536400,    2.175608,   0.000000000,   0.017174162,   0.028025685,   0.032869300
      4.607452,   -2.515431,    1.547503,  -0.000000334,   0.011474361,   0.018728039,   0.021963615
     -0.801480,    1.998342,   -1.229388,  -0.000002783,   0.001368387,   0.002219884,   0.002607753
      3.000995,    0.172377,   -0.106047,   0.000002739,   0.003065360,   0.005006119,   0.005870065
     -1.002556,   -3.856354,    2.372445,  -0.000001113,   0.006330213,   0.010319964,   0.012106745
     -5.207216,    2.021156,   -1.243424,   0.000000000,   0.011610388,   0.018946432,   0.022220900
     -1.003125,   -4.024410,    2.475833,  -0.000001017,   0.006175570,   0.010068364,   0.011811419
     -5.608241,   -3.531072,    2.172330,   0.000000000,   0.017174162,   0.028025685,   0.032869300
      4.406962,   -2.514793,    1.547111,   0.000004629,   0.010400807,   0.016981813,   0.019913784
     -0.600871,    1.999844,   -1.230312,  -0.000002090,   0.001180714,   0.001914631,   0.002249422
      3.001576,    0.005982,   -0.003680,   0.000002225,   0.003091743,   0.005050309,   0.005921528
     -5.207191,    2.188146,   -1.346156,   0.000004571,   0.011940497,   0.019481316,   0.022849446
     -1.203023,   -3.856426,    2.372489,   0.000000035,   0.006719395,   0.010956031,   0.012852427
      4.206241,   -2.515285,    1.547413,   0.000007672,   0.009451084,   0.015435551,   0.018099152
     -0.400624,    2.002413,   -1.231893,  -0.000001361,   0.001105792,   0.001796629,   0.002109657
      3.003173,   -0.160524,    0.098755,   0.000002672,   0.003082569,   0.005036966,   0.005905359
     -1.203750,   -4.024410,    2.475833,   0.000000742,   0.006558749,   0.010694637,   0.012545615
      5.816041,    0.689357,   -0.424095,  -0.000010433,   0.009683517,   0.015804122,   0.018534856
     -5.208580,    2.355808,   -1.449303,   0.000007421,   0.012682262,   0.020690585,   0.024268089
      5.814835,    0.521077,   -0.320569,  -0.000006677,   0.009839559,   0.016057905,   0.018832771
      4.005665,   -2.515525,    1.547561,   0.000008481,   0.008716427,   0.014237381,   0.016693687
     -0.199273,    2.005690,   -1.233909,   0.000000000,   0.001108763,   0.001809337,   0.002122040
      3.003406,   -0.327769,    0.201645,   0.000004078,   0.003031790,   0.004956051,   0.005809838
     -1.403764,   -3.857599,    2.373211,   0.000001561,   0.007191126,   0.011728875,   0.013757863
     -5.209192,    2.523656,   -1.552564,   0.000010287,   0.013745327,   0.022429891,   0.026306542
     -1.404375,   -4.024410,    2.475833,   0.000002363,   0.006985642,   0.011394034,   0.013364999
      5.813878,    0.352711,   -0.216989,  -0.000002551,   0.010035843,   0.016377691,   0.019207991
      3.804416,   -2.516004,    1.547856,   0.000008254,   0.008226826,   0.013436529,   0.015755032
      0.001095,    2.008302,   -1.235515,   0.000000000,   0.001108763,   0.001809337,   0.002122040
      3.006059,   -0.494745,    0.304369,   0.000005895,   0.002989525,   0.004889255,   0.005730804
     -5.209801,    2.691807,   -1.656010,   0.000011841,   0.014952006,   0.024405909,   0.028621862
     -1.604470,   -3.858775,    2.373934,   0.000001651,   0.007516666,   0.012264077,   0.014384292
      5.811381,    0.184102,   -0.113261,  -0.000000879,   0.010105977,   0.016493940,   0.019343754
      3.604382,   -2.514485,    1.546922,   0.000007895,   0.007917349,   0.012927939,   0.015159686
      0.200370,    2.004555,   -1.233211,   0.000000000,   0.001108763,   0.001809337,   0.002122040
      3.005377,   -0.662416,    0.407521,   0.000007359,   0.003000489,   0.004909003,   0.005753373
     -1.605000,   -4.024410,    2.475833,   0.000002389,   0.007307279,   0.011922209,   0.013983398
     -5.207375,    2.860304,   -1.759671,   0.000013349,   0.016271419,   0.026567276,   0.031154123
      5.809363,    0.015607,   -0.009602,  -0.000000807,   0.010115774,   0.016511473,   0.019363822
      3.403727,   -2.512747,    1.545852,   0.000007745,   0.007643000,   0.012477619,   0.014632378
      0.401411,    2.000488,   -1.230708,   0.000001208,   0.001093907,   0.001777440,   0.002087086
      3.006612,   -0.830489,    0.510920,   0.000007621,   0.003146634,   0.005148357,   0.006033817
     -1.805042,   -3.859532,    2.374400,   0.000000423,   0.007599598,   0.012401629,   0.014544906
     -5.205769,    3.029119,   -1.863526,   0.000000000,   0.017058794,   0.027837422,   0.032648500
     -1.805625,   -4.024410,    2.475833,   0.000000911,   0.007463135,   0.012178981,   0.014283765
      5.812152,   -0.152390,    0.093751,  -0.000000930,   0.010113326,   0.016509365,   0.019360747
      3.204266,   -2.510690,    1.544586,   0.000007425,   0.007265051,   0.011861435,   0.013909517
      0.601801,    1.998209,   -1.229306,   0.000001759,   0.001155520,   0.001873789,   0.002201435
      3.004667,   -0.998645,    0.614370,   0.000006459,   0.003438255,   0.005623335,   0.006591171
     -2.005561,   -3.858495,    2.373762,   0.000000000,   0.007595091,   0.012394063,   0.014536100
      5.814843,   -0.320256,    0.197023,  -0.000002701,   0.010060553,   0.016426851,   0.019262819
      5.205447,   -3.024743,    1.860834,   0.000000000,   0.017167108,   0.028014175,   0.032855800
      3.003595,   -2.508164,    1.543033,   0.000006842,   0.006770460,   0.011056766,   0.012965002
      0.801036,    1.997552,   -1.228902,   0.000002303,   0.001324639,   0.002148850,   0.002524328
     -2.006250,   -4.024410,    2.475833,  -0.000001853,   0.007484179,   0.012212211,   0.014323094
      3.003628,    1.172202,   -0.721143,   0.000004918,   0.003649146,   0.005954074,   0.006983358
      5.816717,   -0.488721,    0.300663,  -0.000006738,   0.009898459,   0.016165462,   0.018955255
      5.005791,   -3.022643,    1.859543,  -0.000010687,   0.016352087,   0.026652964,   0.031269336
      2.802462,   -2.505896,    1.541637,   0.000006018,   0.006209344,   0.010144583,   0.011894055
      1.000808,    1.997936,   -1.229138,   0.000002374,   0.001569776,   0.002549504,   0.002994022
     -2.206124,   -3.857183,    2.372955,  -0.000002138,   0.007623367,   0.012435357,   0.014586084
      3.004557,    1.004260,   -0.617825,   0.000006908,   0.003299828,   0.005384740,   0.006315405
     -2.206875,   -4.024410,    2.475833,  -0.000003557,   0.007502434,   0.012237992,   0.014354615
      5.817512,   -0.659025,    0.405435,  -0.000010351,   0.009778120,   0.015971896,   0.018727338
      4.805564,   -3.021796,    1.859021,  -0.000004974,   0.014946164,   0.024364481,   0.028583488
      2.602823,   -2.506688,    1.542125,   0.000004547,   0.005699950,   0.009315779,   0.010921227
      1.200888,    1.999863,   -1.230324,   0.000001851,   0.001866324,   0.003035281,   0.003563159
      3.004983,    0.836654,   -0.514713,   0.000007988,   0.003022314,   0.004932958,   0.005785198
     -2.407045,   -3.856257,    2.372385,  -0.000003526,   0.007764490,   0.012661861,   0.014852948
      5.816717,   -0.826584,    0.508518,  -0.000011263,   0.009877042,   0.016134453,   0.018917628
      4.605576,   -3.019614,    1.857679,  -0.000000484,   0.013690431,   0.022320200,   0.026184331
      2.402690,   -2.507405,    1.542566,   0.000002658,   0.005288947,   0.008645960,   0.010135363
      1.400937,    2.002161,   -1.231738,   0.000000477,   0.002179495,   0.003550486,   0.004166071
     -2.407500,   -4.024410,    2.475833,  -0.000004635,   0.007635967,   0.012452209,   0.014607037
      5.816322,   -0.996642,    0.613138,  -0.000009630,   0.010186316,   0.016637449,   0.019508096
      4.405370,   -3.020366,    1.858141,   0.000003079,   0.012564772,   0.020489182,   0.024034976
      2.202037,   -2.508933,    1.543506,   0.000001013,   0.005002955,   0.008178270,   0.009587161
      1.602231,    2.005820,   -1.233989,   0.000000000,   0.002382980,   0.003888670,   0.004560740
     -2.805707,    1.171453,   -0.720683,  -0.000006822,   0.003077368,   0.005019737,   0.005887954
     -2.607250,   -3.856156,    2.372323,  -0.000003841,   0.008101174,   0.013208326,   0.015494803
     -2.608125,   -4.024410,    2.475833,  -0.000004558,   0.007949549,   0.012961144,   0.015204821
      5.815282,   -1.166650,    0.717728,  -0.000005237,   0.010684566,   0.017445320,   0.020457253
      4.204926,   -3.019797,    1.857792,   0.000004383,   0.011638208,   0.018982223,   0.022265954
      2.000412,   -2.509837,    1.544062,   0.000000583,   0.004760888,   0.007782224,   0.009122996
      1.802756,    2.008376,   -1.235561,   0.000000000,   0.002382980,   0.003888670,   0.004560740
     -2.605870,    1.170536,   -0.720119,  -0.000007316,   0.002565199,   0.004183665,   0.004907479
     -2.807157,   -3.856348,    2.372441,  -0.000002571,   0.008631857,   0.014072925,   0.016509276
      5.814348,   -1.336008,    0.821918,  -0.000000990,   0.011116140,   0.018146246,   0.021280386
      4.004496,   -3.020924,    1.858485,   0.000002902,   0.011009470,   0.017958868,   0.021064885
      1.800150,   -2.509406,    1.543797,   0.000002040,   0.004533758,   0.007410932,   0.008687743
      2.003427,    2.006990,   -1.234708,   0.000000000,   0.002382980,   0.003888670,   0.004560740
     -2.406138,    1.169770,   -0.719647,  -0.000006384,   0.002263044,   0.003690766,   0.004329337
     -2.808750,   -4.024410,    2.475833,  -0.000002687,   0.008464479,   0.013800086,   0.016189187
      5.811600,   -1.505251,    0.926037,  -0.000000068,   0.011284577,   0.018423104,   0.021604454
      3.803791,   -3.023254,    1.859918,   0.000000000,   0.010685043,   0.017436406,   0.020449900
      1.599544,   -2.508204,    1.543058,   0.000004057,   0.004329570,   0.007077149,   0.008296459
      2.203901,    2.006810,   -1.234598,   0.000003614,   0.002534573,   0.004127399,   0.004843501
     -2.206654,    1.168446,   -0.718833,  -0.000004765,   0.002154059,   0.003513577,   0.004121312
     -3.007571,   -3.856427,    2.372490,   0.000000047,   0.009303982,   0.015170635,   0.017796412
     -3.009375,   -4.024410,    2.475833,   0.000000703,   0.009114500,   0.014861737,   0.017434028
      5.809486,   -1.674268,    1.030017,  -0.000000844,   0.011345991,   0.018525662,   0.021723988
      3.602619,   -3.025028,    1.861009,   0.000000000,   0.010685043,   0.017436406,   0.020449900
      1.400208,   -2.506894,    1.542251,   0.000005540,   0.004079996,   0.006672706,   0.007821215
      2.403926,    2.006801,   -1.234592,   0.000005694,   0.002879760,   0.004686703,   0.005500749
     -2.004814,    1.169190,   -0.719291,  -0.000003387,   0.002133862,   0.003482148,   0.004083960
     -3.208292,   -3.857608,    2.373216,   0.000002606,   0.010001089,   0.016312230,   0.019134018
      5.810780,   -1.840481,    1.132271,  -0.000002276,   0.011390998,   0.018602726,   0.021813212
      3.403313,   -3.020839,    1.858433,   0.000000000,   0.010685043,   0.017436406,   0.020449900
      1.199736,   -2.505102,    1.541149,   0.000004891,   0.003835977,   0.006276897,   0.007356234
      2.604084,    2.007244,   -1.234865,   0.000006543,   0.003360051,   0.005469890,   0.006419477
     -1.804266,    1.168073,   -0.718604,  -0.000001685,   0.002129441,   0.003476303,   0.004076666
     -3.210000,   -4.024410,    2.475833,   0.000003320,   0.009723605,   0.015859522,   0.018603036
      5.812109,   -2.007075,    1.234761,  -0.000006836,   0.011529707,   0.018837054,   0.022085488
      3.202090,   -3.016992,    1.856066,  -0.000001555,   0.010034610,   0.016352024,   0.019185465
      0.998764,   -2.503237,    1.540002,   0.000002857,   0.003581693,   0.005863745,   0.006871102
      2.804643,    2.009515,   -1.236262,   0.000006310,   0.003897608,   0.006347821,   0.007448907
     -1.605281,    1.165991,   -0.717322,  -0.000000460,   0.002021459,   0.003300158,   0.003870057
     -3.408993,   -3.858764,    2.373927,   0.000002490,   0.010464637,   0.017074771,   0.020026393
     -3.410625,   -4.024410,    2.475833,   0.000002927,   0.010122849,   0.016516079,   0.019371447
      5.813273,   -2.175901,    1.338623,  -0.000013231,   0.011982105,   0.019576721,   0.022952538
      3.002332,   -3.014915,    1.854788,   0.000002103,   0.009087848,   0.014811721,   0.017377459
      0.799323,   -2.504369,    1.540698,   0.000000458,   0.003349405,   0.005486087,   0.006427726
      3.004726,    2.011725,   -1.237621,   0.000004923,   0.004473577,   0.007289569,   0.008552820
     -1.406084,    1.164502,   -0.716406,  -0.000000780,   0.001646292,   0.002686725,   0.003150995
     -3.609586,   -3.859516,    2.374390,   0.000000094,   0.010553352,   0.017222881,   0.020199031
      5.813533,   -2.344367,    1.442264,  -0.000017776,   0.012771298,   0.020859373,   0.024458532
      2.803317,   -3.013098,    1.853670,   0.000003750,   0.008328555,   0.013576483,   0.015927514
      0.599407,   -2.505384,    1.541323,  -0.000001959,   0.003154478,   0.005168638,   0.006055209
      3.204231,    2.014463,   -1.239306,   0.000003236,   0.004964419,   0.008092766,   0.009494121
     -1.206989,    1.163311,   -0.715674,  -0.000002214,   0.001121804,   0.001829671,   0.002146193
     -3.611250,   -4.024410,    2.475833,  -0.000000106,   0.010331820,   0.016861478,   0.019775134
      5.813931,   -2.513117,    1.546080,  -0.000019541,   0.013740742,   0.022431080,   0.026305166
      2.601978,   -3.012600,    1.853364,   0.000003393,   0.007792283,   0.012704039,   0.014903432
      0.398937,   -2.507211,    1.542446,  -0.000003062,   0.003046123,   0.004990505,   0.005846710
      3.403983,    2.016935,   -1.240826,   0.000000000,   0.005275250,   0.008608426,   0.010096200
     -1.007754,    1.162888,   -0.715414,  -0.000003009,   0.000697824,   0.001137291,   0.001334316
     -3.810175,   -3.858495,    2.373762,   0.000000000,   0.010627830,   0.017343042,   0.020340400
     -3.811875,   -4.024410,    2.475833,  -0.000006787,   0.010558941,   0.017227607,   0.020205982
      5.813771,   -2.681737,    1.649816,  -0.000018274,   0.014784340,   0.024121637,   0.028291879
      2.401379,   -3.013162,    1.853710,   0.000001697,   0.007540794,   0.012294050,   0.014422456
      0.197406,   -2.509117,    1.543619,  -0.000002343,   0.003007973,   0.004925930,   0.005771715
      3.604122,    2.019373,   -1.242326,   0.000000000,   0.005275250,   0.008608426,   0.010096200
     -0.808069,    1.163040,   -0.715507,  -0.000002721,   0.000483358,   0.000787295,   0.000923837
     -4.010850,   -3.857195,    2.372962,  -0.000006082,   0.011096172,   0.018095604,   0.021226774
      5.813283,   -2.850918,    1.753897,  -0.000012404,   0.015855152,   0.025856267,   0.030330390
      2.201583,   -3.014737,    1.854678,   0.000000105,   0.007615589,   0.012413309,   0.014563222
     -0.002757,   -2.509697,    1.543976,   0.000000109,   0.002973737,   0.004870153,   0.005706269
      3.804436,    2.020105,   -1.242777,   0.000000000,   0.005275250,   0.008608426,   0.010096200
     -0.609156,    1.164397,   -0.716342,  -0.000002017,   0.000496695,   0.000809355,   0.000949614
     -4.012500,   -4.024410,    2.475833,  -0.000009255,   0.011030769,   0.017986668,   0.021099720
      5.812418,   -3.020200,    1.858040,  -0.000004227,   0.016606782,   0.027078156,   0.031764946
      2.001132,   -3.018548,    1.857023,   0.000000000,   0.007703092,   0.012570303,   0.014742800
     -0.203281,   -2.508564,    1.543279,   0.000002546,   0.003004423,   0.004920043,   0.005764840
     -0.410124,    1.163722,   -0.715926,  -0.000001551,   0.000690482,   0.001126382,   0.001321175
     -4.210983,   -3.857954,    2.373429,  -0.000006630,   0.011906626,   0.019409636,   0.022770634
     -3.802565,   -1.850186,    1.138242,   0.000000000,   0.005475001,   0.008934390,   0.010478500
     -4.213125,   -4.024410,    2.475833,  -0.000008936,   0.011801610,   0.019236304,   0.022567975
      5.810389,   -3.189230,    1.962027,  -0.000000608,   0.016842314,   0.027473594,   0.032225175
      1.800021,   -3.022014,    1.859155,   0.000000000,   0.007703092,   0.012570303,   0.014742800
     -0.402657,   -2.506993,    1.542312,   0.000003242,   0.003044372,   0.004987314,   0.005843074
     -0.208477,    1.165994,   -0.717324,  -0.000001090,   0.000888808,   0.001451181,   0.001701737
     -3.800065,   -1.683522,    1.035710,   0.000000000,   0.005475001,   0.008934390,   0.010478500
     -4.411365,   -3.858706,    2.373892,  -0.000003560,   0.012910302,   0.021040844,   0.024685887
      5.808825,   -3.358103,    2.065919,  -0.000000919,   0.016866645,   0.027519024,   0.032276623
      1.600442,   -3.018717,    1.857127,   0.000000000,   0.007703092,   0.012570303,   0.014742800
     -0.603203,   -2.505123,    1.541162,   0.000002152,   0.003151683,   0.005163487,   0.006049356
     -0.007211,    1.166510,   -0.717642,  -0.000000026,   0.000945229,   0.001543810,   0.001810195
     -4.413750,   -4.024410,    2.475833,  -0.000005092,   0.012771891,   0.020813376,   0.024419620
     -3.802865,   -1.512159,    0.930286,   0.000000000,   0.005475001,   0.008934390,   0.010478500
      1.399155,   -3.015370,    1.855068,  -0.000000836,   0.007183421,   0.011699716,   0.013728980
     -0.804305,   -2.503330,    1.540059,  -0.000000260,   0.003343720,   0.005475987,   0.006416143
      0.190218,    1.164928,   -0.716668,   0.000001005,   0.000890704,   0.001454364,   0.001705441
     -4.611769,   -3.857647,    2.373240,   0.000001887,   0.014029619,   0.022863937,   0.026825172
      5.811395,    3.530407,   -2.171921,  -0.000000930,   0.016728621,   0.027297990,   0.032016043
     -3.805919,   -1.341070,    0.825032,   0.000000000,   0.005475001,   0.008934390,   0.010478500
     -4.614375,   -4.024410,    2.475833,   0.000001608,   0.013858456,   0.022583202,   0.026496373
      1.199339,   -3.013606,    1.853983,   0.000001811,   0.006404974,   0.010435761,   0.012244541
     -1.003780,   -2.504452,    1.540749,  -0.000002641,   0.003587893,   0.005872548,   0.006881846
      0.389551,    1.163491,   -0.715784,   0.000001470,   0.000699696,   0.001141607,   0.001338971
      5.809034,    3.365129,   -2.070241,  -0.000000525,   0.016726750,   0.027296981,   0.032014205
     -3.805834,   -1.170597,    0.720156,  -0.000007794,   0.005348628,   0.008734482,   0.010242025
     -4.812346,   -3.858279,    2.373629,   0.000008348,   0.015202008,   0.024778361,   0.029070058
      1.000324,   -3.012054,    1.853028,   0.000002061,   0.005884612,   0.009590573,   0.011252011
     -1.203716,   -2.505518,    1.541405,  -0.000004700,   0.003831172,   0.006267552,   0.007345755
      0.588533,    1.162949,   -0.715451,   0.000001932,   0.000499564,   0.000814282,   0.000955312
     -4.815000,   -4.024410,    2.475833,   0.000009763,   0.014976342,   0.024408910,   0.028637140
      5.811197,    3.198899,   -1.967976,   0.000000197,   0.016703714,   0.027262862,   0.031973078
     -3.808260,   -1.001663,    0.616227,  -0.000009923,   0.005139372,   0.008394789,   0.009843055
      0.799183,   -3.011780,    1.852860,   0.000000722,   0.005648037,   0.009205851,   0.010800371
     -1.404256,   -2.507458,    1.542598,  -0.000005593,   0.004044918,   0.006614305,   0.007753091
      0.789330,    1.162234,   -0.715011,   0.000002652,   0.000477153,   0.000777401,   0.000912159
     -5.012827,   -3.858826,    2.373965,   0.000013125,   0.016297333,   0.026573903,   0.031173315
      5.813511,    3.032096,   -1.865358,  -0.000001164,   0.016469711,   0.026888955,   0.031532003
     -3.807999,   -0.832663,    0.512258,  -0.000011615,   0.004832586,   0.007895202,   0.009256794
     -5.015625,   -4.024410,    2.475833,   0.000015490,   0.015938537,   0.025987476,   0.030485835
      0.598696,   -3.012533,    1.853322,  -0.000000727,   0.005734188,   0.009344367,   0.010963489
     -1.605916,   -2.509022,    1.543561,  -0.000005065,   0.004178494,   0.006831832,   0.008008356
      0.994125,    1.161411,   -0.714505,   0.000002974,   0.000693471,   0.001130381,   0.001326149
      5.815050,    2.865037,   -1.762582,  -0.000006652,   0.015715451,   0.025657723,   0.030088107
     -3.807528,   -0.663441,    0.408151,  -0.000011516,   0.004551855,   0.007436154,   0.008718710
     -5.213328,   -3.859901,    2.374627,   0.000012632,   0.016975344,   0.027693125,   0.032481866
      0.399043,   -3.014297,    1.854408,  -0.000000448,   0.006159022,   0.010031567,   0.011771401
     -1.806142,   -2.509438,    1.543817,  -0.000003507,   0.004217226,   0.006897992,   0.008085005
      1.197223,    1.165810,   -0.717211,   0.000002153,   0.001134293,   0.001850131,   0.002170163
     -5.216250,   -4.024410,    2.475833,   0.000015630,   0.016618507,   0.027108157,   0.031796654
      5.816167,    2.697142,   -1.659293,  -0.000011883,   0.014599886,   0.023828787,   0.027945803
     -3.807239,   -0.495380,    0.304760,  -0.000009974,   0.004240681,   0.006926361,   0.008121450
      0.198705,   -3.018249,    1.856839,   0.000000000,   0.006470988,   0.010559693,   0.012384700
     -2.006702,   -2.508367,    1.543158,  -0.000001782,   0.004318340,   0.007065219,   0.008280421
      1.398748,    1.167376,   -0.718175,   0.000000567,   0.001682591,   0.002746029,   0.003220526
     -5.414156,   -3.860610,    2.375063,   0.000007237,   0.017169508,   0.028017946,   0.032860270
      5.815408,    2.529454,   -1.556131,  -0.000013768,   0.013492914,   0.022013121,   0.025819303
     -3.806107,   -0.327521,    0.201492,   0.000000000,   0.004055482,   0.006617946,   0.007761710
     -5.416875,   -4.024410,    2.475833,   0.000012603,   0.016949274,   0.027656603,   0.032437104
     -0.002206,   -3.021857,    1.859059,   0.000000000,   0.006470988,   0.010559693,   0.012384700
     -2.206177,   -2.506913,    1.542263,  -0.000001926,   0.004508552,   0.007378447,   0.008646880
      1.600236,    1.170789,   -0.720274,   0.000000152,   0.002092098,   0.003415559,   0.004005361
      5.814965,    2.362036,   -1.453134,  -0.000013070,   0.012497293,   0.020381924,   0.023908269
     -3.804093,   -0.160175,    0.098540,   0.000000000,   0.004055482,   0.006617946,   0.007761710
     -5.615321,   -3.859813,    2.374573,   0.000005464,   0.017078826,   0.027872484,   0.032688862
     -0.201877,   -3.018665,    1.857095,   0.000000000,   0.006470988,   0.010559693,   0.012384700
     -2.406795,   -2.505110,    1.541154,  -0.000003141,   0.004875118,   0.007976697,   0.009348502
      1.800765,    1.172486,   -0.721318,   0.000001467,   0.002213596,   0.003613811,   0.004237882
     -5.617500,   -4.024410,    2.475833,   0.000008945,   0.016859342,   0.027514828,   0.032269230
      5.814623,    2.195211,   -1.350503,  -0.000009922,   0.011744612,   0.019152258,   0.022466530
     -3.801339,    0.006833,   -0.004204,   0.000000000,   0.004055482,   0.006617946,   0.007761710
     -0.403207,   -3.015363,    1.855064,   0.000000502,   0.006152968,   0.010021435,   0.011759599
     -2.608494,   -2.505962,    1.541678,  -0.000004815,   0.005419425,   0.008862070,   0.010387804
      2.001048,    1.171948,   -0.720987,   0.000003171,   0.002216859,   0.003617901,   0.004243075
     -5.816708,   -3.858760,    2.373925,   0.000006399,   0.016616116,   0.027120128,   0.031805608
      5.813484,    2.027817,   -1.247521,  -0.000005516,   0.011338683,   0.018492727,   0.021692089
     -3.806131,    0.178640,   -0.109900,   0.000000000,   0.004055482,   0.006617946,   0.007761710
     -5.818125,   -4.024410,    2.475833,   0.000009739,   0.016378185,   0.026732440,   0.031350732
     -0.603183,   -3.013615,    1.853988,   0.000000835,   0.005721188,   0.009322688,   0.010938213
     -2.808115,   -2.507539,    1.542648,  -0.000005977,   0.006024023,   0.009844793,   0.011541613
      2.201975,    1.171137,   -0.720488,   0.000004513,   0.002196486,   0.003583259,   0.004202893
      5.811119,    1.861921,   -1.145461,  -0.000002157,   0.011213214,   0.018292861,   0.021456117
     -3.805659,    0.343483,   -0.211312,   0.000000000,   0.004055482,   0.006617946,   0.007761710
     -6.017304,   -3.857937,    2.373419,   0.000013333,   0.015732142,   0.025680835,   0.030116537
     -0.802275,   -3.012071,    1.853038,  -0.000000594,   0.005623502,   0.009165185,   0.010752878
     -3.007481,   -2.510022,    1.544176,  -0.000006465,   0.006650923,   0.010863276,   0.012737566
      2.402580,    1.172366,   -0.721244,   0.000006120,   0.002260848,   0.003687739,   0.004325608
     -6.018750,   -4.024410,    2.475833,   0.000015628,   0.015555759,   0.025393914,   0.029779737
      5.809156,    1.694371,   -1.042384,  -0.000000916,   0.011174090,   0.018230898,   0.021382842
     -3.804727,    0.510940,   -0.314332,  -0.000010517,   0.004228452,   0.006902450,   0.008094673
     -1.003391,   -3.011787,    1.852864,  -0.000002016,   0.005843143,   0.009522224,   0.011172066
     -3.207676,   -2.512416,    1.545649,  -0.000006900,   0.007194214,   0.011746669,   0.013774651
      2.602848,    1.171205,   -0.720530,   0.000007123,   0.002525092,   0.004118854,   0.004831262
      5.811694,    1.527974,   -0.940016,  -0.000000197,   0.011121437,   0.018146517,   0.021283384
     -3.805968,    0.678324,   -0.417308,  -0.000011850,   0.004528584,   0.007391794,   0.008668727
      6.420000,    0.534057,   -0.328554,  -0.000041118,   0.006531587,   0.010676100,   0.012515687
     -1.203811,   -3.012526,    1.853318,  -0.000001950,   0.006346640,   0.010339895,   0.012132323
     -3.408121,   -2.516000,    1.547854,  -0.000007201,   0.007620447,   0.012440907,   0.014589292
      2.803274,    1.171608,   -0.720778,   0.000006815,   0.002999011,   0.004892425,   0.005738460
      6.420000,    0.702890,   -0.432421,  -0.000041373,   0.006590440,   0.010766708,   0.012623692
      5.814105,    1.360500,   -0.836985,  -0.000000798,   0.010969109,   0.017900386,   0.020993931
     -3.805371,    0.845223,   -0.519985,  -0.000011730,   0.004807082,   0.007845285,   0.009200906
      6.218168,    0.697244,   -0.428947,  -0.000028252,   0.007766043,   0.012681638,   0.014870648
     -1.403368,   -3.014291,    1.854404,   0.000000481,   0.007101451,   0.011565340,   0.013571577
     -3.608046,   -2.518145,    1.549173,  -0.000007474,   0.007920863,   0.012933243,   0.015166044
      6.218139,    0.528991,   -0.325438,  -0.000027111,   0.007753472,   0.012664424,   0.014849400
      5.815774,    1.192727,   -0.733771,  -0.000004810,   0.010552210,   0.017220926,   0.020196768
     -3.804696,    1.012606,   -0.622960,  -0.000009845,   0.005118651,   0.008352915,   0.009796524
     -2.803533,   -0.994711,    0.611950,  -0.000007802,   0.002859734,   0.004682272,   0.005486512
     -1.603632,   -3.018228,    1.856826,   0.000000000,   0.007595091,   0.012394063,   0.014536100
     -3.807894,   -2.518984,    1.549689,  -0.000007971,   0.008243971,   0.013463645,   0.015787111
      6.217636,    0.360736,   -0.221926,  -0.000025367,   0.007810344,   0.012760096,   0.014960687
      5.816025,    1.024590,   -0.630332,  -0.000009349,   0.010063158,   0.016422480,   0.019260454
     -3.804001,    1.180377,   -0.726173,  -0.000007517,   0.005335270,   0.008705561,   0.010210384
