x,y,z,ux,uy,uz,usum
     -1.003125,    3.619560,    3.037171,  -0.000000469,  -0.001533826,   0.001823419,   0.002382747
     -0.802500,    3.619560,    3.037171,   0.000000470,  -0.001533844,   0.001823440,   0.002382774
     -0.601875,    3.619560,    3.037171,   0.000000818,  -0.001257536,   0.001494861,   0.001953460
     -0.401250,    3.619560,    3.037171,   0.000000368,  -0.000863766,   0.001026730,   0.001341740
     -0.200625,    3.619560,    3.037171,  -0.000000050,  -0.000525757,   0.000625052,   0.000816768
      0.000000,    3.619560,    3.037171,   0.000000000,  -0.000388180,   0.000461547,   0.000603083
      0.200625,    3.619560,    3.037171,   0.000000050,  -0.000525757,   0.000625052,   0.000816768
      0.401250,    3.619560,    3.037171,  -0.000000368,  -0.000863766,   0.001026730,   0.001341740
      0.601875,    3.619560,    3.037171,  -0.000000818,  -0.001257536,   0.001494861,   0.001953460
      0.802500,    3.619560,    3.037171,  -0.000000470,  -0.001533844,   0.001823440,   0.002382774
      1.003125,    3.619560,    3.037171,   0.000000469,  -0.001533826,   0.001823419,   0.002382747
      1.203750,    3.619560,    3.037171,   0.000000817,  -0.001257488,   0.001494803,   0.001953385
      1.404375,    3.619560,    3.037171,   0.000000366,  -0.000863696,   0.001026646,   0.001341630
      1.605000,    3.619560,    3.037171,  -0.000000053,  -0.000525665,   0.000624942,   0.000816625
      1.805625,    3.619560,    3.037171,  -0.000000005,  -0.000388088,   0.000461439,   0.000602941
      2.006250,    3.619560,    3.037171,   0.000000044,  -0.000525768,   0.000625069,   0.000816788
      2.206875,    3.619560,    3.037171,  -0.000000376,  -0.000864017,   0.001027037,   0.001342137
      2.407500,    3.619560,    3.037171,  -0.000000829,  -0.001258170,   0.001495623,   0.001954452
      2.608125,    3.619560,    3.037171,  -0.000000483,  -0.001534874,   0.001824673,   0.002384380
      2.808750,    3.619560,    3.037171,   0.000000454,  -0.001535120,   0.001824959,   0.002384758
      3.009375,    3.619560,    3.037171,   0.000000796,  -0.001258730,   0.001496273,   0.001955309
      3.210000,    3.619560,    3.037171,   0.000000329,  -0.000864591,   0.001027699,   0.001343013
      3.410625,    3.619560,    3.037171,  -0.000000116,  -0.000526213,   0.000625585,   0.000817470
      3.611250,    3.619560,    3.037171,  -0.000000111,  -0.000387571,   0.000460848,   0.000602156
      3.811875,    3.619560,    3.037171,  -0.000000092,  -0.000521389,   0.000619946,   0.000810049
      4.012500,    3.619560,    3.037171,  -0.000000514,  -0.000850959,   0.001011658,   0.001321962
      4.213125,    3.619560,    3.037171,  -0.000000930,  -0.001229890,   0.001462176,   0.001910651
      4.413750,    3.619560,    3.037171,  -0.000000581,  -0.001485772,   0.001766436,   0.002308206
      4.614375,    3.619560,    3.037171,   0.000000242,  -0.001461209,   0.001737164,   0.002269993
      4.815000,    3.619560,    3.037171,   0.000000336,  -0.001161094,   0.001380203,   0.001803635
      5.015625,    3.619560,    3.037171,  -0.000000482,  -0.000736007,   0.000874825,   0.001143253
      5.216250,    3.619560,    3.037171,  -0.000001447,  -0.000333626,   0.000396533,   0.000518216
      5.416875,    3.619560,    3.037171,  -0.000002128,  -0.000144819,   0.000172347,   0.000225123
      5.617500,    3.619560,    3.037171,  -0.000003461,  -0.000404409,   0.000482433,   0.000629524
      5.818125,    3.619560,    3.037171,  -0.000008927,  -0.001241960,   0.001480539,   0.001932495
      6.018750,    3.619560,    3.037171,  -0.000022137,  -0.002663793,   0.003173970,   0.004143714
      6.219375,    3.619560,    3.037171,  -0.000042993,  -0.004502228,   0.005363496,   0.007002785
      6.420000,   -3.619560,   -3.037171,  -0.000066953,  -0.006467374,   0.007710058,   0.010063618
      6.420000,    3.468745,    2.910622,  -0.000065482,  -0.006375785,   0.007594717,   0.009916382
      6.420000,    3.317930,    2.784073,  -0.000064548,  -0.006278810,   0.007479920,   0.009766105
      6.420000,    3.167115,    2.657525,  -0.000064252,  -0.006226534,   0.007419075,   0.009685893
      6.420000,    3.016300,    2.530976,  -0.000064838,  -0.006249172,   0.007447967,   0.009722580
      6.420000,    2.865485,    2.404427,  -0.000066148,  -0.006349159,   0.007569082,   0.009879635
      6.420000,    2.714670,    2.277878,  -0.000067969,  -0.006513903,   0.007766835,   0.010137025
      6.420000,    2.563855,    2.151329,  -0.000069673,  -0.006696267,   0.007984318,   0.010420853
      6.420000,    2.413040,    2.024781,  -0.000070847,  -0.006840946,   0.008155220,   0.010644772
      6.420000,    2.262225,    1.898232,  -0.000071430,  -0.006904729,   0.008228490,   0.010741901
      6.420000,    2.111410,    1.771683,  -0.000071242,  -0.006862440,   0.008175360,   0.010674019
      6.420000,    1.960595,    1.645134,  -0.000070536,  -0.006742054,   0.008030401,   0.010485590
      6.420000,    1.809780,    1.518585,  -0.000069425,  -0.006589764,   0.007849134,   0.010248840
      6.420000,    1.658965,    1.392037,  -0.000068376,  -0.006465284,   0.007702356,   0.010056384
      6.420000,    1.508150,    1.265488,  -0.000068025,  -0.006419748,   0.007650311,   0.009987245
      6.420000,    1.357335,    1.138939,  -0.000068449,  -0.006464210,   0.007705530,   0.010058125
      6.420000,    1.206520,    1.012390,  -0.000069588,  -0.006589054,   0.007855914,   0.010253578
      6.420000,    1.055705,    0.885842,  -0.000070811,  -0.006744447,   0.008041383,   0.010495543
      6.420000,    0.904890,    0.759293,  -0.000071660,  -0.006871804,   0.008191751,   0.010692596
      6.420000,    0.754075,    0.632744,  -0.000072029,  -0.006925255,   0.008252806,   0.010773725
      6.420000,    0.603260,    0.506195,  -0.000071685,  -0.006876738,   0.008192329,   0.010696211
      6.420000,    0.452445,    0.379646,  -0.000070858,  -0.006752458,   0.008042779,   0.010501762
      6.420000,    0.301630,    0.253098,  -0.000069653,  -0.006597509,   0.007858367,   0.010260893
      6.420000,    0.150815,    0.126549,  -0.000068529,  -0.006470905,   0.007709065,   0.010065137
      6.420000,    0.000000,    0.000000,  -0.000068126,  -0.006423738,   0.007655074,   0.009993458
      6.420000,   -0.150815,   -0.126549,  -0.000068511,  -0.006466867,   0.007708698,   0.010062260
      6.420000,   -0.301630,   -0.253098,  -0.000069626,  -0.006590749,   0.007857931,   0.010256212
      6.420000,   -0.452445,   -0.379646,  -0.000070833,  -0.006745428,   0.008042546,   0.010497064
      6.420000,   -0.603260,   -0.506195,  -0.000071670,  -0.006872291,   0.008192322,   0.010693346
      6.420000,   -0.754075,   -0.632744,  -0.000072030,  -0.006925360,   0.008252921,   0.010773881
      6.420000,   -0.904890,   -0.759293,  -0.000071678,  -0.006876483,   0.008192014,   0.010695805
      6.420000,   -1.055705,   -0.885842,  -0.000070842,  -0.006751763,   0.008041941,   0.010500673
      6.420000,   -1.206520,   -1.012390,  -0.000069623,  -0.006596174,   0.007856768,   0.010258810
      6.420000,   -1.357335,   -1.138939,  -0.000068475,  -0.006468678,   0.007706405,   0.010061668
      6.420000,   -1.508150,   -1.265488,  -0.000068035,  -0.006420224,   0.007650883,   0.009987989
      6.420000,   -1.658965,   -1.392037,  -0.000068367,  -0.006461743,   0.007702589,   0.010054286
      6.420000,   -1.809780,   -1.518586,  -0.000069406,  -0.006583525,   0.007849309,   0.010244963
      6.420000,   -1.960595,   -1.645134,  -0.000070517,  -0.006735630,   0.008030826,   0.010481787
      6.420000,   -2.111410,   -1.771683,  -0.000071234,  -0.006858810,   0.008176158,   0.010672296
      6.420000,   -2.262225,   -1.898232,  -0.000071441,  -0.006906028,   0.008229695,   0.010743659
      6.420000,   -2.413040,   -2.024781,  -0.000070881,  -0.006847326,   0.008156964,   0.010650210
      6.420000,   -2.563855,   -2.151329,  -0.000069728,  -0.006705775,   0.007986695,   0.010428786
      6.420000,   -2.714670,   -2.277878,  -0.000068034,  -0.006523466,   0.007769516,   0.010145226
      6.420000,   -2.865485,   -2.404427,  -0.000066203,  -0.006355745,   0.007570990,   0.009885331
      6.420000,   -3.016300,   -2.530976,  -0.000064866,  -0.006250535,   0.007447493,   0.009723094
      6.420000,   -3.167115,   -2.657525,  -0.000064247,  -0.006221341,   0.007414534,   0.009679077
      6.420000,   -3.317930,   -2.784073,  -0.000064520,  -0.006266582,   0.007469822,   0.009750510
      6.420000,   -3.468745,   -2.910622,  -0.000065456,  -0.006356829,   0.007578078,   0.009891452
     -6.420000,   -3.619560,   -3.037171,   0.000066953,  -0.006467374,   0.007710058,   0.010063618
      6.219375,   -3.619560,   -3.037171,  -0.000043039,  -0.004480917,   0.005341088,   0.006971921
      6.018750,   -3.619560,   -3.037171,  -0.000022251,  -0.002646527,   0.003153801,   0.004117167
      5.818125,   -3.619560,   -3.037171,  -0.000009082,  -0.001228602,   0.001463252,   0.001910668
      5.617500,   -3.619560,   -3.037171,  -0.000003590,  -0.000394016,   0.000468842,   0.000612433
      5.416875,   -3.619560,   -3.037171,  -0.000002167,  -0.000136158,   0.000162370,   0.000211914
      5.216250,   -3.619560,   -3.037171,  -0.000001385,  -0.000325024,   0.000388200,   0.000506302
      5.015625,   -3.619560,   -3.037171,  -0.000000377,  -0.000725050,   0.000865977,   0.001129431
      4.815000,   -3.619560,   -3.037171,   0.000000419,  -0.001146617,   0.001369391,   0.001786046
      4.614375,   -3.619560,   -3.037171,   0.000000267,  -0.001444069,   0.001724452,   0.002249237
      4.413750,   -3.619560,   -3.037171,  -0.000000616,  -0.001468509,   0.001753576,   0.002287258
      4.213125,   -3.619560,   -3.037171,  -0.000001024,  -0.001215180,   0.001451107,   0.001892717
      4.012500,   -3.619560,   -3.037171,  -0.000000633,  -0.000839944,   0.001003053,   0.001308290
      3.811875,   -3.619560,   -3.037171,  -0.000000178,  -0.000513517,   0.000613180,   0.000799806
      3.611250,   -3.619560,   -3.037171,  -0.000000111,  -0.000380833,   0.000454757,   0.000593159
      3.410625,   -3.619560,   -3.037171,  -0.000000030,  -0.000518103,   0.000618754,   0.000807024
      3.210000,   -3.619560,   -3.037171,   0.000000447,  -0.000853078,   0.001018907,   0.001328877
      3.009375,   -3.619560,   -3.037171,   0.000000886,  -0.001243241,   0.001484816,   0.001936576
      2.808750,   -3.619560,   -3.037171,   0.000000485,  -0.001516852,   0.001811467,   0.002362679
      2.608125,   -3.619560,   -3.037171,  -0.000000513,  -0.001516615,   0.001811178,   0.002362306
      2.407500,   -3.619560,   -3.037171,  -0.000000919,  -0.001242703,   0.001484157,   0.001935726
      2.206875,   -3.619560,   -3.037171,  -0.000000494,  -0.000852523,   0.001018225,   0.001327998
      2.006250,   -3.619560,   -3.037171,  -0.000000041,  -0.000517653,   0.000618204,   0.000806313
      1.805625,   -3.619560,   -3.037171,  -0.000000005,  -0.000381267,   0.000455300,   0.000593854
      1.605000,   -3.619560,   -3.037171,   0.000000032,  -0.000517549,   0.000618084,   0.000806155
      1.404375,   -3.619560,   -3.037171,   0.000000483,  -0.000852199,   0.001017847,   0.001327500
      1.203750,   -3.619560,   -3.037171,   0.000000907,  -0.001242022,   0.001483354,   0.001934673
      1.003125,   -3.619560,   -3.037171,   0.000000500,  -0.001515575,   0.001809945,   0.002360692
      0.802500,   -3.619560,   -3.037171,  -0.000000501,  -0.001515593,   0.001809965,   0.002360719
      0.601875,   -3.619560,   -3.037171,  -0.000000908,  -0.001242070,   0.001483411,   0.001934747
      0.401250,   -3.619560,   -3.037171,  -0.000000485,  -0.000852269,   0.001017930,   0.001327609
      0.200625,   -3.619560,   -3.037171,  -0.000000035,  -0.000517641,   0.000618193,   0.000806297
      0.000000,   -3.619560,   -3.037171,  -0.000000000,  -0.000381358,   0.000455409,   0.000593996
     -0.200625,   -3.619560,   -3.037171,   0.000000035,  -0.000517641,   0.000618193,   0.000806297
     -0.401250,   -3.619560,   -3.037171,   0.000000485,  -0.000852269,   0.001017930,   0.001327609
     -0.601875,   -3.619560,   -3.037171,   0.000000908,  -0.001242070,   0.001483411,   0.001934747
     -0.802500,   -3.619560,   -3.037171,   0.000000501,  -0.001515593,   0.001809965,   0.002360719
     -1.003125,   -3.619560,   -3.037171,  -0.000000500,  -0.001515575,   0.001809945,   0.002360692
     -1.203750,   -3.619560,   -3.037171,  -0.000000907,  -0.001242022,   0.001483354,   0.001934673
     -1.404375,   -3.619560,   -3.037171,  -0.000000483,  -0.000852199,   0.001017847,   0.001327500
     -1.605000,   -3.619560,   -3.037171,  -0.000000032,  -0.000517549,   0.000618084,   0.000806155
     -1.805625,   -3.619560,   -3.037171,   0.000000005,  -0.000381267,   0.000455300,   0.000593854
     -2.006250,   -3.619560,   -3.037171,   0.000000041,  -0.000517653,   0.000618204,   0.000806313
     -2.206875,   -3.619560,   -3.037171,   0.000000494,  -0.000852523,   0.001018225,   0.001327998
     -2.407500,   -3.619560,   -3.037171,   0.000000919,  -0.001242703,   0.001484157,   0.001935726
     -2.608125,   -3.619560,   -3.037171,   0.000000513,  -0.001516615,   0.001811178,   0.002362306
     -2.808750,   -3.619560,   -3.037171,  -0.000000485,  -0.001516852,   0.001811467,   0.002362679
     -3.009375,   -3.619560,   -3.037171,  -0.000000886,  -0.001243241,   0.001484816,   0.001936576
     -3.210000,   -3.619560,   -3.037171,  -0.000000447,  -0.000853078,   0.001018907,   0.001328877
     -3.410625,   -3.619560,   -3.037171,   0.000000030,  -0.000518103,   0.000618754,   0.000807024
     -3.611250,   -3.619560,   -3.037171,   0.000000111,  -0.000380833,   0.000454757,   0.000593159
     -3.811875,   -3.619560,   -3.037171,   0.000000178,  -0.000513517,   0.000613180,   0.000799806
     -4.012500,   -3.619560,   -3.037171,   0.000000633,  -0.000839944,   0.001003053,   0.001308290
     -4.213125,   -3.619560,   -3.037171,   0.000001024,  -0.001215180,   0.001451107,   0.001892717
     -4.413750,   -3.619560,   -3.037171,   0.000000616,  -0.001468509,   0.001753576,   0.002287258
     -4.614375,   -3.619560,   -3.037171,  -0.000000267,  -0.001444069,   0.001724452,   0.002249237
     -4.815000,   -3.619560,   -3.037171,  -0.000000419,  -0.001146617,   0.001369391,   0.001786046
     -5.015625,   -3.619560,   -3.037171,   0.000000377,  -0.000725050,   0.000865977,   0.001129431
     -5.216250,   -3.619560,   -3.037171,   0.000001385,  -0.000325024,   0.000388200,   0.000506302
     -5.416875,   -3.619560,   -3.037171,   0.000002167,  -0.000136158,   0.000162370,   0.000211914
     -5.617500,   -3.619560,   -3.037171,   0.000003590,  -0.000394016,   0.000468842,   0.000612433
     -5.818125,   -3.619560,   -3.037171,   0.000009082,  -0.001228602,   0.001463252,   0.001910668
     -6.018750,   -3.619560,   -3.037171,   0.000022251,  -0.002646527,   0.003153801,   0.004117167
     -6.219375,   -3.619560,   -3.037171,   0.000043039,  -0.004480917,   0.005341088,   0.006971921
     -6.420000,   -3.468745,   -2.910622,   0.000065456,  -0.006356829,   0.007578078,   0.009891452
     -6.420000,   -3.317930,   -2.784073,   0.000064520,  -0.006266582,   0.007469822,   0.009750510
     -6.420000,   -3.167115,   -2.657525,   0.000064247,  -0.006221341,   0.007414534,   0.009679077
     -6.420000,   -3.016300,   -2.530976,   0.000064866,  -0.006250535,   0.007447493,   0.009723094
     -6.420000,   -2.865485,   -2.404427,   0.000066203,  -0.006355745,   0.007570990,   0.009885331
     -6.420000,   -2.714670,   -2.277878,   0.000068034,  -0.006523466,   0.007769516,   0.010145226
     -6.420000,   -2.563855,   -2.151329,   0.000069728,  -0.006705775,   0.007986695,   0.010428786
     -6.420000,   -2.413040,   -2.024781,   0.000070881,  -0.006847326,   0.008156964,   0.010650210
     -6.420000,   -2.262225,   -1.898232,   0.000071441,  -0.006906028,   0.008229695,   0.010743659
     -6.420000,   -2.111410,   -1.771683,   0.000071234,  -0.006858810,   0.008176158,   0.010672296
     -6.420000,   -1.960595,   -1.645134,   0.000070517,  -0.006735630,   0.008030826,   0.010481787
     -6.420000,   -1.809780,   -1.518585,   0.000069406,  -0.006583525,   0.007849309,   0.010244963
     -6.420000,   -1.658965,   -1.392037,   0.000068367,  -0.006461743,   0.007702589,   0.010054286
     -6.420000,   -1.508150,   -1.265488,   0.000068035,  -0.006420224,   0.007650883,   0.009987989
     -6.420000,   -1.357335,   -1.138939,   0.000068475,  -0.006468678,   0.007706405,   0.010061668
     -6.420000,   -1.206520,   -1.012390,   0.000069623,  -0.006596174,   0.007856768,   0.010258810
     -6.420000,   -1.055705,   -0.885842,   0.000070842,  -0.006751763,   0.008041941,   0.010500673
     -6.420000,   -0.904890,   -0.759293,   0.000071678,  -0.006876483,   0.008192014,   0.010695805
     -6.420000,   -0.754075,   -0.632744,   0.000072030,  -0.006925360,   0.008252921,   0.010773881
     -6.420000,   -0.603260,   -0.506195,   0.000071670,  -0.006872291,   0.008192322,   0.010693346
     -6.420000,   -0.452445,   -0.379646,   0.000070833,  -0.006745428,   0.008042546,   0.010497064
     -6.420000,   -0.301630,   -0.253098,   0.000069626,  -0.006590749,   0.007857931,   0.010256212
     -6.420000,   -0.150815,   -0.126549,   0.000068511,  -0.006466867,   0.007708698,   0.010062260
     -6.420000,   -0.000000,   -0.000000,   0.000068126,  -0.006423738,   0.007655074,   0.009993458
     -6.420000,    0.150815,    0.126549,   0.000068529,  -0.006470905,   0.007709065,   0.010065137
     -6.420000,    0.301630,    0.253098,   0.000069653,  -0.006597509,   0.007858367,   0.010260893
     -6.420000,    0.452445,    0.379646,   0.000070858,  -0.006752458,   0.008042779,   0.010501762
     -6.420000,    0.603260,    0.506195,   0.000071685,  -0.006876738,   0.008192329,   0.010696211
     -6.420000,    0.754075,    0.632744,   0.000072029,  -0.006925255,   0.008252806,   0.010773725
     -6.420000,    0.904890,    0.759293,   0.000071660,  -0.006871804,   0.008191751,   0.010692596
     -6.420000,    1.055705,    0.885842,   0.000070811,  -0.006744447,   0.008041383,   0.010495543
     -6.420000,    1.206520,    1.012390,   0.000069588,  -0.006589054,   0.007855914,   0.010253578
     -6.420000,    1.357335,    1.138939,   0.000068449,  -0.006464210,   0.007705530,   0.010058125
     -6.420000,    1.508150,    1.265488,   0.000068025,  -0.006419748,   0.007650311,   0.009987245
     -6.420000,    1.658965,    1.392037,   0.000068376,  -0.006465284,   0.007702356,   0.010056384
     -6.420000,    1.809780,    1.518586,   0.000069425,  -0.006589764,   0.007849134,   0.010248840
     -6.420000,    1.960595,    1.645134,   0.000070536,  -0.006742054,   0.008030401,   0.010485590
     -6.420000,    2.111410,    1.771683,   0.000071242,  -0.006862440,   0.008175360,   0.010674019
     -6.420000,    2.262225,    1.898232,   0.000071430,  -0.006904729,   0.008228490,   0.010741901
     -6.420000,    2.413040,    2.024781,   0.000070847,  -0.006840946,   0.008155220,   0.010644772
     -6.420000,    2.563855,    2.151329,   0.000069673,  -0.006696267,   0.007984318,   0.010420853
     -6.420000,    2.714670,    2.277878,   0.000067969,  -0.006513903,   0.007766835,   0.010137025
     -6.420000,    2.865485,    2.404427,   0.000066148,  -0.006349159,   0.007569082,   0.009879635
     -6.420000,    3.016300,    2.530976,   0.000064838,  -0.006249172,   0.007447967,   0.009722580
     -6.420000,    3.167115,    2.657525,   0.000064252,  -0.006226534,   0.007419075,   0.009685893
     -6.420000,    3.317930,    2.784073,   0.000064548,  -0.006278810,   0.007479920,   0.009766105
     -6.420000,    3.468745,    2.910622,   0.000065482,  -0.006375785,   0.007594717,   0.009916382
     -6.219375,    3.468745,    2.910622,   0.000041331,  -0.004374818,   0.005211862,   0.006804722
     -6.219375,    3.317930,    2.784073,   0.000039933,  -0.004252539,   0.005066584,   0.006614828
     -6.219375,    3.167115,    2.657525,   0.000039242,  -0.004181409,   0.004982332,   0.006504565
     -6.219375,    3.016300,    2.530976,   0.000039360,  -0.004184159,   0.004986123,   0.006509236
     -6.219375,    2.865485,    2.404427,   0.000040633,  -0.004284279,   0.005106002,   0.006665430
     -6.219375,    2.714670,    2.277878,   0.000042582,  -0.004458888,   0.005314635,   0.006937495
     -6.219375,    2.563855,    2.151329,   0.000044890,  -0.004674818,   0.005572271,   0.007273661
     -6.219375,    2.413040,    2.024781,   0.000046735,  -0.004857321,   0.005789424,   0.007557326
     -6.219375,    2.262225,    1.898232,   0.000047342,  -0.004926119,   0.005870431,   0.007663605
     -6.219375,    2.111410,    1.771683,   0.000046954,  -0.004869523,   0.005801993,   0.007574799
     -6.219375,    1.960595,    1.645134,   0.000045370,  -0.004701634,   0.005601548,   0.007313328
     -6.219375,    1.809780,    1.518586,   0.000043439,  -0.004506979,   0.005369823,   0.007010688
     -6.219375,    1.658965,    1.392037,   0.000041986,  -0.004362433,   0.005198047,   0.006786183
     -6.219375,    1.508150,    1.265488,   0.000041334,  -0.004304363,   0.005129343,   0.006696224
     -6.219375,    1.357335,    1.138939,   0.000042038,  -0.004362202,   0.005198778,   0.006786594
     -6.219375,    1.206520,    1.012390,   0.000043547,  -0.004506790,   0.005371585,   0.007011916
     -6.219375,    1.055705,    0.885842,   0.000045547,  -0.004702563,   0.005605176,   0.007316705
     -6.219375,    0.904890,    0.759293,   0.000047205,  -0.004873327,   0.005808359,   0.007582122
     -6.219375,    0.754075,    0.632744,   0.000047686,  -0.004935618,   0.005881651,   0.007678308
     -6.219375,    0.603260,    0.506195,   0.000047215,  -0.004876101,   0.005809772,   0.007584988
     -6.219375,    0.452445,    0.379646,   0.000045566,  -0.004706857,   0.005607741,   0.007321430
     -6.219375,    0.301630,    0.253098,   0.000043575,  -0.004511098,   0.005374718,   0.007017087
     -6.219375,    0.150815,    0.126549,   0.000042078,  -0.004365692,   0.005201925,   0.006791249
     -6.219375,   -0.000000,   -0.000000,   0.000041390,  -0.004306674,   0.005132094,   0.006699817
     -6.219375,   -0.150815,   -0.126549,   0.000042073,  -0.004363807,   0.005200688,   0.006789090
     -6.219375,   -0.301630,   -0.253098,   0.000043567,  -0.004507761,   0.005372738,   0.007013425
     -6.219375,   -0.452445,   -0.379646,   0.000045557,  -0.004703120,   0.005605835,   0.007317568
     -6.219375,   -0.603260,   -0.506195,   0.000047210,  -0.004873594,   0.005808670,   0.007582532
     -6.219375,   -0.754075,   -0.632744,   0.000047687,  -0.004935685,   0.005881723,   0.007678407
     -6.219375,   -0.904890,   -0.759293,   0.000047212,  -0.004875985,   0.005809625,   0.007584800
     -6.219375,   -1.055705,   -0.885842,   0.000045558,  -0.004706495,   0.005607300,   0.007320859
     -6.219375,   -1.206520,   -1.012390,   0.000043560,  -0.004510382,   0.005373854,   0.007015964
     -6.219375,   -1.357335,   -1.138939,   0.000042048,  -0.004364398,   0.005200372,   0.006789228
     -6.219375,   -1.508150,   -1.265488,   0.000041339,  -0.004304718,   0.005129751,   0.006696764
     -6.219375,   -1.658965,   -1.392037,   0.000041986,  -0.004360930,   0.005197240,   0.006784598
     -6.219375,   -1.809780,   -1.518585,   0.000043434,  -0.004504048,   0.005368281,   0.007007623
     -6.219375,   -1.960595,   -1.645134,   0.000045363,  -0.004698371,   0.005600120,   0.007310136
     -6.219375,   -2.111410,   -1.771683,   0.000046950,  -0.004867657,   0.005801503,   0.007573224
     -6.219375,   -2.262225,   -1.898232,   0.000047346,  -0.004927117,   0.005871368,   0.007664964
     -6.219375,   -2.413040,   -2.024781,   0.000046748,  -0.004861268,   0.005791888,   0.007561751
     -6.219375,   -2.563855,   -2.151329,   0.000044912,  -0.004680332,   0.005575888,   0.007279976
     -6.219375,   -2.714670,   -2.277878,   0.000042607,  -0.004464037,   0.005318391,   0.006943682
     -6.219375,   -2.865485,   -2.404427,   0.000040654,  -0.004287511,   0.005108534,   0.006669446
     -6.219375,   -3.016300,   -2.530976,   0.000039369,  -0.004184204,   0.004985950,   0.006509133
     -6.219375,   -3.167115,   -2.657525,   0.000039239,  -0.004177172,   0.004978045,   0.006498557
     -6.219375,   -3.317930,   -2.784073,   0.000039930,  -0.004243109,   0.005057096,   0.006601498
     -6.219375,   -3.468745,   -2.910622,   0.000041345,  -0.004359497,   0.005196207,   0.006782882
     -6.018750,    3.468745,    2.910622,   0.000019936,  -0.002497748,   0.002976164,   0.003885447
     -6.018750,    3.317930,    2.784073,   0.000018067,  -0.002341645,   0.002790279,   0.003642703
     -6.018750,    3.167115,    2.657525,   0.000016700,  -0.002238222,   0.002666984,   0.003481770
     -6.018750,    3.016300,    2.530976,   0.000016444,  -0.002225854,   0.002651818,   0.003462200
     -6.018750,    2.865485,    2.404427,   0.000017322,  -0.002304318,   0.002744907,   0.003583950
     -6.018750,    2.714670,    2.277878,   0.000019739,  -0.002500204,   0.002978567,   0.003888866
     -6.018750,    2.563855,    2.151329,   0.000022779,  -0.002763054,   0.003292368,   0.004298217
     -6.018750,    2.413040,    2.024781,   0.000025697,  -0.003014585,   0.003592511,   0.004689831
     -6.018750,    2.262225,    1.898232,   0.000027230,  -0.003136485,   0.003737614,   0.004879348
     -6.018750,    2.111410,    1.771683,   0.000025731,  -0.003017786,   0.003595968,   0.004694537
     -6.018750,    1.960595,    1.645134,   0.000022921,  -0.002773830,   0.003305548,   0.004315241
     -6.018750,    1.809780,    1.518586,   0.000020025,  -0.002522297,   0.003006232,   0.003924260
     -6.018750,    1.658965,    1.392037,   0.000017833,  -0.002345376,   0.002795424,   0.003649041
     -6.018750,    1.508150,    1.265488,   0.000017246,  -0.002294653,   0.002734353,   0.003569652
