x,y,z,ux,uy,uz,usum
     -3.770476,   -3.221338,    1.859840,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.770476,   -3.047212,    1.759309,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.770476,   -2.873085,    1.658777,  -0.000000277,  -0.000121436,  -0.000210396,   0.000242926
     -3.770476,   -2.698959,    1.558245,   0.000000061,  -0.000258029,  -0.000446675,   0.000515846
     -3.770476,   -2.524833,    1.457713,   0.000000068,  -0.000257912,  -0.000446581,   0.000515706
     -3.770476,   -2.350706,    1.357181,  -0.000000245,  -0.000121563,  -0.000210163,   0.000242788
     -3.770476,   -2.176580,    1.256649,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.770476,   -2.002453,    1.156117,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.770476,   -1.828327,    1.055585,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.770476,   -1.654201,    0.955053,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.770476,   -1.480074,    0.854521,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.770476,   -1.305948,    0.753989,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.770476,   -1.131821,    0.653457,  -0.000000278,  -0.000121360,  -0.000210239,   0.000242753
     -3.770476,   -0.957695,    0.552926,   0.000000063,  -0.000257804,  -0.000446266,   0.000515380
     -3.770476,   -0.783569,    0.452394,   0.000000073,  -0.000257683,  -0.000446165,   0.000515232
     -3.770476,   -0.609442,    0.351862,  -0.000000242,  -0.000121477,  -0.000210001,   0.000242605
     -3.770476,   -0.435316,    0.251330,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.770476,   -0.261190,    0.150798,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.770476,   -0.087063,    0.050266,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.770476,    0.087063,   -0.050266,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.770476,    0.261190,   -0.150798,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.770476,    0.435316,   -0.251330,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.770476,    0.609442,   -0.351862,  -0.000000278,  -0.000121365,  -0.000210245,   0.000242761
     -3.770476,    0.783569,   -0.452394,   0.000000063,  -0.000257809,  -0.000446273,   0.000515388
     -3.770476,    0.957695,   -0.552926,   0.000000073,  -0.000257681,  -0.000446159,   0.000515225
     -3.770476,    1.131821,   -0.653457,  -0.000000241,  -0.000121474,  -0.000209994,   0.000242597
     -3.770476,    1.305948,   -0.753989,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.770476,    1.480074,   -0.854521,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.770476,    1.654201,   -0.955053,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.770476,    1.828327,   -1.055585,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.770476,    2.002453,   -1.156117,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.770476,    2.176580,   -1.256649,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.770476,    2.350706,   -1.357181,  -0.000000282,  -0.000121462,  -0.000210399,   0.000242942
     -3.770476,    2.524833,   -1.457713,   0.000000059,  -0.000258054,  -0.000446675,   0.000515859
     -3.770476,    2.698959,   -1.558245,   0.000000072,  -0.000257919,  -0.000446551,   0.000515684
     -3.770476,    2.873085,   -1.658777,  -0.000000239,  -0.000121571,  -0.000210132,   0.000242766
     -3.770476,    3.047212,   -1.759309,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.770476,    3.221338,   -1.859840,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.770476,    3.395464,   -1.960372,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.770476,    3.569591,   -2.060904,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.770476,    3.743717,   -2.161436,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.770476,    3.917844,   -2.261968,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.566667,   -3.917844,    2.261968,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.566667,   -3.743717,    2.161436,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.566667,   -3.569591,    2.060904,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.566667,   -3.395464,    1.960372,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.566667,   -3.221338,    1.859840,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.566667,   -3.047212,    1.759309,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.566667,   -2.873085,    1.658777,   0.000000048,  -0.000046497,  -0.000080638,   0.000093083
     -3.566667,   -2.698959,    1.558245,   0.000000075,  -0.000172485,  -0.000298538,   0.000344784
     -3.566667,   -2.524833,    1.457713,   0.000000077,  -0.000172492,  -0.000298648,   0.000344883
     -3.566667,   -2.350706,    1.357181,   0.000000047,  -0.000046699,  -0.000080634,   0.000093181
     -3.566667,   -2.176580,    1.256649,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.566667,   -2.002453,    1.156117,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.566667,   -1.828327,    1.055585,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.566667,   -1.654201,    0.955053,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.566667,   -1.480074,    0.854521,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.566667,   -1.305948,    0.753989,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.566667,   -1.131821,    0.653457,   0.000000050,  -0.000046517,  -0.000080671,   0.000093121
     -3.566667,   -0.957695,    0.552926,   0.000000081,  -0.000172429,  -0.000298414,   0.000344649
     -3.566667,   -0.783569,    0.452394,   0.000000081,  -0.000172382,  -0.000298438,   0.000344646
     -3.566667,   -0.609442,    0.351862,   0.000000050,  -0.000046672,  -0.000080578,   0.000093119
     -3.566667,   -0.435316,    0.251330,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.566667,   -0.261190,    0.150798,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.566667,   -0.087063,    0.050266,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.566667,    0.087063,   -0.050266,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.566667,    0.261190,   -0.150798,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.566667,    0.435316,   -0.251330,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.566667,    0.609442,   -0.351862,   0.000000050,  -0.000046517,  -0.000080670,   0.000093120
     -3.566667,    0.783569,   -0.452394,   0.000000081,  -0.000172430,  -0.000298413,   0.000344648
     -3.566667,    0.957695,   -0.552926,   0.000000081,  -0.000172384,  -0.000298437,   0.000344646
     -3.566667,    1.131821,   -0.653457,   0.000000050,  -0.000046673,  -0.000080579,   0.000093120
     -3.566667,    1.305948,   -0.753989,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.566667,    1.480074,   -0.854521,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.566667,    1.654201,   -0.955053,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.566667,    1.828327,   -1.055585,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.566667,    2.002453,   -1.156117,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.566667,    2.176580,   -1.256649,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.566667,    2.350706,   -1.357181,   0.000000047,  -0.000046551,  -0.000080719,   0.000093180
     -3.566667,    2.524833,   -1.457713,   0.000000077,  -0.000172554,  -0.000298606,   0.000344878
     -3.566667,    2.698959,   -1.558245,   0.000000075,  -0.000172462,  -0.000298544,   0.000344778
     -3.566667,    2.873085,   -1.658777,   0.000000048,  -0.000046656,  -0.000080546,   0.000093083
     -3.566667,    3.047212,   -1.759309,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.566667,    3.221338,   -1.859840,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.566667,    3.395464,   -1.960372,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.566667,    3.569591,   -2.060904,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.566667,    3.743717,   -2.161436,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.566667,    3.917844,   -2.261968,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.362857,   -3.917844,    2.261968,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.362857,   -3.743717,    2.161436,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.362857,   -3.569591,    2.060904,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.362857,   -3.395464,    1.960372,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.362857,   -3.221338,    1.859840,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.362857,   -3.047212,    1.759309,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.362857,   -2.873085,    1.658777,   0.000000395,  -0.000121133,  -0.000209873,   0.000242322
     -3.362857,   -2.698959,    1.558245,   0.000000094,  -0.000257201,  -0.000445248,   0.000514197
     -3.362857,   -2.524833,    1.457713,   0.000000085,  -0.000257037,  -0.000445084,   0.000513973
     -3.362857,   -2.350706,    1.357181,   0.000000369,  -0.000121208,  -0.000209573,   0.000242100
     -3.362857,   -2.176580,    1.256649,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.362857,   -2.002453,    1.156117,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.362857,   -1.828327,    1.055585,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.362857,   -1.654201,    0.955053,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.362857,   -1.480074,    0.854521,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.362857,   -1.305948,    0.753989,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.362857,   -1.131821,    0.653457,   0.000000407,  -0.000120997,  -0.000209593,   0.000242011
     -3.362857,   -0.957695,    0.552926,   0.000000101,  -0.000256894,  -0.000444684,   0.000513554
     -3.362857,   -0.783569,    0.452394,   0.000000091,  -0.000256763,  -0.000444580,   0.000513399
     -3.362857,   -0.609442,    0.351862,   0.000000371,  -0.000121095,  -0.000209357,   0.000241856
     -3.362857,   -0.435316,    0.251330,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.362857,   -0.261190,    0.150798,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.362857,   -0.087063,    0.050266,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.362857,    0.087063,   -0.050266,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.362857,    0.261190,   -0.150798,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.362857,    0.435316,   -0.251330,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.362857,    0.609442,   -0.351862,   0.000000407,  -0.000120997,  -0.000209590,   0.000242009
     -3.362857,    0.783569,   -0.452394,   0.000000101,  -0.000256894,  -0.000444680,   0.000513551
     -3.362857,    0.957695,   -0.552926,   0.000000091,  -0.000256766,  -0.000444581,   0.000513401
     -3.362857,    1.131821,   -0.653457,   0.000000370,  -0.000121097,  -0.000209358,   0.000241858
     -3.362857,    1.305948,   -0.753989,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.362857,    1.480074,   -0.854521,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.362857,    1.654201,   -0.955053,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.362857,    1.828327,   -1.055585,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.362857,    2.002453,   -1.156117,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.362857,    2.176580,   -1.256649,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.362857,    2.350706,   -1.357181,   0.000000406,  -0.000121126,  -0.000209792,   0.000242248
     -3.362857,    2.524833,   -1.457713,   0.000000095,  -0.000257192,  -0.000445161,   0.000514117
     -3.362857,    2.698959,   -1.558245,   0.000000084,  -0.000257095,  -0.000445116,   0.000514030
     -3.362857,    2.873085,   -1.658777,   0.000000358,  -0.000121269,  -0.000209607,   0.000242160
     -3.362857,    3.047212,   -1.759309,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.362857,    3.221338,   -1.859840,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.362857,    3.395464,   -1.960372,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.362857,    3.569591,   -2.060904,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.362857,    3.743717,   -2.161436,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.362857,    3.917844,   -2.261968,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.159048,   -3.917844,    2.261968,   0.000000258,  -0.000159327,  -0.000276175,   0.000318839
     -3.159048,   -3.743717,    2.161436,   0.000000169,  -0.000131132,  -0.000227143,   0.000262278
     -3.159048,   -3.569591,    2.060904,   0.000000175,  -0.000129150,  -0.000223720,   0.000258323
     -3.159048,   -3.395464,    1.960372,   0.000000190,  -0.000134545,  -0.000233095,   0.000269138
     -3.159048,   -3.221338,    1.859840,   0.000000253,  -0.000139639,  -0.000242005,   0.000279402
     -3.159048,   -3.047212,    1.759309,   0.000000378,  -0.000198092,  -0.000343212,   0.000396276
     -3.159048,   -2.873085,    1.658777,   0.000000077,  -0.000339356,  -0.000587459,   0.000678432
     -3.159048,   -2.698959,    1.558245,  -0.000000097,  -0.000466008,  -0.000806834,   0.000931743
     -3.159048,   -2.524833,    1.457713,  -0.000000105,  -0.000465576,  -0.000806223,   0.000930998
     -3.159048,   -2.350706,    1.357181,   0.000000051,  -0.000338595,  -0.000586363,   0.000677103
     -3.159048,   -2.176580,    1.256649,   0.000000358,  -0.000197647,  -0.000341792,   0.000394824
     -3.159048,   -2.002453,    1.156117,   0.000000264,  -0.000140376,  -0.000242698,   0.000280371
     -3.159048,   -1.828327,    1.055585,   0.000000216,  -0.000135959,  -0.000235211,   0.000271678
     -3.159048,   -1.654201,    0.955053,   0.000000220,  -0.000135952,  -0.000235324,   0.000271772
     -3.159048,   -1.480074,    0.854521,   0.000000264,  -0.000140308,  -0.000243022,   0.000280617
     -3.159048,   -1.305948,    0.753989,   0.000000392,  -0.000197566,  -0.000342190,   0.000395129
     -3.159048,   -1.131821,    0.653457,   0.000000086,  -0.000338718,  -0.000586286,   0.000677098
     -3.159048,   -0.957695,    0.552926,  -0.000000087,  -0.000465186,  -0.000805347,   0.000930044
     -3.159048,   -0.783569,    0.452394,  -0.000000100,  -0.000464930,  -0.000805057,   0.000929665
     -3.159048,   -0.609442,    0.351862,   0.000000054,  -0.000338238,  -0.000585713,   0.000676361
     -3.159048,   -0.435316,    0.251330,   0.000000358,  -0.000197536,  -0.000341572,   0.000394578
     -3.159048,   -0.261190,    0.150798,   0.000000265,  -0.000140354,  -0.000242643,   0.000280312
     -3.159048,   -0.087063,    0.050266,   0.000000216,  -0.000135961,  -0.000235202,   0.000271671
     -3.159048,    0.087063,   -0.050266,   0.000000221,  -0.000135965,  -0.000235337,   0.000271791
     -3.159048,    0.261190,   -0.150798,   0.000000264,  -0.000140322,  -0.000243038,   0.000280638
     -3.159048,    0.435316,   -0.251330,   0.000000393,  -0.000197575,  -0.000342197,   0.000395139
     -3.159048,    0.609442,   -0.351862,   0.000000087,  -0.000338723,  -0.000586288,   0.000677102
     -3.159048,    0.783569,   -0.452394,  -0.000000087,  -0.000465192,  -0.000805351,   0.000930051
     -3.159048,    0.957695,   -0.552926,  -0.000000100,  -0.000464930,  -0.000805050,   0.000929659
     -3.159048,    1.131821,   -0.653457,   0.000000053,  -0.000338239,  -0.000585707,   0.000676357
     -3.159048,    1.305948,   -0.753989,   0.000000358,  -0.000197534,  -0.000341560,   0.000394567
     -3.159048,    1.480074,   -0.854521,   0.000000265,  -0.000140346,  -0.000242622,   0.000280290
     -3.159048,    1.654201,   -0.955053,   0.000000215,  -0.000135956,  -0.000235182,   0.000271652
     -3.159048,    1.828327,   -1.055585,   0.000000220,  -0.000135974,  -0.000235339,   0.000271796
     -3.159048,    2.002453,   -1.156117,   0.000000263,  -0.000140358,  -0.000243084,   0.000280696
     -3.159048,    2.176580,   -1.256649,   0.000000393,  -0.000197710,  -0.000342403,   0.000395385
     -3.159048,    2.350706,   -1.357181,   0.000000084,  -0.000339108,  -0.000586918,   0.000677840
     -3.159048,    2.524833,   -1.457713,  -0.000000092,  -0.000465872,  -0.000806480,   0.000931368
     -3.159048,    2.698959,   -1.558245,  -0.000000111,  -0.000465793,  -0.000806477,   0.000931326
     -3.159048,    2.873085,   -1.658777,   0.000000043,  -0.000338916,  -0.000586804,   0.000677645
     -3.159048,    3.047212,   -1.759309,   0.000000341,  -0.000198135,  -0.000342482,   0.000395666
     -3.159048,    3.221338,   -1.859840,   0.000000254,  -0.000139786,  -0.000241503,   0.000279041
     -3.159048,    3.395464,   -1.960372,   0.000000182,  -0.000134738,  -0.000232855,   0.000269028
     -3.159048,    3.569591,   -2.060904,   0.000000180,  -0.000129506,  -0.000223828,   0.000258594
     -3.159048,    3.743717,   -2.161436,   0.000000164,  -0.000131703,  -0.000227642,   0.000262995
     -3.159048,    3.917844,   -2.261968,   0.000000319,  -0.000160559,  -0.000277356,   0.000320477
     -2.955238,   -3.917844,    2.261968,  -0.000000198,  -0.000438236,  -0.000759375,   0.000876756
     -2.955238,   -3.743717,    2.161436,  -0.000000144,  -0.000399828,  -0.000692705,   0.000799815
     -2.955238,   -3.569591,    2.060904,  -0.000000177,  -0.000390102,  -0.000675690,   0.000780215
     -2.955238,   -3.395464,    1.960372,  -0.000000162,  -0.000399906,  -0.000692605,   0.000799767
     -2.955238,   -3.221338,    1.859840,  -0.000000152,  -0.000441268,  -0.000764097,   0.000882361
     -2.955238,   -3.047212,    1.759309,  -0.000000233,  -0.000527814,  -0.000913757,   0.001055244
     -2.955238,   -2.873085,    1.658777,  -0.000000298,  -0.000628088,  -0.001087337,   0.001255706
     -2.955238,   -2.698959,    1.558245,  -0.000000365,  -0.000703858,  -0.001218605,   0.001407272
     -2.955238,   -2.524833,    1.457713,  -0.000000375,  -0.000703098,  -0.001217696,   0.001406105
     -2.955238,   -2.350706,    1.357181,  -0.000000307,  -0.000626296,  -0.001084687,   0.001252514
     -2.955238,   -2.176580,    1.256649,  -0.000000241,  -0.000526466,  -0.000911740,   0.001052823
     -2.955238,   -2.002453,    1.156117,  -0.000000154,  -0.000441667,  -0.000764656,   0.000883046
     -2.955238,   -1.828327,    1.055585,  -0.000000154,  -0.000407220,  -0.000704943,   0.000814109
     -2.955238,   -1.654201,    0.955053,  -0.000000159,  -0.000407351,  -0.000705221,   0.000814415
     -2.955238,   -1.480074,    0.854521,  -0.000000136,  -0.000442106,  -0.000765341,   0.000883858
     -2.955238,   -1.305948,    0.753989,  -0.000000225,  -0.000527106,  -0.000912389,   0.001053705
     -2.955238,   -1.131821,    0.653457,  -0.000000286,  -0.000626599,  -0.001084646,   0.001252631
     -2.955238,   -0.957695,    0.552926,  -0.000000358,  -0.000702531,  -0.001216226,   0.001404548
     -2.955238,   -0.783569,    0.452394,  -0.000000369,  -0.000702037,  -0.001215795,   0.001403928
     -2.955238,   -0.609442,    0.351862,  -0.000000304,  -0.000625629,  -0.001083482,   0.001251138
     -2.955238,   -0.435316,    0.251330,  -0.000000239,  -0.000526133,  -0.000911128,   0.001052127
     -2.955238,   -0.261190,    0.150798,  -0.000000153,  -0.000441561,  -0.000764444,   0.000882808
     -2.955238,   -0.087063,    0.050266,  -0.000000153,  -0.000407214,  -0.000704912,   0.000814079
     -2.955238,    0.087063,   -0.050266,  -0.000000158,  -0.000407381,  -0.000705255,   0.000814460
     -2.955238,    0.261190,   -0.150798,  -0.000000135,  -0.000442142,  -0.000765389,   0.000883918
     -2.955238,    0.435316,   -0.251330,  -0.000000225,  -0.000527135,  -0.000912428,   0.001053754
     -2.955238,    0.609442,   -0.351862,  -0.000000286,  -0.000626619,  -0.001084671,   0.001252662
     -2.955238,    0.783569,   -0.452394,  -0.000000358,  -0.000702539,  -0.001216230,   0.001404556
     -2.955238,    0.957695,   -0.552926,  -0.000000369,  -0.000702038,  -0.001215788,   0.001403922
     -2.955238,    1.131821,   -0.653457,  -0.000000304,  -0.000625618,  -0.001083452,   0.001251106
     -2.955238,    1.305948,   -0.753989,  -0.000000239,  -0.000526114,  -0.000911081,   0.001052076
     -2.955238,    1.480074,   -0.854521,  -0.000000154,  -0.000441536,  -0.000764385,   0.000882745
     -2.955238,    1.654201,   -0.955053,  -0.000000153,  -0.000407198,  -0.000704866,   0.000814031
     -2.955238,    1.828327,   -1.055585,  -0.000000159,  -0.000407405,  -0.000705273,   0.000814487
     -2.955238,    2.002453,   -1.156117,  -0.000000135,  -0.000442274,  -0.000765587,   0.000884155
     -2.955238,    2.176580,   -1.256649,  -0.000000227,  -0.000527501,  -0.000913023,   0.001054452
     -2.955238,    2.350706,   -1.357181,  -0.000000288,  -0.000627329,  -0.001085847,   0.001254036
     -2.955238,    2.524833,   -1.457713,  -0.000000364,  -0.000703646,  -0.001218079,   0.001406710
     -2.955238,    2.698959,   -1.558245,  -0.000000377,  -0.000703410,  -0.001218076,   0.001406590
     -2.955238,    2.873085,   -1.658777,  -0.000000317,  -0.000627159,  -0.001085999,   0.001254082
     -2.955238,    3.047212,   -1.759309,  -0.000000246,  -0.000526884,  -0.000912262,   0.001053484
     -2.955238,    3.221338,   -1.859840,  -0.000000174,  -0.000440829,  -0.000762937,   0.000881138
     -2.955238,    3.395464,   -1.960372,  -0.000000157,  -0.000400026,  -0.000692144,   0.000799427
     -2.955238,    3.569591,   -2.060904,  -0.000000190,  -0.000390857,  -0.000676193,   0.000781029
     -2.955238,    3.743717,   -2.161436,  -0.000000125,  -0.000401548,  -0.000694508,   0.000802236
     -2.955238,    3.917844,   -2.261968,  -0.000000172,  -0.000441118,  -0.000762908,   0.000881257
     -2.751429,   -3.917844,    2.261968,  -0.000000159,  -0.000617399,  -0.001069795,   0.001235169
     -2.751429,   -3.743717,    2.161436,  -0.000000167,  -0.000584552,  -0.001012685,   0.001169287
     -2.751429,   -3.569591,    2.060904,  -0.000000161,  -0.000573899,  -0.000994023,   0.001147799
     -2.751429,   -3.395464,    1.960372,  -0.000000178,  -0.000593863,  -0.001028348,   0.001187507
     -2.751429,   -3.221338,    1.859840,  -0.000000177,  -0.000648318,  -0.001122436,   0.001296217
     -2.751429,   -3.047212,    1.759309,  -0.000000199,  -0.000728298,  -0.001260786,   0.001456021
     -2.751429,   -2.873085,    1.658777,  -0.000000207,  -0.000814674,  -0.001410334,   0.001628722
     -2.751429,   -2.698959,    1.558245,  -0.000000219,  -0.000868766,  -0.001504252,   0.001737104
     -2.751429,   -2.524833,    1.457713,  -0.000000215,  -0.000867820,  -0.001502897,   0.001735457
     -2.751429,   -2.350706,    1.357181,  -0.000000213,  -0.000812378,  -0.001407106,   0.001624779
     -2.751429,   -2.176580,    1.256649,  -0.000000201,  -0.000726200,  -0.001257789,   0.001452377
     -2.751429,   -2.002453,    1.156117,  -0.000000177,  -0.000649735,  -0.001125215,   0.001299332
     -2.751429,   -1.828327,    1.055585,  -0.000000180,  -0.000603737,  -0.001045369,   0.001207184
     -2.751429,   -1.654201,    0.955053,  -0.000000171,  -0.000604068,  -0.001045750,   0.001207680
     -2.751429,   -1.480074,    0.854521,  -0.000000179,  -0.000650591,  -0.001126168,   0.001300586
     -2.751429,   -1.305948,    0.753989,  -0.000000192,  -0.000727185,  -0.001258699,   0.001453658
     -2.751429,   -1.131821,    0.653457,  -0.000000204,  -0.000812856,  -0.001407065,   0.001624982
     -2.751429,   -0.957695,    0.552926,  -0.000000214,  -0.000867029,  -0.001501148,   0.001733547
     -2.751429,   -0.783569,    0.452394,  -0.000000213,  -0.000866505,  -0.001500545,   0.001732763
     -2.751429,   -0.609442,    0.351862,  -0.000000210,  -0.000811522,  -0.001405565,   0.001623016
     -2.751429,   -0.435316,    0.251330,  -0.000000200,  -0.000725738,  -0.001256943,   0.001451414
     -2.751429,   -0.261190,    0.150798,  -0.000000176,  -0.000649553,  -0.001124864,   0.001298937
     -2.751429,   -0.087063,    0.050266,  -0.000000180,  -0.000603712,  -0.001045299,   0.001207111
     -2.751429,    0.087063,   -0.050266,  -0.000000170,  -0.000604107,  -0.001045796,   0.001207740
     -2.751429,    0.261190,   -0.150798,  -0.000000179,  -0.000650643,  -0.001126241,   0.001300675
     -2.751429,    0.435316,   -0.251330,  -0.000000191,  -0.000727229,  -0.001258761,   0.001453734
     -2.751429,    0.609442,   -0.351862,  -0.000000204,  -0.000812884,  -0.001407102,   0.001625028
     -2.751429,    0.783569,   -0.452394,  -0.000000214,  -0.000867043,  -0.001501161,   0.001733565
     -2.751429,    0.957695,   -0.552926,  -0.000000213,  -0.000866503,  -0.001500529,   0.001732747
     -2.751429,    1.131821,   -0.653457,  -0.000000210,  -0.000811505,  -0.001405522,   0.001622970
     -2.751429,    1.305948,   -0.753989,  -0.000000201,  -0.000725706,  -0.001256873,   0.001451337
     -2.751429,    1.480074,   -0.854521,  -0.000000176,  -0.000649514,  -0.001124779,   0.001298844
     -2.751429,    1.654201,   -0.955053,  -0.000000181,  -0.000603690,  -0.001045237,   0.001207047
     -2.751429,    1.828327,   -1.055585,  -0.000000170,  -0.000604155,  -0.001045850,   0.001207810
     -2.751429,    2.002453,   -1.156117,  -0.000000180,  -0.000650858,  -0.001126575,   0.001301072
     -2.751429,    2.176580,   -1.256649,  -0.000000192,  -0.000727734,  -0.001259586,   0.001454701
     -2.751429,    2.350706,   -1.357181,  -0.000000207,  -0.000813791,  -0.001408611,   0.001626788
     -2.751429,    2.524833,   -1.457713,  -0.000000216,  -0.000868412,  -0.001503450,   0.001736232
     -2.751429,    2.698959,   -1.558245,  -0.000000218,  -0.000868289,  -0.001503519,   0.001736230
     -2.751429,    2.873085,   -1.658777,  -0.000000212,  -0.000813364,  -0.001408611,   0.001626574
     -2.751429,    3.047212,   -1.759309,  -0.000000210,  -0.000726870,  -0.001258715,   0.001453515
     -2.751429,    3.221338,   -1.859840,  -0.000000173,  -0.000647348,  -0.001120800,   0.001294316
     -2.751429,    3.395464,   -1.960372,  -0.000000192,  -0.000593761,  -0.001027738,   0.001186927
     -2.751429,    3.569591,   -2.060904,  -0.000000149,  -0.000574958,  -0.000994903,   0.001149091
     -2.751429,    3.743717,   -2.161436,  -0.000000178,  -0.000586991,  -0.001015515,   0.001172958
     -2.751429,    3.917844,   -2.261968,  -0.000000133,  -0.000621418,  -0.001074892,   0.001241593
     -2.547619,   -3.917844,    2.261968,   0.000000160,  -0.000617398,  -0.001069791,   0.001235165
     -2.547619,   -3.743717,    2.161436,   0.000000169,  -0.000584551,  -0.001012683,   0.001169284
     -2.547619,   -3.569591,    2.060904,   0.000000163,  -0.000573899,  -0.000994022,   0.001147798
     -2.547619,   -3.395464,    1.960372,   0.000000184,  -0.000593858,  -0.001028342,   0.001187500
     -2.547619,   -3.221338,    1.859840,   0.000000187,  -0.000648324,  -0.001122447,   0.001296230
     -2.547619,   -3.047212,    1.759309,   0.000000215,  -0.000728324,  -0.001260835,   0.001456077
     -2.547619,   -2.873085,    1.658777,   0.000000229,  -0.000814717,  -0.001410412,   0.001628811
     -2.547619,   -2.698959,    1.558245,   0.000000245,  -0.000868851,  -0.001504399,   0.001737273
