x,y,z,ux,uy,uz,usum
     -1.404375,    1.770016,    4.380944,  -0.000003145,  -0.004978236,   0.001987591,   0.005360351
     -1.203750,    1.770016,    4.380944,  -0.000003256,  -0.005556193,   0.002218980,   0.005982906
     -1.003125,    1.770016,    4.380944,  -0.000001393,  -0.005924795,   0.002366803,   0.006380043
     -0.802500,    1.770016,    4.380944,   0.000001433,  -0.005925316,   0.002367012,   0.006380605
     -0.601875,    1.770016,    4.380944,   0.000003305,  -0.005557804,   0.002219624,   0.005984641
     -0.401250,    1.770016,    4.380944,   0.000003208,  -0.004981020,   0.001988698,   0.005363347
     -0.200625,    1.770016,    4.380944,   0.000001779,  -0.004470472,   0.001784548,   0.004813495
      0.000000,    1.770016,    4.380944,  -0.000000000,  -0.004276627,   0.001707052,   0.004604733
      0.200625,    1.770016,    4.380944,  -0.000001779,  -0.004470472,   0.001784548,   0.004813495
      0.401250,    1.770016,    4.380944,  -0.000003208,  -0.004981020,   0.001988698,   0.005363347
      0.601875,    1.770016,    4.380944,  -0.000003305,  -0.005557804,   0.002219624,   0.005984641
      0.802500,    1.770016,    4.380944,  -0.000001433,  -0.005925316,   0.002367012,   0.006380605
      1.003125,    1.770016,    4.380944,   0.000001393,  -0.005924795,   0.002366803,   0.006380043
      1.203750,    1.770016,    4.380944,   0.000003256,  -0.005556193,   0.002218980,   0.005982906
      1.404375,    1.770016,    4.380944,   0.000003145,  -0.004978236,   0.001987591,   0.005360351
      1.605000,    1.770016,    4.380944,   0.000001699,  -0.004466555,   0.001783001,   0.004809283
      1.805625,    1.770016,    4.380944,  -0.000000097,  -0.004271926,   0.001705213,   0.004599685
      2.006250,    1.770016,    4.380944,  -0.000001892,  -0.004465529,   0.001782637,   0.004808196
      2.206875,    1.770016,    4.380944,  -0.000003335,  -0.004976113,   0.001986826,   0.005358096
      2.407500,    1.770016,    4.380944,  -0.000003444,  -0.005552257,   0.002217512,   0.005978707
      2.608125,    1.770016,    4.380944,  -0.000001587,  -0.005917075,   0.002363832,   0.006371772
      2.808750,    1.770016,    4.380944,   0.000001199,  -0.005910229,   0.002361100,   0.006364401
      3.009375,    1.770016,    4.380944,   0.000002971,  -0.005530129,   0.002208709,   0.005954891
      3.210000,    1.770016,    4.380944,   0.000002706,  -0.004934345,   0.001970270,   0.005313166
      3.410625,    1.770016,    4.380944,   0.000001066,  -0.004397609,   0.001755835,   0.004735180
      3.611250,    1.770016,    4.380944,  -0.000000885,  -0.004170199,   0.001665237,   0.004490387
      3.811875,    1.770016,    4.380944,  -0.000002753,  -0.004321281,   0.001726088,   0.004653263
      4.012500,    1.770016,    4.380944,  -0.000004136,  -0.004772021,   0.001906878,   0.005138909
      4.213125,    1.770016,    4.380944,  -0.000004136,  -0.005257640,   0.002101924,   0.005662233
      4.413750,    1.770016,    4.380944,  -0.000002344,  -0.005480600,   0.002192032,   0.005902710
      4.614375,    1.770016,    4.380944,  -0.000000236,  -0.005258975,   0.002103880,   0.005664197
      4.815000,    1.770016,    4.380944,  -0.000000154,  -0.004565947,   0.001826945,   0.004917885
      5.015625,    1.770016,    4.380944,  -0.000003153,  -0.003540154,   0.001417278,   0.003813316
      5.216250,    1.770016,    4.380944,  -0.000007857,  -0.002525678,   0.001012661,   0.002721139
      5.416875,    1.770016,    4.380944,  -0.000012085,  -0.001997086,   0.000803473,   0.002152688
      5.617500,    1.770016,    4.380944,  -0.000016972,  -0.002404251,   0.000970282,   0.002592712
      5.818125,    1.770016,    4.380944,  -0.000029211,  -0.004058739,   0.001638263,   0.004376999
      6.018750,    1.770016,    4.380944,  -0.000055089,  -0.006847271,   0.002761984,   0.007383543
      6.219375,    1.770016,    4.380944,  -0.000092521,  -0.010361004,   0.004177073,   0.011171701
      6.420000,   -1.770016,   -4.380944,  -0.000135493,  -0.014159291,   0.005734949,   0.015277222
      6.420000,    1.696265,    4.198405,  -0.000129174,  -0.013639654,   0.005496986,   0.014706247
      6.420000,    1.622515,    4.015865,  -0.000124682,  -0.013146822,   0.005300402,   0.014175639
      6.420000,    1.548764,    3.833326,  -0.000122187,  -0.012812271,   0.005169405,   0.013816366
      6.420000,    1.475013,    3.650787,  -0.000121353,  -0.012704556,   0.005131014,   0.013702108
      6.420000,    1.401263,    3.468247,  -0.000122194,  -0.012856802,   0.005197431,   0.013868150
      6.420000,    1.327512,    3.285708,  -0.000123556,  -0.013184960,   0.005333277,   0.014223300
      6.420000,    1.253761,    3.103169,  -0.000124881,  -0.013573160,   0.005490563,   0.014642150
      6.420000,    1.180011,    2.920629,  -0.000125897,  -0.013889583,   0.005615782,   0.014982435
      6.420000,    1.106260,    2.738090,  -0.000126443,  -0.014024898,   0.005665770,   0.015126622
      6.420000,    1.032509,    2.555551,  -0.000127064,  -0.013962437,   0.005635761,   0.015057476
      6.420000,    0.958759,    2.373011,  -0.000127384,  -0.013723832,   0.005536490,   0.014799071
      6.420000,    0.885008,    2.190472,  -0.000127618,  -0.013419414,   0.005413615,   0.014470805
      6.420000,    0.811257,    2.007933,  -0.000127803,  -0.013172588,   0.005316861,   0.014205718
      6.420000,    0.737507,    1.825393,  -0.000127922,  -0.013078241,   0.005283384,   0.014105704
      6.420000,    0.663756,    1.642854,  -0.000128527,  -0.013196981,   0.005336031,   0.014235520
      6.420000,    0.590005,    1.460315,  -0.000129008,  -0.013468214,   0.005448658,   0.014529188
      6.420000,    0.516255,    1.277775,  -0.000129366,  -0.013798614,   0.005582353,   0.014885602
      6.420000,    0.442504,    1.095236,  -0.000129594,  -0.014067356,   0.005688121,   0.015174387
      6.420000,    0.368753,    0.912697,  -0.000129557,  -0.014167541,   0.005723810,   0.015280642
      6.420000,    0.295003,    0.730157,  -0.000129744,  -0.014080351,   0.005683773,   0.015184808
      6.420000,    0.221252,    0.547618,  -0.000129695,  -0.013823662,   0.005577196,   0.014906896
      6.420000,    0.147501,    0.365079,  -0.000129567,  -0.013503997,   0.005448172,   0.014562188
      6.420000,    0.073751,    0.182539,  -0.000129375,  -0.013242409,   0.005345453,   0.014281177
      6.420000,    0.000000,    0.000000,  -0.000129105,  -0.013132687,   0.005305745,   0.014164571
      6.420000,   -0.073751,   -0.182539,  -0.000129345,  -0.013236415,   0.005352281,   0.014278177
      6.420000,   -0.147501,   -0.365079,  -0.000129521,  -0.013494356,   0.005459480,   0.014557484
      6.420000,   -0.221252,   -0.547618,  -0.000129655,  -0.013814127,   0.005588826,   0.014902412
      6.420000,   -0.295003,   -0.730157,  -0.000129725,  -0.014074631,   0.005691229,   0.015182297
      6.420000,   -0.368753,   -0.912697,  -0.000129567,  -0.014167954,   0.005724133,   0.015281146
      6.420000,   -0.442504,   -1.095236,  -0.000129633,  -0.014073977,   0.005681366,   0.015177996
      6.420000,   -0.516255,   -1.277775,  -0.000129431,  -0.013809266,   0.005571581,   0.014891444
      6.420000,   -0.590005,   -1.460315,  -0.000129085,  -0.013479303,   0.005438448,   0.014535646
      6.420000,   -0.663756,   -1.642854,  -0.000128598,  -0.013204813,   0.005330574,   0.014240739
      6.420000,   -0.737507,   -1.825393,  -0.000127971,  -0.013080468,   0.005285002,   0.014108375
      6.420000,   -0.811257,   -2.007933,  -0.000127828,  -0.013169190,   0.005325493,   0.014205801
      6.420000,   -0.885008,   -2.190472,  -0.000127635,  -0.013412782,   0.005426892,   0.014469629
      6.420000,   -0.958759,   -2.373011,  -0.000127416,  -0.013717924,   0.005550314,   0.014798772
      6.420000,   -1.032509,   -2.555551,  -0.000127131,  -0.013961365,   0.005645818,   0.015060250
      6.420000,   -1.106260,   -2.738090,  -0.000126564,  -0.014031562,   0.005669403,   0.015134163
      6.420000,   -1.180011,   -2.920629,  -0.000126088,  -0.013904717,   0.005613441,   0.014995592
      6.420000,   -1.253761,   -3.103169,  -0.000125153,  -0.013595123,   0.005485680,   0.014660686
      6.420000,   -1.327512,   -3.285708,  -0.000123907,  -0.013210085,   0.005330493,   0.014245556
      6.420000,   -1.401263,   -3.468247,  -0.000122595,  -0.012880143,   0.005200387,   0.013890901
      6.420000,   -1.475013,   -3.650787,  -0.000121750,  -0.012720834,   0.005140872,   0.013720896
      6.420000,   -1.548764,   -3.833326,  -0.000122525,  -0.012817123,   0.005184842,   0.013826649
      6.420000,   -1.622515,   -4.015865,  -0.000124930,  -0.013137921,   0.005318554,   0.014174187
      6.420000,   -1.696265,   -4.198405,  -0.000129324,  -0.013616730,   0.005514472,   0.014691544
     -6.420000,   -1.770016,   -4.380944,   0.000135493,  -0.014159291,   0.005734949,   0.015277222
      6.219375,   -1.770016,   -4.380944,  -0.000092511,  -0.010325765,   0.004180224,   0.011140209
      6.018750,   -1.770016,   -4.380944,  -0.000055046,  -0.006812935,   0.002756574,   0.007349681
      5.818125,   -1.770016,   -4.380944,  -0.000029168,  -0.004025307,   0.001627536,   0.004341983
      5.617500,   -1.770016,   -4.380944,  -0.000016937,  -0.002370831,   0.000958710,   0.002557391
      5.416875,   -1.770016,   -4.380944,  -0.000012047,  -0.001961863,   0.000795796,   0.002117154
      5.216250,   -1.770016,   -4.380944,  -0.000007812,  -0.002486487,   0.001012067,   0.002684578
      5.015625,   -1.770016,   -4.380944,  -0.000003115,  -0.003494978,   0.001424658,   0.003774193
      4.815000,   -1.770016,   -4.380944,  -0.000000136,  -0.004514213,   0.001841107,   0.004875223
      4.614375,   -1.770016,   -4.380944,  -0.000000236,  -0.005202379,   0.002122123,   0.005618554
      4.413750,   -1.770016,   -4.380944,  -0.000002353,  -0.005421901,   0.002212180,   0.005855831
      4.213125,   -1.770016,   -4.380944,  -0.000004151,  -0.005199556,   0.002122410,   0.005616051
      4.012500,   -1.770016,   -4.380944,  -0.000004156,  -0.004716465,   0.001926147,   0.005094614
      3.811875,   -1.770016,   -4.380944,  -0.000002768,  -0.004268213,   0.001743792,   0.004610690
      3.611250,   -1.770016,   -4.380944,  -0.000000885,  -0.004117626,   0.001682785,   0.004448214
      3.410625,   -1.770016,   -4.380944,   0.000001080,  -0.004342976,   0.001775075,   0.004691730
      3.210000,   -1.770016,   -4.380944,   0.000002722,  -0.004875610,   0.001992605,   0.005267073
      3.009375,   -1.770016,   -4.380944,   0.000002979,  -0.005467145,   0.002233781,   0.005905884
      2.808750,   -1.770016,   -4.380944,   0.000001201,  -0.005844694,   0.002387441,   0.006313503
      2.608125,   -1.770016,   -4.380944,  -0.000001590,  -0.005851412,   0.002390189,   0.006320762
      2.407500,   -1.770016,   -4.380944,  -0.000003452,  -0.005488853,   0.002242683,   0.005929346
      2.206875,   -1.770016,   -4.380944,  -0.000003350,  -0.004916573,   0.002009466,   0.005311371
      2.006250,   -1.770016,   -4.380944,  -0.000001905,  -0.004409555,   0.001802599,   0.004763774
      1.805625,   -1.770016,   -4.380944,  -0.000000097,  -0.004217289,   0.001724155,   0.004556121
      1.605000,   -1.770016,   -4.380944,   0.000001712,  -0.004410493,   0.001803028,   0.004764805
      1.404375,   -1.770016,   -4.380944,   0.000003160,  -0.004918525,   0.002010346,   0.005313510
      1.203750,   -1.770016,   -4.380944,   0.000003265,  -0.005492531,   0.002244289,   0.005933359
      1.003125,   -1.770016,   -4.380944,   0.000001395,  -0.005858775,   0.002393307,   0.006328757
      0.802500,   -1.770016,   -4.380944,  -0.000001435,  -0.005859289,   0.002393517,   0.006329312
      0.601875,   -1.770016,   -4.380944,  -0.000003313,  -0.005494119,   0.002244937,   0.005935073
      0.401250,   -1.770016,   -4.380944,  -0.000003223,  -0.004921263,   0.002011469,   0.005316469
      0.200625,   -1.770016,   -4.380944,  -0.000001792,  -0.004414335,   0.001804616,   0.004768962
      0.000000,   -1.770016,   -4.380944,   0.000000000,  -0.004221875,   0.001726067,   0.004561089
     -0.200625,   -1.770016,   -4.380944,   0.000001792,  -0.004414335,   0.001804616,   0.004768962
     -0.401250,   -1.770016,   -4.380944,   0.000003223,  -0.004921263,   0.002011469,   0.005316469
     -0.601875,   -1.770016,   -4.380944,   0.000003313,  -0.005494119,   0.002244937,   0.005935073
     -0.802500,   -1.770016,   -4.380944,   0.000001435,  -0.005859289,   0.002393517,   0.006329312
     -1.003125,   -1.770016,   -4.380944,  -0.000001395,  -0.005858775,   0.002393307,   0.006328757
     -1.203750,   -1.770016,   -4.380944,  -0.000003265,  -0.005492531,   0.002244289,   0.005933359
     -1.404375,   -1.770016,   -4.380944,  -0.000003160,  -0.004918525,   0.002010346,   0.005313510
     -1.605000,   -1.770016,   -4.380944,  -0.000001712,  -0.004410493,   0.001803028,   0.004764805
     -1.805625,   -1.770016,   -4.380944,   0.000000097,  -0.004217289,   0.001724155,   0.004556121
     -2.006250,   -1.770016,   -4.380944,   0.000001905,  -0.004409555,   0.001802599,   0.004763774
     -2.206875,   -1.770016,   -4.380944,   0.000003350,  -0.004916573,   0.002009466,   0.005311371
     -2.407500,   -1.770016,   -4.380944,   0.000003452,  -0.005488853,   0.002242683,   0.005929346
     -2.608125,   -1.770016,   -4.380944,   0.000001590,  -0.005851412,   0.002390189,   0.006320762
     -2.808750,   -1.770016,   -4.380944,  -0.000001201,  -0.005844694,   0.002387441,   0.006313503
     -3.009375,   -1.770016,   -4.380944,  -0.000002979,  -0.005467145,   0.002233781,   0.005905884
     -3.210000,   -1.770016,   -4.380944,  -0.000002722,  -0.004875610,   0.001992605,   0.005267073
     -3.410625,   -1.770016,   -4.380944,  -0.000001080,  -0.004342976,   0.001775075,   0.004691730
     -3.611250,   -1.770016,   -4.380944,   0.000000885,  -0.004117626,   0.001682785,   0.004448214
     -3.811875,   -1.770016,   -4.380944,   0.000002768,  -0.004268213,   0.001743792,   0.004610690
     -4.012500,   -1.770016,   -4.380944,   0.000004156,  -0.004716465,   0.001926147,   0.005094614
     -4.213125,   -1.770016,   -4.380944,   0.000004151,  -0.005199556,   0.002122410,   0.005616051
     -4.413750,   -1.770016,   -4.380944,   0.000002353,  -0.005421901,   0.002212180,   0.005855831
     -4.614375,   -1.770016,   -4.380944,   0.000000236,  -0.005202379,   0.002122123,   0.005618554
     -4.815000,   -1.770016,   -4.380944,   0.000000136,  -0.004514213,   0.001841107,   0.004875223
     -5.015625,   -1.770016,   -4.380944,   0.000003115,  -0.003494978,   0.001424658,   0.003774193
     -5.216250,   -1.770016,   -4.380944,   0.000007812,  -0.002486487,   0.001012067,   0.002684578
     -5.416875,   -1.770016,   -4.380944,   0.000012047,  -0.001961863,   0.000795796,   0.002117154
     -5.617500,   -1.770016,   -4.380944,   0.000016937,  -0.002370831,   0.000958710,   0.002557391
     -5.818125,   -1.770016,   -4.380944,   0.000029168,  -0.004025307,   0.001627536,   0.004341983
     -6.018750,   -1.770016,   -4.380944,   0.000055046,  -0.006812935,   0.002756574,   0.007349681
     -6.219375,   -1.770016,   -4.380944,   0.000092511,  -0.010325765,   0.004180224,   0.011140209
     -6.420000,   -1.696265,   -4.198405,   0.000129324,  -0.013616730,   0.005514472,   0.014691544
     -6.420000,   -1.622515,   -4.015865,   0.000124930,  -0.013137921,   0.005318554,   0.014174187
     -6.420000,   -1.548764,   -3.833326,   0.000122525,  -0.012817123,   0.005184842,   0.013826649
     -6.420000,   -1.475013,   -3.650787,   0.000121750,  -0.012720834,   0.005140872,   0.013720896
     -6.420000,   -1.401263,   -3.468247,   0.000122595,  -0.012880143,   0.005200387,   0.013890901
     -6.420000,   -1.327512,   -3.285708,   0.000123907,  -0.013210085,   0.005330493,   0.014245556
     -6.420000,   -1.253761,   -3.103169,   0.000125153,  -0.013595123,   0.005485680,   0.014660686
     -6.420000,   -1.180011,   -2.920629,   0.000126088,  -0.013904717,   0.005613441,   0.014995592
     -6.420000,   -1.106260,   -2.738090,   0.000126564,  -0.014031562,   0.005669403,   0.015134163
     -6.420000,   -1.032509,   -2.555551,   0.000127131,  -0.013961365,   0.005645818,   0.015060250
     -6.420000,   -0.958759,   -2.373011,   0.000127416,  -0.013717924,   0.005550314,   0.014798772
     -6.420000,   -0.885008,   -2.190472,   0.000127635,  -0.013412782,   0.005426892,   0.014469629
     -6.420000,   -0.811257,   -2.007933,   0.000127828,  -0.013169190,   0.005325493,   0.014205801
     -6.420000,   -0.737507,   -1.825393,   0.000127971,  -0.013080468,   0.005285002,   0.014108375
     -6.420000,   -0.663756,   -1.642854,   0.000128598,  -0.013204813,   0.005330574,   0.014240739
     -6.420000,   -0.590005,   -1.460315,   0.000129085,  -0.013479303,   0.005438448,   0.014535646
     -6.420000,   -0.516255,   -1.277775,   0.000129431,  -0.013809266,   0.005571581,   0.014891444
     -6.420000,   -0.442504,   -1.095236,   0.000129633,  -0.014073977,   0.005681366,   0.015177996
     -6.420000,   -0.368753,   -0.912697,   0.000129567,  -0.014167954,   0.005724133,   0.015281146
     -6.420000,   -0.295003,   -0.730157,   0.000129725,  -0.014074631,   0.005691229,   0.015182297
     -6.420000,   -0.221252,   -0.547618,   0.000129655,  -0.013814127,   0.005588826,   0.014902412
     -6.420000,   -0.147501,   -0.365079,   0.000129521,  -0.013494356,   0.005459480,   0.014557484
     -6.420000,   -0.073751,   -0.182539,   0.000129345,  -0.013236415,   0.005352281,   0.014278177
     -6.420000,   -0.000000,   -0.000000,   0.000129105,  -0.013132687,   0.005305745,   0.014164571
     -6.420000,    0.073751,    0.182539,   0.000129375,  -0.013242409,   0.005345453,   0.014281177
     -6.420000,    0.147501,    0.365079,   0.000129567,  -0.013503997,   0.005448172,   0.014562188
     -6.420000,    0.221252,    0.547618,   0.000129695,  -0.013823662,   0.005577196,   0.014906896
     -6.420000,    0.295003,    0.730157,   0.000129744,  -0.014080351,   0.005683773,   0.015184808
     -6.420000,    0.368753,    0.912697,   0.000129557,  -0.014167541,   0.005723810,   0.015280642
     -6.420000,    0.442504,    1.095236,   0.000129594,  -0.014067356,   0.005688121,   0.015174387
     -6.420000,    0.516255,    1.277775,   0.000129366,  -0.013798614,   0.005582353,   0.014885602
     -6.420000,    0.590005,    1.460315,   0.000129008,  -0.013468214,   0.005448658,   0.014529188
     -6.420000,    0.663756,    1.642854,   0.000128527,  -0.013196981,   0.005336031,   0.014235520
     -6.420000,    0.737507,    1.825393,   0.000127922,  -0.013078241,   0.005283384,   0.014105704
     -6.420000,    0.811257,    2.007933,   0.000127803,  -0.013172588,   0.005316861,   0.014205718
     -6.420000,    0.885008,    2.190472,   0.000127618,  -0.013419414,   0.005413615,   0.014470805
     -6.420000,    0.958759,    2.373011,   0.000127384,  -0.013723832,   0.005536490,   0.014799071
     -6.420000,    1.032509,    2.555551,   0.000127064,  -0.013962437,   0.005635761,   0.015057476
     -6.420000,    1.106260,    2.738090,   0.000126443,  -0.014024898,   0.005665770,   0.015126622
     -6.420000,    1.180011,    2.920629,   0.000125897,  -0.013889583,   0.005615782,   0.014982435
     -6.420000,    1.253761,    3.103169,   0.000124881,  -0.013573160,   0.005490563,   0.014642150
     -6.420000,    1.327512,    3.285708,   0.000123556,  -0.013184960,   0.005333277,   0.014223300
     -6.420000,    1.401263,    3.468247,   0.000122194,  -0.012856802,   0.005197431,   0.013868150
     -6.420000,    1.475013,    3.650787,   0.000121353,  -0.012704556,   0.005131014,   0.013702108
     -6.420000,    1.548764,    3.833326,   0.000122187,  -0.012812271,   0.005169405,   0.013816366
     -6.420000,    1.622515,    4.015865,   0.000124682,  -0.013146822,   0.005300402,   0.014175639
     -6.420000,    1.696265,    4.198405,   0.000129174,  -0.013639654,   0.005496986,   0.014706247
     -6.219375,    1.696265,    4.198405,   0.000085872,  -0.009778495,   0.003942924,   0.010543860
     -6.219375,    1.622515,    4.015865,   0.000080739,  -0.009231566,   0.003723694,   0.009954608
     -6.219375,    1.548764,    3.833326,   0.000077507,  -0.008845084,   0.003569468,   0.009538481
     -6.219375,    1.475013,    3.650787,   0.000076872,  -0.008740519,   0.003529113,   0.009426410
     -6.219375,    1.401263,    3.468247,   0.000077794,  -0.008906702,   0.003598014,   0.009606305
     -6.219375,    1.327512,    3.285708,   0.000080569,  -0.009322339,   0.003767401,   0.010055138
     -6.219375,    1.253761,    3.103169,   0.000083736,  -0.009824255,   0.003970814,   0.010596714
     -6.219375,    1.180011,    2.920629,   0.000086107,  -0.010227519,   0.004133078,   0.011031405
     -6.219375,    1.106260,    2.738090,   0.000087453,  -0.010409286,   0.004204846,   0.011226825
     -6.219375,    1.032509,    2.555551,   0.000086765,  -0.010275208,   0.004148935,   0.011081565
     -6.219375,    0.958759,    2.373011,   0.000085205,  -0.009925360,   0.004006720,   0.010703916
     -6.219375,    0.885008,    2.190472,   0.000083034,  -0.009483730,   0.003828612,   0.010227722
     -6.219375,    0.811257,    2.007933,   0.000081324,  -0.009131018,   0.003687215,   0.009847724
     -6.219375,    0.737507,    1.825393,   0.000081225,  -0.009019775,   0.003643704,   0.009728285
     -6.219375,    0.663756,    1.642854,   0.000081847,  -0.009148999,   0.003697354,   0.009868197
     -6.219375,    0.590005,    1.460315,   0.000084025,  -0.009518509,   0.003847780,   0.010267156
     -6.219375,    0.516255,    1.277775,   0.000086582,  -0.009976131,   0.004033010,   0.010760848
     -6.219375,    0.442504,    1.095236,   0.000088479,  -0.010344383,   0.004180925,   0.011157698
     -6.219375,    0.368753,    0.912697,   0.000089504,  -0.010502184,   0.004242896,   0.011327225
     -6.219375,    0.295003,    0.730157,   0.000088564,  -0.010352514,   0.004180629,   0.011165126
     -6.219375,    0.221252,    0.547618,   0.000086770,  -0.009991799,   0.004033989,   0.010775743
     -6.219375,    0.147501,    0.365079,   0.000084356,  -0.009541226,   0.003852241,   0.010289891
     -6.219375,    0.073751,    0.182539,   0.000082371,  -0.009178822,   0.003706904,   0.009899429
     -6.219375,   -0.000000,   -0.000000,   0.000081994,  -0.009057047,   0.003659103,   0.009768616
     -6.219375,   -0.073751,   -0.182539,   0.000082353,  -0.009175521,   0.003708367,   0.009896916
     -6.219375,   -0.147501,   -0.365079,   0.000084328,  -0.009535719,   0.003854980,   0.010285812
     -6.219375,   -0.221252,   -0.547618,   0.000086743,  -0.009986084,   0.004037238,   0.010771662
     -6.219375,   -0.295003,   -0.730157,   0.000088549,  -0.010348939,   0.004182946,   0.011162680
     -6.219375,   -0.368753,   -0.912697,   0.000089509,  -0.010502387,   0.004243149,   0.011327509
     -6.219375,   -0.442504,   -1.095236,   0.000088505,  -0.010348426,   0.004179156,   0.011160784
     -6.219375,   -0.516255,   -1.277775,   0.000086623,  -0.009982492,   0.004030431,   0.010765780
     -6.219375,   -0.590005,   -1.460315,   0.000084073,  -0.009524927,   0.003845897,   0.010272401
     -6.219375,   -0.663756,   -1.642854,   0.000081890,  -0.009153514,   0.003696967,   0.009872239
     -6.219375,   -0.737507,   -1.825393,   0.000081256,  -0.009021271,   0.003644977,   0.009730148
     -6.219375,   -0.811257,   -2.007933,   0.000081340,  -0.009129435,   0.003690109,   0.009847340
     -6.219375,   -0.885008,   -2.190472,   0.000083044,  -0.009480159,   0.003832915,   0.010226023
     -6.219375,   -0.958759,   -2.373011,   0.000085219,  -0.009921919,   0.004011718,   0.010702598
     -6.219375,   -1.032509,   -2.555551,   0.000086799,  -0.010274548,   0.004153323,   0.011082597
     -6.219375,   -1.106260,   -2.738090,   0.000087522,  -0.010413508,   0.004207720,   0.011231817
     -6.219375,   -1.180011,   -2.920629,   0.000086221,  -0.010237162,   0.004134782,   0.011040985
     -6.219375,   -1.253761,   -3.103169,   0.000083900,  -0.009838079,   0.003972848,   0.010610295
     -6.219375,   -1.327512,   -3.285708,   0.000080779,  -0.009337921,   0.003771368,   0.010071073
     -6.219375,   -1.401263,   -3.468247,   0.000078031,  -0.008920900,   0.003604314,   0.009621831
     -6.219375,   -1.475013,   -3.650787,   0.000077106,  -0.008749886,   0.003536956,   0.009438035
     -6.219375,   -1.548764,   -3.833326,   0.000077704,  -0.008846245,   0.003577747,   0.009542660
     -6.219375,   -1.622515,   -4.015865,   0.000080878,  -0.009221742,   0.003731333,   0.009948362
     -6.219375,   -1.696265,   -4.198405,   0.000085942,  -0.009756180,   0.003948947,   0.010525427
     -6.018750,    1.696265,    4.198405,   0.000047015,  -0.006154956,   0.002483216,   0.006637172
     -6.018750,    1.622515,    4.015865,   0.000040618,  -0.005496325,   0.002218123,   0.005927167
     -6.018750,    1.548764,    3.833326,   0.000035924,  -0.005005794,   0.002020475,   0.005398295
     -6.018750,    1.475013,    3.650787,   0.000033714,  -0.004812849,   0.001942346,   0.005190121
     -6.018750,    1.401263,    3.468247,   0.000036552,  -0.005079663,   0.002050096,   0.005477883
     -6.018750,    1.327512,    3.285708,   0.000041369,  -0.005626706,   0.002271675,   0.006068117
     -6.018750,    1.253761,    3.103169,   0.000047131,  -0.006302549,   0.002545641,   0.006797399
     -6.018750,    1.180011,    2.920629,   0.000052404,  -0.006891349,   0.002783933,   0.007432612
     -6.018750,    1.106260,    2.738090,   0.000054202,  -0.007107036,   0.002870632,   0.007665079
     -6.018750,    1.032509,    2.555551,   0.000052656,  -0.006918190,   0.002793847,   0.007461213
     -6.018750,    0.958759,    2.373011,   0.000047657,  -0.006357655,   0.002567635,   0.006856733
     -6.018750,    0.885008,    2.190472,   0.000042338,  -0.005717463,   0.002309630,   0.006166487
     -6.018750,    0.811257,    2.007933,   0.000038073,  -0.005211122,   0.002105336,   0.005620470
     -6.018750,    0.737507,    1.825393,   0.000035718,  -0.004984304,   0.002013341,   0.005375696
