x,y,z,ux,uy,uz,usum
     -4.413750,    2.447543,    0.748289,   0.000000046,  -0.000175745,   0.000574141,   0.000600436
     -4.413750,    2.259270,    0.690728,   0.000000046,  -0.000175758,   0.000574186,   0.000600484
     -4.413750,    2.070998,    0.633167,   0.000000046,  -0.000175761,   0.000574203,   0.000600501
     -4.413750,    1.882725,    0.575607,   0.000000046,  -0.000175763,   0.000574211,   0.000600509
     -4.413750,    1.694453,    0.518046,   0.000000046,  -0.000175763,   0.000574212,   0.000600510
     -4.413750,    1.506180,    0.460485,   0.000000046,  -0.000175763,   0.000574214,   0.000600512
     -4.413750,    1.317908,    0.402925,   0.000000046,  -0.000175762,   0.000574214,   0.000600512
     -4.413750,    1.129635,    0.345364,   0.000000046,  -0.000175763,   0.000574215,   0.000600513
     -4.413750,    0.941362,    0.287803,   0.000000046,  -0.000175762,   0.000574216,   0.000600513
     -4.413750,    0.753090,    0.230243,   0.000000046,  -0.000175762,   0.000574217,   0.000600514
     -4.413750,    0.564817,    0.172682,   0.000000046,  -0.000175762,   0.000574217,   0.000600514
     -4.413750,    0.376545,    0.115121,   0.000000046,  -0.000175762,   0.000574217,   0.000600515
     -4.413750,    0.188272,    0.057561,   0.000000046,  -0.000175762,   0.000574217,   0.000600514
     -4.413750,   -0.000000,   -0.000000,   0.000000046,  -0.000175762,   0.000574217,   0.000600515
     -4.413750,   -0.188273,   -0.057561,   0.000000046,  -0.000175762,   0.000574217,   0.000600514
     -4.413750,   -0.376545,   -0.115121,   0.000000046,  -0.000175762,   0.000574217,   0.000600514
     -4.413750,   -0.564818,   -0.172682,   0.000000046,  -0.000175762,   0.000574216,   0.000600514
     -4.413750,   -0.753090,   -0.230243,   0.000000046,  -0.000175762,   0.000574216,   0.000600513
     -4.413750,   -0.941362,   -0.287803,   0.000000046,  -0.000175761,   0.000574215,   0.000600512
     -4.413750,   -1.129635,   -0.345364,   0.000000046,  -0.000175761,   0.000574215,   0.000600512
     -4.413750,   -1.317908,   -0.402925,   0.000000046,  -0.000175760,   0.000574213,   0.000600510
     -4.413750,   -1.506180,   -0.460485,   0.000000046,  -0.000175760,   0.000574213,   0.000600510
     -4.413750,   -1.694453,   -0.518046,   0.000000046,  -0.000175759,   0.000574211,   0.000600508
     -4.413750,   -1.882725,   -0.575607,   0.000000046,  -0.000175758,   0.000574209,   0.000600506
     -4.413750,   -2.070997,   -0.633167,   0.000000046,  -0.000175755,   0.000574201,   0.000600498
     -4.413750,   -2.259270,   -0.690728,   0.000000046,  -0.000175750,   0.000574186,   0.000600481
     -4.413750,   -2.447542,   -0.748289,   0.000000046,  -0.000175736,   0.000574143,   0.000600436
     -4.413750,   -2.635815,   -0.805849,   0.000000046,  -0.000175707,   0.000574053,   0.000600342
     -4.413750,   -2.824088,   -0.863410,   0.000000046,  -0.000175648,   0.000573865,   0.000600145
     -4.413750,   -3.012360,   -0.920971,   0.000000046,  -0.000175539,   0.000573515,   0.000599778
     -4.413750,   -3.200633,   -0.978531,   0.000000046,  -0.000175353,   0.000572914,   0.000599149
     -4.413750,   -3.388905,   -1.036092,   0.000000046,  -0.000175061,   0.000571974,   0.000598164
     -4.413750,   -3.577177,   -1.093653,   0.000000046,  -0.000174683,   0.000570755,   0.000596888
     -4.413750,   -3.765450,   -1.151213,   0.000000046,  -0.000174303,   0.000569533,   0.000595608
     -4.413750,   -3.953723,   -1.208774,   0.000000046,  -0.000174303,   0.000569564,   0.000595638
     -4.413750,   -4.141995,   -1.266335,   0.000000047,  -0.000175283,   0.000572808,   0.000599027
     -4.413750,   -4.330268,   -1.323895,   0.000000051,  -0.000178705,   0.000584050,   0.000610778
     -4.213125,    4.330268,    1.323895,   0.000000041,  -0.000124199,   0.000405375,   0.000423975
     -4.213125,    4.141995,    1.266335,   0.000000056,  -0.000121364,   0.000396178,   0.000414350
     -4.213125,    3.953723,    1.208774,   0.000000057,  -0.000120453,   0.000393250,   0.000411284
     -4.213125,    3.765450,    1.151213,   0.000000056,  -0.000120507,   0.000393469,   0.000411510
     -4.213125,    3.577178,    1.093653,   0.000000055,  -0.000120703,   0.000394142,   0.000412210
     -4.213125,    3.388905,    1.036092,   0.000000055,  -0.000120951,   0.000394978,   0.000413082
     -4.213125,    3.200633,    0.978531,   0.000000054,  -0.000121123,   0.000395556,   0.000413685
     -4.213125,    3.012360,    0.920971,   0.000000054,  -0.000121241,   0.000395959,   0.000414105
     -4.213125,    2.824088,    0.863410,   0.000000053,  -0.000121307,   0.000396182,   0.000414338
     -4.213125,    2.635815,    0.805849,   0.000000053,  -0.000121342,   0.000396306,   0.000414466
     -4.213125,    2.447543,    0.748289,   0.000000053,  -0.000121358,   0.000396365,   0.000414527
     -4.213125,    2.259270,    0.690728,   0.000000053,  -0.000121365,   0.000396390,   0.000414553
     -4.213125,    2.070998,    0.633167,   0.000000053,  -0.000121367,   0.000396401,   0.000414565
     -4.213125,    1.882725,    0.575607,   0.000000053,  -0.000121367,   0.000396404,   0.000414567
     -4.213125,    1.694453,    0.518046,   0.000000053,  -0.000121367,   0.000396405,   0.000414569
     -4.213125,    1.506180,    0.460485,   0.000000053,  -0.000121366,   0.000396405,   0.000414568
     -4.213125,    1.317908,    0.402925,   0.000000053,  -0.000121366,   0.000396406,   0.000414569
     -4.213125,    1.129635,    0.345364,   0.000000053,  -0.000121366,   0.000396406,   0.000414569
     -4.213125,    0.941362,    0.287803,   0.000000053,  -0.000121366,   0.000396406,   0.000414569
     -4.213125,    0.753090,    0.230243,   0.000000053,  -0.000121366,   0.000396406,   0.000414569
     -4.213125,    0.564818,    0.172682,   0.000000053,  -0.000121366,   0.000396407,   0.000414570
     -4.213125,    0.376545,    0.115121,   0.000000053,  -0.000121366,   0.000396407,   0.000414570
     -4.213125,    0.188272,    0.057561,   0.000000053,  -0.000121366,   0.000396407,   0.000414570
     -4.213125,   -0.000000,   -0.000000,   0.000000053,  -0.000121366,   0.000396407,   0.000414570
     -4.213125,   -0.188273,   -0.057561,   0.000000053,  -0.000121366,   0.000396407,   0.000414570
     -4.213125,   -0.376545,   -0.115121,   0.000000053,  -0.000121366,   0.000396407,   0.000414570
     -4.213125,   -0.564818,   -0.172682,   0.000000053,  -0.000121366,   0.000396407,   0.000414569
     -4.213125,   -0.753090,   -0.230243,   0.000000053,  -0.000121365,   0.000396406,   0.000414569
     -4.213125,   -0.941362,   -0.287803,   0.000000053,  -0.000121365,   0.000396406,   0.000414569
     -4.213125,   -1.129635,   -0.345364,   0.000000053,  -0.000121365,   0.000396405,   0.000414568
     -4.213125,   -1.317908,   -0.402925,   0.000000053,  -0.000121365,   0.000396405,   0.000414568
     -4.213125,   -1.506180,   -0.460485,   0.000000053,  -0.000121364,   0.000396405,   0.000414567
     -4.213125,   -1.694453,   -0.518046,   0.000000053,  -0.000121364,   0.000396405,   0.000414567
     -4.213125,   -1.882725,   -0.575607,   0.000000053,  -0.000121363,   0.000396403,   0.000414565
     -4.213125,   -2.070998,   -0.633167,   0.000000053,  -0.000121362,   0.000396401,   0.000414563
     -4.213125,   -2.259270,   -0.690728,   0.000000053,  -0.000121359,   0.000396391,   0.000414552
     -4.213125,   -2.447542,   -0.748289,   0.000000053,  -0.000121351,   0.000396367,   0.000414528
     -4.213125,   -2.635815,   -0.805849,   0.000000053,  -0.000121333,   0.000396312,   0.000414470
     -4.213125,   -2.824088,   -0.863410,   0.000000053,  -0.000121296,   0.000396195,   0.000414346
     -4.213125,   -3.012360,   -0.920971,   0.000000053,  -0.000121227,   0.000395977,   0.000414118
     -4.213125,   -3.200633,   -0.978531,   0.000000053,  -0.000121103,   0.000395578,   0.000413700
     -4.213125,   -3.388905,   -1.036092,   0.000000054,  -0.000120919,   0.000394988,   0.000413082
     -4.213125,   -3.577178,   -1.093653,   0.000000054,  -0.000120645,   0.000394105,   0.000412158
     -4.213125,   -3.765450,   -1.151213,   0.000000054,  -0.000120398,   0.000393315,   0.000411330
     -4.213125,   -3.953723,   -1.208774,   0.000000053,  -0.000120253,   0.000392865,   0.000410857
     -4.213125,   -4.141995,   -1.266335,   0.000000054,  -0.000121022,   0.000395409,   0.000413515
     -4.213125,   -4.330267,   -1.323895,   0.000000062,  -0.000123659,   0.000404077,   0.000422575
     -4.012500,    4.330268,    1.323895,  -0.000000050,  -0.000041927,   0.000136680,   0.000142966
     -4.012500,    4.141995,    1.266335,  -0.000000043,  -0.000040527,   0.000132121,   0.000138197
     -4.012500,    3.953723,    1.208774,  -0.000000040,  -0.000040372,   0.000131627,   0.000137680
     -4.012500,    3.765450,    1.151213,  -0.000000040,  -0.000040343,   0.000131549,   0.000137596
     -4.012500,    3.577178,    1.093653,  -0.000000041,  -0.000040455,   0.000131929,   0.000137992
     -4.012500,    3.388905,    1.036092,  -0.000000042,  -0.000040516,   0.000132143,   0.000138215
     -4.012500,    3.200633,    0.978531,  -0.000000043,  -0.000040581,   0.000132365,   0.000138446
     -4.012500,    3.012360,    0.920971,  -0.000000043,  -0.000040613,   0.000132478,   0.000138563
     -4.012500,    2.824088,    0.863410,  -0.000000044,  -0.000040635,   0.000132557,   0.000138646
     -4.012500,    2.635815,    0.805849,  -0.000000044,  -0.000040645,   0.000132593,   0.000138683
     -4.012500,    2.447543,    0.748289,  -0.000000044,  -0.000040650,   0.000132612,   0.000138703
     -4.012500,    2.259270,    0.690728,  -0.000000044,  -0.000040652,   0.000132620,   0.000138711
     -4.012500,    2.070998,    0.633167,  -0.000000044,  -0.000040652,   0.000132623,   0.000138714
     -4.012500,    1.882725,    0.575607,  -0.000000044,  -0.000040652,   0.000132625,   0.000138715
     -4.012500,    1.694453,    0.518046,  -0.000000044,  -0.000040652,   0.000132625,   0.000138715
     -4.012500,    1.506180,    0.460485,  -0.000000044,  -0.000040651,   0.000132625,   0.000138715
     -4.012500,    1.317908,    0.402925,  -0.000000044,  -0.000040651,   0.000132625,   0.000138715
     -4.012500,    1.129635,    0.345364,  -0.000000044,  -0.000040651,   0.000132625,   0.000138715
     -4.012500,    0.941362,    0.287803,  -0.000000044,  -0.000040651,   0.000132625,   0.000138716
     -4.012500,    0.753090,    0.230243,  -0.000000044,  -0.000040651,   0.000132625,   0.000138716
     -4.012500,    0.564817,    0.172682,  -0.000000044,  -0.000040651,   0.000132626,   0.000138716
     -4.012500,    0.376545,    0.115121,  -0.000000044,  -0.000040651,   0.000132625,   0.000138716
     -4.012500,    0.188272,    0.057561,  -0.000000044,  -0.000040651,   0.000132626,   0.000138716
     -4.012500,   -0.000000,   -0.000000,  -0.000000044,  -0.000040651,   0.000132626,   0.000138716
     -4.012500,   -0.188273,   -0.057561,  -0.000000044,  -0.000040651,   0.000132626,   0.000138716
     -4.012500,   -0.376545,   -0.115121,  -0.000000044,  -0.000040651,   0.000132625,   0.000138716
     -4.012500,   -0.564818,   -0.172682,  -0.000000044,  -0.000040651,   0.000132626,   0.000138716
     -4.012500,   -0.753090,   -0.230243,  -0.000000044,  -0.000040651,   0.000132625,   0.000138715
     -4.012500,   -0.941362,   -0.287803,  -0.000000044,  -0.000040651,   0.000132625,   0.000138715
     -4.012500,   -1.129635,   -0.345364,  -0.000000044,  -0.000040651,   0.000132625,   0.000138715
     -4.012500,   -1.317908,   -0.402925,  -0.000000044,  -0.000040650,   0.000132625,   0.000138715
     -4.012500,   -1.506180,   -0.460485,  -0.000000044,  -0.000040650,   0.000132625,   0.000138715
     -4.012500,   -1.694453,   -0.518046,  -0.000000044,  -0.000040650,   0.000132625,   0.000138715
     -4.012500,   -1.882725,   -0.575607,  -0.000000044,  -0.000040650,   0.000132625,   0.000138715
     -4.012500,   -2.070998,   -0.633167,  -0.000000044,  -0.000040649,   0.000132624,   0.000138713
     -4.012500,   -2.259270,   -0.690728,  -0.000000044,  -0.000040648,   0.000132621,   0.000138711
     -4.012500,   -2.447543,   -0.748289,  -0.000000044,  -0.000040646,   0.000132614,   0.000138703
     -4.012500,   -2.635815,   -0.805849,  -0.000000044,  -0.000040639,   0.000132596,   0.000138684
     -4.012500,   -2.824088,   -0.863410,  -0.000000044,  -0.000040628,   0.000132562,   0.000138649
     -4.012500,   -3.012360,   -0.920971,  -0.000000044,  -0.000040604,   0.000132486,   0.000138568
     -4.012500,   -3.200633,   -0.978531,  -0.000000043,  -0.000040569,   0.000132375,   0.000138452
     -4.012500,   -3.388905,   -1.036092,  -0.000000043,  -0.000040498,   0.000132150,   0.000138216
     -4.012500,   -3.577178,   -1.093653,  -0.000000042,  -0.000040426,   0.000131922,   0.000137977
     -4.012500,   -3.765450,   -1.151213,  -0.000000042,  -0.000040296,   0.000131507,   0.000137542
     -4.012500,   -3.953723,   -1.208774,  -0.000000042,  -0.000040294,   0.000131512,   0.000137546
     -4.012500,   -4.141995,   -1.266335,  -0.000000043,  -0.000040402,   0.000131886,   0.000137935
     -4.012500,   -4.330268,   -1.323895,  -0.000000039,  -0.000041729,   0.000136264,   0.000142511
     -3.811875,    4.330268,    1.323895,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,    4.141995,    1.266335,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,    3.953723,    1.208774,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,    3.765450,    1.151213,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,    3.577178,    1.093653,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,    3.388905,    1.036092,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,    3.200633,    0.978531,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,    3.012360,    0.920971,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,    2.824088,    0.863410,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,    2.635815,    0.805849,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,    2.447543,    0.748289,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,    2.259270,    0.690728,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,    2.070998,    0.633167,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,    1.882725,    0.575607,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,    1.694453,    0.518046,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,    1.506180,    0.460485,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,    1.317908,    0.402925,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,    1.129635,    0.345364,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,    0.941362,    0.287803,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,    0.753090,    0.230243,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,    0.564818,    0.172682,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,    0.376545,    0.115121,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,    0.188272,    0.057561,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,   -0.000000,   -0.000000,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,   -0.188273,   -0.057561,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,   -0.376545,   -0.115121,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,   -0.564818,   -0.172682,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,   -0.753090,   -0.230243,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,   -0.941363,   -0.287803,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,   -1.129635,   -0.345364,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,   -1.317908,   -0.402925,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,   -1.506180,   -0.460485,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,   -1.694453,   -0.518046,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,   -1.882725,   -0.575607,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,   -2.070997,   -0.633167,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,   -2.259270,   -0.690728,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,   -2.447543,   -0.748289,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,   -2.635815,   -0.805849,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,   -2.824087,   -0.863410,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,   -3.012360,   -0.920971,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,   -3.200632,   -0.978531,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,   -3.388905,   -1.036092,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,   -3.577177,   -1.093653,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,   -3.765450,   -1.151213,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,   -3.953723,   -1.208774,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,   -4.141995,   -1.266335,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,   -4.330268,   -1.323895,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,    4.330268,    1.323895,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,    4.141995,    1.266335,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,    3.953723,    1.208774,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,    3.765450,    1.151213,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,    3.577178,    1.093653,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,    3.388905,    1.036092,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,    3.200633,    0.978531,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,    3.012360,    0.920971,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,    2.824088,    0.863410,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,    2.635815,    0.805849,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,    2.447543,    0.748289,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,    2.259270,    0.690728,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,    2.070998,    0.633167,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,    1.882725,    0.575607,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,    1.694453,    0.518046,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,    1.506180,    0.460485,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,    1.317908,    0.402925,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,    1.129635,    0.345364,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,    0.941362,    0.287803,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,    0.753090,    0.230243,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,    0.564817,    0.172682,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,    0.376545,    0.115121,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,    0.188272,    0.057561,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,   -0.000000,   -0.000000,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,   -0.188273,   -0.057561,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,   -0.376545,   -0.115121,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,   -0.564818,   -0.172682,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,   -0.753090,   -0.230243,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,   -0.941363,   -0.287803,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,   -1.129635,   -0.345364,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,   -1.317908,   -0.402925,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,   -1.506180,   -0.460485,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,   -1.694453,   -0.518046,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,   -1.882725,   -0.575607,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,   -2.070998,   -0.633167,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,   -2.259270,   -0.690728,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,   -2.447542,   -0.748289,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,   -2.635815,   -0.805849,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,   -2.824087,   -0.863410,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,   -3.012360,   -0.920971,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,   -3.200633,   -0.978531,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,   -3.388905,   -1.036092,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,   -3.577178,   -1.093653,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,   -3.765450,   -1.151213,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,   -3.953723,   -1.208774,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,   -4.141995,   -1.266335,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,   -4.330267,   -1.323895,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,    4.330268,    1.323895,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,    4.141995,    1.266335,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,    3.953723,    1.208774,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,    3.765450,    1.151213,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,    3.577178,    1.093653,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,    3.388905,    1.036092,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,    3.200633,    0.978531,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,    3.012360,    0.920971,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,    2.824088,    0.863410,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,    2.635815,    0.805849,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,    2.447543,    0.748289,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,    2.259270,    0.690728,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,    2.070998,    0.633167,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,    1.882725,    0.575607,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,    1.694453,    0.518046,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,    1.506180,    0.460485,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,    1.317908,    0.402925,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,    1.129635,    0.345364,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,    0.941362,    0.287803,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,    0.753090,    0.230243,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,    0.564818,    0.172682,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,    0.376545,    0.115121,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,    0.188272,    0.057561,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,   -0.000000,   -0.000000,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,   -0.188273,   -0.057561,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,   -0.376545,   -0.115121,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,   -0.564818,   -0.172682,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,   -0.753090,   -0.230243,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,   -0.941362,   -0.287803,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,   -1.129635,   -0.345364,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,   -1.317908,   -0.402925,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,   -1.506180,   -0.460485,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,   -1.694453,   -0.518046,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,   -1.882725,   -0.575607,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,   -2.070998,   -0.633167,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,   -2.259270,   -0.690728,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,   -2.447542,   -0.748289,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,   -2.635815,   -0.805849,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,   -2.824088,   -0.863410,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,   -3.012360,   -0.920971,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,   -3.200633,   -0.978531,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,   -3.388905,   -1.036092,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,   -3.577178,   -1.093653,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,   -3.765450,   -1.151213,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,   -3.953722,   -1.208774,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,   -4.141995,   -1.266335,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.410625,   -4.330267,   -1.323895,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.210000,    4.330268,    1.323895,   0.000000057,  -0.000044442,   0.000144891,   0.000151554
     -3.210000,    4.141995,    1.266335,   0.000000050,  -0.000043029,   0.000140294,   0.000146744
     -3.210000,    3.953723,    1.208774,   0.000000046,  -0.000042881,   0.000139825,   0.000146252
     -3.210000,    3.765450,    1.151213,   0.000000047,  -0.000042870,   0.000139808,   0.000146233
     -3.210000,    3.577178,    1.093653,   0.000000048,  -0.000042993,   0.000140226,   0.000146669
     -3.210000,    3.388905,    1.036092,   0.000000049,  -0.000043060,   0.000140458,   0.000146910
     -3.210000,    3.200633,    0.978531,   0.000000050,  -0.000043123,   0.000140677,   0.000147138
     -3.210000,    3.012360,    0.920971,   0.000000050,  -0.000043150,   0.000140774,   0.000147239
     -3.210000,    2.824088,    0.863410,   0.000000050,  -0.000043168,   0.000140838,   0.000147305
     -3.210000,    2.635815,    0.805849,   0.000000051,  -0.000043172,   0.000140858,   0.000147326
     -3.210000,    2.447543,    0.748289,   0.000000051,  -0.000043174,   0.000140868,   0.000147336
     -3.210000,    2.259270,    0.690728,   0.000000051,  -0.000043173,   0.000140868,   0.000147335
     -3.210000,    2.070998,    0.633167,   0.000000051,  -0.000043172,   0.000140867,   0.000147334
     -3.210000,    1.882725,    0.575607,   0.000000051,  -0.000043171,   0.000140864,   0.000147331
     -3.210000,    1.694452,    0.518046,   0.000000051,  -0.000043170,   0.000140863,   0.000147330
