x,y,z,ux,uy,uz,usum
     -1.404375,    3.161642,    3.511359,  -0.000000635,  -0.001316187,   0.001181090,   0.001768423
     -1.203750,    3.161642,    3.511359,  -0.000001146,  -0.001791166,   0.001607490,   0.002406720
     -1.003125,    3.161642,    3.511359,  -0.000000616,  -0.002124133,   0.001906578,   0.002854292
     -0.802500,    3.161642,    3.511359,   0.000000621,  -0.002124173,   0.001906615,   0.002854346
     -0.601875,    3.161642,    3.511359,   0.000001151,  -0.001791287,   0.001607601,   0.002406884
     -0.401250,    3.161642,    3.511359,   0.000000643,  -0.001316395,   0.001181280,   0.001768705
     -0.200625,    3.161642,    3.511359,   0.000000087,  -0.000909285,   0.000816079,   0.001221796
      0.000000,    3.161642,    3.511359,   0.000000000,  -0.000747479,   0.000670947,   0.001004438
      0.200625,    3.161642,    3.511359,  -0.000000087,  -0.000909285,   0.000816079,   0.001221796
      0.401250,    3.161642,    3.511359,  -0.000000643,  -0.001316395,   0.001181280,   0.001768705
      0.601875,    3.161642,    3.511359,  -0.000001151,  -0.001791287,   0.001607601,   0.002406884
      0.802500,    3.161642,    3.511359,  -0.000000621,  -0.002124173,   0.001906615,   0.002854346
      1.003125,    3.161642,    3.511359,   0.000000616,  -0.002124133,   0.001906578,   0.002854292
      1.203750,    3.161642,    3.511359,   0.000001146,  -0.001791166,   0.001607490,   0.002406720
      1.404375,    3.161642,    3.511359,   0.000000635,  -0.001316187,   0.001181090,   0.001768423
      1.605000,    3.161642,    3.511359,   0.000000075,  -0.000908988,   0.000815811,   0.001221396
      1.805625,    3.161642,    3.511359,  -0.000000018,  -0.000747130,   0.000670639,   0.001003972
      2.006250,    3.161642,    3.511359,  -0.000000111,  -0.000908999,   0.000815837,   0.001221421
      2.206875,    3.161642,    3.511359,  -0.000000672,  -0.001316324,   0.001181245,   0.001768629
      2.407500,    3.161642,    3.511359,  -0.000001182,  -0.001791520,   0.001607851,   0.002407224
      2.608125,    3.161642,    3.511359,  -0.000000652,  -0.002124633,   0.001907069,   0.002854992
      2.808750,    3.161642,    3.511359,   0.000000584,  -0.002124577,   0.001907006,   0.002854908
      3.009375,    3.161642,    3.511359,   0.000001101,  -0.001791083,   0.001607426,   0.002406615
      3.210000,    3.161642,    3.511359,   0.000000559,  -0.001315004,   0.001180023,   0.001766831
      3.410625,    3.161642,    3.511359,  -0.000000056,  -0.000906274,   0.000813368,   0.001217743
      3.611250,    3.161642,    3.511359,  -0.000000244,  -0.000741176,   0.000665352,   0.000996009
      3.811875,    3.161642,    3.511359,  -0.000000407,  -0.000895395,   0.000803836,   0.001203281
      4.012500,    3.161642,    3.511359,  -0.000000983,  -0.001287626,   0.001155899,   0.001730342
      4.213125,    3.161642,    3.511359,  -0.000001422,  -0.001737591,   0.001560022,   0.002335143
      4.413750,    3.161642,    3.511359,  -0.000000848,  -0.002035356,   0.001827553,   0.002735439
      4.614375,    3.161642,    3.511359,   0.000000264,  -0.001991242,   0.001787868,   0.002676102
      4.815000,    3.161642,    3.511359,   0.000000432,  -0.001609849,   0.001445149,   0.002163347
      5.015625,    3.161642,    3.511359,  -0.000000647,  -0.001068408,   0.000958980,   0.001435666
      5.216250,    3.161642,    3.511359,  -0.000002002,  -0.000552776,   0.000496212,   0.000742826
      5.416875,    3.161642,    3.511359,  -0.000003119,  -0.000306711,   0.000275739,   0.000412448
      5.617500,    3.161642,    3.511359,  -0.000005062,  -0.000622180,   0.000560650,   0.000837534
      5.818125,    3.161642,    3.511359,  -0.000012208,  -0.001700040,   0.001531247,   0.002288013
      6.018750,    3.161642,    3.511359,  -0.000029389,  -0.003552897,   0.003198844,   0.004780851
      6.219375,    3.161642,    3.511359,  -0.000056450,  -0.005964160,   0.005369139,   0.008025088
      6.420000,   -3.161642,   -3.511359,  -0.000087860,  -0.008572703,   0.007720025,   0.011536800
      6.420000,    3.029907,    3.365052,  -0.000086217,  -0.008477125,   0.007630855,   0.011406096
      6.420000,    2.898172,    3.218746,  -0.000085675,  -0.008400481,   0.007562943,   0.011303695
      6.420000,    2.766437,    3.072439,  -0.000086043,  -0.008399120,   0.007563921,   0.011303342
      6.420000,    2.634702,    2.926132,  -0.000087307,  -0.008509110,   0.007665736,   0.011453213
      6.420000,    2.502967,    2.779826,  -0.000089080,  -0.008723968,   0.007861655,   0.011743985
      6.420000,    2.371231,    2.633519,  -0.000090666,  -0.008989618,   0.008101763,   0.012102066
      6.420000,    2.239496,    2.487213,  -0.000091850,  -0.009238254,   0.008324223,   0.012435693
      6.420000,    2.107761,    2.340906,  -0.000092401,  -0.009388595,   0.008455962,   0.012635566
      6.420000,    1.976026,    2.194599,  -0.000092496,  -0.009396978,   0.008458997,   0.012643828
      6.420000,    1.844291,    2.048293,  -0.000092206,  -0.009265966,   0.008337494,   0.012465169
      6.420000,    1.712556,    1.901986,  -0.000091447,  -0.009043855,   0.008136308,   0.012165492
      6.420000,    1.580821,    1.755680,  -0.000090602,  -0.008822446,   0.007938272,   0.011868443
      6.420000,    1.449086,    1.609373,  -0.000089901,  -0.008679290,   0.007812510,   0.011677905
      6.420000,    1.317351,    1.463066,  -0.000089925,  -0.008675683,   0.007812965,   0.011675530
      6.420000,    1.185616,    1.316760,  -0.000090671,  -0.008811589,   0.007938463,   0.011860502
      6.420000,    1.053881,    1.170453,  -0.000091583,  -0.009027675,   0.008134351,   0.012152159
      6.420000,    0.922146,    1.024146,  -0.000092399,  -0.009245853,   0.008329640,   0.012444969
      6.420000,    0.790411,    0.877840,  -0.000092718,  -0.009374391,   0.008441935,   0.012615629
      6.420000,    0.658675,    0.731533,  -0.000092614,  -0.009364636,   0.008428806,   0.012599594
      6.420000,    0.526940,    0.585227,  -0.000091956,  -0.009211194,   0.008287242,   0.012390840
      6.420000,    0.395205,    0.438920,  -0.000090721,  -0.008963024,   0.008062600,   0.012056100
      6.420000,    0.263470,    0.292613,  -0.000089075,  -0.008696954,   0.007824174,   0.011698831
      6.420000,    0.131735,    0.146307,  -0.000087564,  -0.008493234,   0.007643502,   0.011426540
      6.420000,    0.000000,    0.000000,  -0.000086999,  -0.008417947,   0.007579180,   0.011327549
      6.420000,   -0.131735,   -0.146307,  -0.000087515,  -0.008486158,   0.007644065,   0.011421658
      6.420000,   -0.263470,   -0.292613,  -0.000088993,  -0.008684548,   0.007825467,   0.011690476
      6.420000,   -0.395205,   -0.438920,  -0.000090631,  -0.008948678,   0.008064459,   0.012046682
      6.420000,   -0.526940,   -0.585226,  -0.000091881,  -0.009199199,   0.008288873,   0.012383017
      6.420000,   -0.658675,   -0.731533,  -0.000092567,  -0.009358749,   0.008429152,   0.012595450
      6.420000,   -0.790411,   -0.877840,  -0.000092706,  -0.009376197,   0.008440514,   0.012616020
      6.420000,   -0.922146,   -1.024146,  -0.000092419,  -0.009253967,   0.008326989,   0.012449225
      6.420000,   -1.053881,   -1.170453,  -0.000091626,  -0.009038389,   0.008131685,   0.012158337
      6.420000,   -1.185616,   -1.316760,  -0.000090716,  -0.008820506,   0.007936796,   0.011866014
      6.420000,   -1.317351,   -1.463066,  -0.000089950,  -0.008679313,   0.007812776,   0.011678100
      6.420000,   -1.449086,   -1.609373,  -0.000089894,  -0.008676329,   0.007813789,   0.011676560
      6.420000,   -1.580821,   -1.755680,  -0.000090571,  -0.008813999,   0.007940894,   0.011863919
      6.420000,   -1.712556,   -1.901986,  -0.000091411,  -0.009033349,   0.008139740,   0.012159980
      6.420000,   -1.844291,   -2.048293,  -0.000092187,  -0.009257937,   0.008340793,   0.012461410
      6.420000,   -1.976026,   -2.194599,  -0.000092510,  -0.009395473,   0.008461108,   0.012644122
      6.420000,   -2.107761,   -2.340906,  -0.000092457,  -0.009395440,   0.008456552,   0.012641049
      6.420000,   -2.239496,   -2.487213,  -0.000091951,  -0.009252226,   0.008323926,   0.012445878
      6.420000,   -2.371232,   -2.633519,  -0.000090802,  -0.009007056,   0.008101698,   0.012114983
      6.420000,   -2.502967,   -2.779826,  -0.000089230,  -0.008740235,   0.007862300,   0.011756506
      6.420000,   -2.634702,   -2.926133,  -0.000087442,  -0.008520065,   0.007666457,   0.011461838
      6.420000,   -2.766437,   -3.072439,  -0.000086143,  -0.008402204,   0.007563049,   0.011305050
      6.420000,   -2.898172,   -3.218746,  -0.000085738,  -0.008394751,   0.007558478,   0.011296450
      6.420000,   -3.029907,   -3.365052,  -0.000086261,  -0.008463111,   0.007621073,   0.011389137
     -6.420000,   -3.161642,   -3.511359,   0.000087860,  -0.008572703,   0.007720025,   0.011536800
      6.219375,   -3.161642,   -3.511359,  -0.000056503,  -0.005944254,   0.005352323,   0.007999045
      6.018750,   -3.161642,   -3.511359,  -0.000029480,  -0.003535109,   0.003182549,   0.004756730
      5.818125,   -3.161642,   -3.511359,  -0.000012331,  -0.001685036,   0.001516271,   0.002266843
      5.617500,   -3.161642,   -3.511359,  -0.000005165,  -0.000609753,   0.000548381,   0.000820090
      5.416875,   -3.161642,   -3.511359,  -0.000003145,  -0.000295960,   0.000266790,   0.000398471
      5.216250,   -3.161642,   -3.511359,  -0.000001937,  -0.000541792,   0.000489155,   0.000729942
      5.015625,   -3.161642,   -3.511359,  -0.000000545,  -0.001054465,   0.000952105,   0.001420705
      4.815000,   -3.161642,   -3.511359,   0.000000510,  -0.001591732,   0.001437027,   0.002144448
      4.614375,   -3.161642,   -3.511359,   0.000000287,  -0.001970039,   0.001778233,   0.002653896
      4.413750,   -3.161642,   -3.511359,  -0.000000880,  -0.002013928,   0.001817782,   0.002712976
      4.213125,   -3.161642,   -3.511359,  -0.000001507,  -0.001718952,   0.001551713,   0.002315731
      4.012500,   -3.161642,   -3.511359,  -0.000001093,  -0.001273187,   0.001149496,   0.001715327
      3.811875,   -3.161642,   -3.511359,  -0.000000486,  -0.000884667,   0.000798737,   0.001191896
      3.611250,   -3.161642,   -3.511359,  -0.000000244,  -0.000731799,   0.000660790,   0.000985988
      3.410625,   -3.161642,   -3.511359,   0.000000023,  -0.000895121,   0.000808413,   0.001206139
      3.210000,   -3.161642,   -3.511359,   0.000000667,  -0.001299675,   0.001173869,   0.001751321
      3.009375,   -3.161642,   -3.511359,   0.000001182,  -0.001771056,   0.001599382,   0.002386349
      2.808750,   -3.161642,   -3.511359,   0.000000611,  -0.002101359,   0.001897376,   0.002831209
      2.608125,   -3.161642,   -3.511359,  -0.000000679,  -0.002101424,   0.001897423,   0.002831289
      2.407500,   -3.161642,   -3.511359,  -0.000001264,  -0.001771511,   0.001599759,   0.002386940
      2.206875,   -3.161642,   -3.511359,  -0.000000781,  -0.001300997,   0.001175024,   0.001753076
      2.006250,   -3.161642,   -3.511359,  -0.000000190,  -0.000897800,   0.000810808,   0.001209734
      1.805625,   -3.161642,   -3.511359,  -0.000000018,  -0.000737561,   0.000666053,   0.000993792
      1.605000,   -3.161642,   -3.511359,   0.000000155,  -0.000897773,   0.000810801,   0.001209708
      1.404375,   -3.161642,   -3.511359,   0.000000743,  -0.001300828,   0.001174904,   0.001752870
      1.203750,   -3.161642,   -3.511359,   0.000001227,  -0.001771115,   0.001599444,   0.002386435
      1.003125,   -3.161642,   -3.511359,   0.000000644,  -0.002100882,   0.001896975,   0.002830586
      0.802500,   -3.161642,   -3.511359,  -0.000000649,  -0.002100922,   0.001897010,   0.002830640
      0.601875,   -3.161642,   -3.511359,  -0.000001233,  -0.001771237,   0.001599552,   0.002386598
      0.401250,   -3.161642,   -3.511359,  -0.000000752,  -0.001301037,   0.001175090,   0.001753150
      0.200625,   -3.161642,   -3.511359,  -0.000000166,  -0.000898069,   0.000811066,   0.001210106
      0.000000,   -3.161642,   -3.511359,  -0.000000000,  -0.000737903,   0.000666365,   0.000994255
     -0.200625,   -3.161642,   -3.511359,   0.000000166,  -0.000898069,   0.000811066,   0.001210106
     -0.401250,   -3.161642,   -3.511359,   0.000000752,  -0.001301037,   0.001175090,   0.001753150
     -0.601875,   -3.161642,   -3.511359,   0.000001233,  -0.001771237,   0.001599552,   0.002386598
     -0.802500,   -3.161642,   -3.511359,   0.000000649,  -0.002100922,   0.001897010,   0.002830640
     -1.003125,   -3.161642,   -3.511359,  -0.000000644,  -0.002100882,   0.001896975,   0.002830586
     -1.203750,   -3.161642,   -3.511359,  -0.000001227,  -0.001771115,   0.001599444,   0.002386435
     -1.404375,   -3.161642,   -3.511359,  -0.000000743,  -0.001300828,   0.001174904,   0.001752870
     -1.605000,   -3.161642,   -3.511359,  -0.000000155,  -0.000897773,   0.000810801,   0.001209708
     -1.805625,   -3.161642,   -3.511359,   0.000000018,  -0.000737561,   0.000666053,   0.000993792
     -2.006250,   -3.161642,   -3.511359,   0.000000190,  -0.000897800,   0.000810808,   0.001209734
     -2.206875,   -3.161642,   -3.511359,   0.000000781,  -0.001300997,   0.001175024,   0.001753076
     -2.407500,   -3.161642,   -3.511359,   0.000001264,  -0.001771511,   0.001599759,   0.002386940
     -2.608125,   -3.161642,   -3.511359,   0.000000679,  -0.002101424,   0.001897423,   0.002831289
     -2.808750,   -3.161642,   -3.511359,  -0.000000611,  -0.002101359,   0.001897376,   0.002831209
     -3.009375,   -3.161642,   -3.511359,  -0.000001182,  -0.001771056,   0.001599382,   0.002386349
     -3.210000,   -3.161642,   -3.511359,  -0.000000667,  -0.001299675,   0.001173869,   0.001751321
     -3.410625,   -3.161642,   -3.511359,  -0.000000023,  -0.000895121,   0.000808413,   0.001206139
     -3.611250,   -3.161642,   -3.511359,   0.000000244,  -0.000731799,   0.000660790,   0.000985988
     -3.811875,   -3.161642,   -3.511359,   0.000000486,  -0.000884667,   0.000798737,   0.001191896
     -4.012500,   -3.161642,   -3.511359,   0.000001093,  -0.001273187,   0.001149496,   0.001715327
     -4.213125,   -3.161642,   -3.511359,   0.000001507,  -0.001718952,   0.001551713,   0.002315731
     -4.413750,   -3.161642,   -3.511359,   0.000000880,  -0.002013928,   0.001817782,   0.002712976
     -4.614375,   -3.161642,   -3.511359,  -0.000000287,  -0.001970039,   0.001778233,   0.002653896
     -4.815000,   -3.161642,   -3.511359,  -0.000000510,  -0.001591732,   0.001437027,   0.002144448
     -5.015625,   -3.161642,   -3.511359,   0.000000545,  -0.001054465,   0.000952105,   0.001420705
     -5.216250,   -3.161642,   -3.511359,   0.000001937,  -0.000541792,   0.000489155,   0.000729942
     -5.416875,   -3.161642,   -3.511359,   0.000003145,  -0.000295960,   0.000266790,   0.000398471
     -5.617500,   -3.161642,   -3.511359,   0.000005165,  -0.000609753,   0.000548381,   0.000820090
     -5.818125,   -3.161642,   -3.511359,   0.000012331,  -0.001685036,   0.001516271,   0.002266843
     -6.018750,   -3.161642,   -3.511359,   0.000029480,  -0.003535109,   0.003182549,   0.004756730
     -6.219375,   -3.161642,   -3.511359,   0.000056503,  -0.005944254,   0.005352323,   0.007999045
     -6.420000,   -3.029907,   -3.365052,   0.000086261,  -0.008463111,   0.007621073,   0.011389137
     -6.420000,   -2.898172,   -3.218746,   0.000085738,  -0.008394751,   0.007558478,   0.011296450
     -6.420000,   -2.766437,   -3.072439,   0.000086143,  -0.008402204,   0.007563049,   0.011305050
     -6.420000,   -2.634702,   -2.926132,   0.000087442,  -0.008520065,   0.007666457,   0.011461838
     -6.420000,   -2.502967,   -2.779826,   0.000089230,  -0.008740235,   0.007862300,   0.011756506
     -6.420000,   -2.371231,   -2.633519,   0.000090802,  -0.009007056,   0.008101698,   0.012114983
     -6.420000,   -2.239496,   -2.487213,   0.000091951,  -0.009252226,   0.008323926,   0.012445878
     -6.420000,   -2.107761,   -2.340906,   0.000092457,  -0.009395440,   0.008456552,   0.012641049
     -6.420000,   -1.976026,   -2.194599,   0.000092510,  -0.009395473,   0.008461108,   0.012644122
     -6.420000,   -1.844291,   -2.048293,   0.000092187,  -0.009257937,   0.008340793,   0.012461410
     -6.420000,   -1.712556,   -1.901986,   0.000091411,  -0.009033349,   0.008139740,   0.012159980
     -6.420000,   -1.580821,   -1.755680,   0.000090571,  -0.008813999,   0.007940894,   0.011863919
     -6.420000,   -1.449086,   -1.609373,   0.000089894,  -0.008676329,   0.007813789,   0.011676560
     -6.420000,   -1.317351,   -1.463066,   0.000089950,  -0.008679313,   0.007812776,   0.011678100
     -6.420000,   -1.185616,   -1.316760,   0.000090716,  -0.008820506,   0.007936796,   0.011866014
     -6.420000,   -1.053881,   -1.170453,   0.000091626,  -0.009038389,   0.008131685,   0.012158337
     -6.420000,   -0.922146,   -1.024146,   0.000092419,  -0.009253967,   0.008326989,   0.012449225
     -6.420000,   -0.790411,   -0.877840,   0.000092706,  -0.009376197,   0.008440514,   0.012616020
     -6.420000,   -0.658675,   -0.731533,   0.000092567,  -0.009358749,   0.008429152,   0.012595450
     -6.420000,   -0.526940,   -0.585227,   0.000091881,  -0.009199199,   0.008288873,   0.012383017
     -6.420000,   -0.395205,   -0.438920,   0.000090631,  -0.008948678,   0.008064459,   0.012046682
     -6.420000,   -0.263470,   -0.292613,   0.000088993,  -0.008684548,   0.007825467,   0.011690476
     -6.420000,   -0.131735,   -0.146307,   0.000087515,  -0.008486158,   0.007644065,   0.011421658
     -6.420000,   -0.000000,   -0.000000,   0.000086999,  -0.008417947,   0.007579180,   0.011327549
     -6.420000,    0.131735,    0.146307,   0.000087564,  -0.008493234,   0.007643502,   0.011426540
     -6.420000,    0.263470,    0.292613,   0.000089075,  -0.008696954,   0.007824174,   0.011698831
     -6.420000,    0.395205,    0.438920,   0.000090721,  -0.008963024,   0.008062600,   0.012056100
     -6.420000,    0.526940,    0.585226,   0.000091956,  -0.009211194,   0.008287242,   0.012390840
     -6.420000,    0.658675,    0.731533,   0.000092614,  -0.009364636,   0.008428806,   0.012599594
     -6.420000,    0.790411,    0.877840,   0.000092718,  -0.009374391,   0.008441935,   0.012615629
     -6.420000,    0.922146,    1.024146,   0.000092399,  -0.009245853,   0.008329640,   0.012444969
     -6.420000,    1.053881,    1.170453,   0.000091583,  -0.009027675,   0.008134351,   0.012152159
     -6.420000,    1.185616,    1.316760,   0.000090671,  -0.008811589,   0.007938463,   0.011860502
     -6.420000,    1.317351,    1.463066,   0.000089925,  -0.008675683,   0.007812965,   0.011675530
     -6.420000,    1.449086,    1.609373,   0.000089901,  -0.008679290,   0.007812510,   0.011677905
     -6.420000,    1.580821,    1.755680,   0.000090602,  -0.008822446,   0.007938272,   0.011868443
     -6.420000,    1.712556,    1.901986,   0.000091447,  -0.009043855,   0.008136308,   0.012165492
     -6.420000,    1.844291,    2.048293,   0.000092206,  -0.009265966,   0.008337494,   0.012465169
     -6.420000,    1.976026,    2.194599,   0.000092496,  -0.009396978,   0.008458997,   0.012643828
     -6.420000,    2.107761,    2.340906,   0.000092401,  -0.009388595,   0.008455962,   0.012635566
     -6.420000,    2.239496,    2.487213,   0.000091850,  -0.009238254,   0.008324223,   0.012435693
     -6.420000,    2.371232,    2.633519,   0.000090666,  -0.008989618,   0.008101763,   0.012102066
     -6.420000,    2.502967,    2.779826,   0.000089080,  -0.008723968,   0.007861655,   0.011743985
     -6.420000,    2.634702,    2.926133,   0.000087307,  -0.008509110,   0.007665736,   0.011453213
     -6.420000,    2.766437,    3.072439,   0.000086043,  -0.008399120,   0.007563921,   0.011303342
     -6.420000,    2.898172,    3.218746,   0.000085675,  -0.008400481,   0.007562943,   0.011303695
     -6.420000,    3.029907,    3.365052,   0.000086217,  -0.008477125,   0.007630855,   0.011406096
     -6.219375,    3.029907,    3.365052,   0.000054573,  -0.005830368,   0.005248843,   0.007845159
     -6.219375,    2.898172,    3.218746,   0.000053108,  -0.005704338,   0.005135867,   0.007675899
     -6.219375,    2.766437,    3.072439,   0.000053015,  -0.005677212,   0.005112087,   0.007639829
     -6.219375,    2.634702,    2.926133,   0.000054082,  -0.005778503,   0.005204126,   0.007776692
     -6.219375,    2.502967,    2.779826,   0.000056101,  -0.006010711,   0.005414013,   0.008089705
     -6.219375,    2.371232,    2.633519,   0.000058956,  -0.006343317,   0.005714088,   0.008537678
     -6.219375,    2.239496,    2.487213,   0.000061366,  -0.006661245,   0.006000085,   0.008965320
     -6.219375,    2.107761,    2.340906,   0.000062837,  -0.006862908,   0.006180365,   0.009235819
     -6.219375,    1.976026,    2.194599,   0.000062889,  -0.006867955,   0.006183116,   0.009241411
     -6.219375,    1.844291,    2.048293,   0.000061558,  -0.006677729,   0.006010559,   0.008984580
     -6.219375,    1.712556,    1.901986,   0.000059455,  -0.006379590,   0.005741874,   0.008583229
     -6.219375,    1.580821,    1.755680,   0.000057091,  -0.006080340,   0.005473042,   0.008180953
     -6.219375,    1.449086,    1.609373,   0.000055886,  -0.005909330,   0.005319905,   0.007951396
     -6.219375,    1.317351,    1.463066,   0.000055901,  -0.005906743,   0.005318543,   0.007948562
     -6.219375,    1.185616,    1.316760,   0.000057164,  -0.006073447,   0.005469482,   0.008173448
     -6.219375,    1.053881,    1.170453,   0.000059565,  -0.006366656,   0.005734105,   0.008568420
     -6.219375,    0.922146,    1.024146,   0.000061706,  -0.006658739,   0.005996882,   0.008961317
     -6.219375,    0.790411,    0.877840,   0.000063022,  -0.006841790,   0.006160485,   0.009206826
     -6.219375,    0.658675,    0.731533,   0.000062896,  -0.006829409,   0.006147655,   0.009189039
     -6.219375,    0.526940,    0.585226,   0.000061390,  -0.006625291,   0.005962709,   0.008913593
     -6.219375,    0.395205,    0.438920,   0.000058834,  -0.006303102,   0.005672509,   0.008479971
     -6.219375,    0.263470,    0.292613,   0.000056114,  -0.005979503,   0.005381837,   0.008044984
     -6.219375,    0.131735,    0.146307,   0.000054128,  -0.005751542,   0.005177492,   0.007738836
     -6.219375,   -0.000000,   -0.000000,   0.000053247,  -0.005662958,   0.005098617,   0.007620225
     -6.219375,   -0.131735,   -0.146307,   0.000054104,  -0.005747985,   0.005176059,   0.007735234
     -6.219375,   -0.263470,   -0.292613,   0.000056071,  -0.005972981,   0.005379552,   0.008038608
     -6.219375,   -0.395205,   -0.438920,   0.000058782,  -0.006295052,   0.005670243,   0.008472473
     -6.219375,   -0.526940,   -0.585227,   0.000061343,  -0.006618160,   0.005961077,   0.008907202
     -6.219375,   -0.658675,   -0.731533,   0.000062866,  -0.006825730,   0.006146824,   0.009185750
     -6.219375,   -0.790411,   -0.877840,   0.000063012,  -0.006842725,   0.006160443,   0.009207492
     -6.219375,   -0.922146,   -1.024146,   0.000061716,  -0.006663328,   0.005997684,   0.008965265
     -6.219375,   -1.053881,   -1.170453,   0.000059587,  -0.006372477,   0.005735575,   0.008573730
     -6.219375,   -1.185616,   -1.316760,   0.000057186,  -0.006078054,   0.005471086,   0.008177946
     -6.219375,   -1.317351,   -1.463066,   0.000055914,  -0.005908697,   0.005319433,   0.007950610
     -6.219375,   -1.449086,   -1.609373,   0.000055884,  -0.005907970,   0.005319745,   0.007950278
     -6.219375,   -1.580821,   -1.755680,   0.000057076,  -0.006076180,   0.005472035,   0.008177187
     -6.219375,   -1.712556,   -1.901986,   0.000059434,  -0.006374012,   0.005740816,   0.008578376
     -6.219375,   -1.844291,   -2.048293,   0.000061544,  -0.006673281,   0.006010040,   0.008980927
     -6.219375,   -1.976026,   -2.194599,   0.000062894,  -0.006867305,   0.006183464,   0.009241161
     -6.219375,   -2.107761,   -2.340906,   0.000062867,  -0.006867348,   0.006181699,   0.009240012
     -6.219375,   -2.239496,   -2.487213,   0.000061423,  -0.006669884,   0.006002577,   0.008973408
     -6.219375,   -2.371231,   -2.633519,   0.000059031,  -0.006353595,   0.005717496,   0.008547597
     -6.219375,   -2.502967,   -2.779826,   0.000056181,  -0.006019805,   0.005417522,   0.008098812
     -6.219375,   -2.634702,   -2.926133,   0.000054153,  -0.005784181,   0.005206154,   0.007782269
     -6.219375,   -2.766437,   -3.072439,   0.000053067,  -0.005677674,   0.005111065,   0.007639488
     -6.219375,   -2.898172,   -3.218746,   0.000053149,  -0.005698567,   0.005130489,   0.007668012
     -6.219375,   -3.029907,   -3.365052,   0.000054615,  -0.005817575,   0.005238112,   0.007828473
     -6.018750,    3.029907,    3.365052,   0.000026360,  -0.003342517,   0.003009381,   0.004497720
     -6.018750,    2.898172,    3.218746,   0.000024300,  -0.003168232,   0.002852417,   0.004263164
     -6.018750,    2.766437,    3.072439,   0.000022527,  -0.003055912,   0.002751032,   0.004111847
     -6.018750,    2.634702,    2.926133,   0.000023079,  -0.003128297,   0.002815618,   0.004208857
     -6.018750,    2.502967,    2.779826,   0.000026323,  -0.003416978,   0.003075736,   0.004597454
     -6.018750,    2.371232,    2.633519,   0.000030245,  -0.003818310,   0.003437728,   0.005137936
     -6.018750,    2.239496,    2.487213,   0.000034732,  -0.004263439,   0.003839206,   0.005737388
     -6.018750,    2.107761,    2.340906,   0.000037889,  -0.004567313,   0.004112700,   0.006146225
     -6.018750,    1.976026,    2.194599,   0.000037906,  -0.004570704,   0.004115110,   0.006150357
     -6.018750,    1.844291,    2.048293,   0.000034798,  -0.004273955,   0.003847746,   0.005750918
     -6.018750,    1.712556,    1.901986,   0.000030394,  -0.003837892,   0.003455661,   0.005164487
     -6.018750,    1.580821,    1.755680,   0.000026747,  -0.003459515,   0.003115347,   0.004655572
     -6.018750,    1.449086,    1.609373,   0.000023798,  -0.003207623,   0.002888368,   0.004316490
     -6.018750,    1.317351,    1.463066,   0.000023838,  -0.003207384,   0.002887199,   0.004315530
