x,y,z,ux,uy,uz,usum
     -1.605000,    4.653217,    0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -1.404375,    4.653217,    0.820488,   0.000000088,  -0.000016066,   0.000090373,   0.000091790
     -1.203750,    4.653217,    0.820488,   0.000000034,  -0.000048777,   0.000275339,   0.000279626
     -1.003125,    4.653217,    0.820488,  -0.000000002,  -0.000072107,   0.000407341,   0.000413674
     -0.802500,    4.653217,    0.820488,   0.000000002,  -0.000072108,   0.000407349,   0.000413682
     -0.601875,    4.653217,    0.820488,  -0.000000034,  -0.000048781,   0.000275361,   0.000279649
     -0.401250,    4.653217,    0.820488,  -0.000000088,  -0.000016069,   0.000090394,   0.000091811
     -0.200625,    4.653217,    0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
      0.000000,    4.653217,    0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
      0.200625,    4.653217,    0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
      0.401250,    4.653217,    0.820488,   0.000000088,  -0.000016069,   0.000090394,   0.000091811
      0.601875,    4.653217,    0.820488,   0.000000034,  -0.000048781,   0.000275361,   0.000279649
      0.802500,    4.653217,    0.820488,  -0.000000002,  -0.000072108,   0.000407349,   0.000413682
      1.003125,    4.653217,    0.820488,   0.000000002,  -0.000072107,   0.000407341,   0.000413674
      1.203750,    4.653217,    0.820488,  -0.000000034,  -0.000048777,   0.000275339,   0.000279626
      1.404375,    4.653217,    0.820488,  -0.000000088,  -0.000016066,   0.000090373,   0.000091790
      1.605000,    4.653217,    0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
      1.805625,    4.653217,    0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
      2.006250,    4.653217,    0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
      2.206875,    4.653217,    0.820488,   0.000000089,  -0.000016095,   0.000090537,   0.000091957
      2.407500,    4.653217,    0.820488,   0.000000034,  -0.000048862,   0.000275818,   0.000280113
      2.608125,    4.653217,    0.820488,  -0.000000002,  -0.000072253,   0.000408167,   0.000414513
      2.808750,    4.653217,    0.820488,   0.000000002,  -0.000072298,   0.000408423,   0.000414773
      3.009375,    4.653217,    0.820488,  -0.000000034,  -0.000048976,   0.000276462,   0.000280766
      3.210000,    4.653217,    0.820488,  -0.000000088,  -0.000016202,   0.000091146,   0.000092575
      3.410625,    4.653217,    0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
      3.611250,    4.653217,    0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
      3.811875,    4.653217,    0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
      4.012500,    4.653217,    0.820488,   0.000000085,  -0.000015318,   0.000086147,   0.000087498
      4.213125,    4.653217,    0.820488,   0.000000034,  -0.000046391,   0.000261827,   0.000265905
      4.413750,    4.653217,    0.820488,   0.000000001,  -0.000067849,   0.000383218,   0.000389178
      4.614375,    4.653217,    0.820488,  -0.000000000,  -0.000066508,   0.000375619,   0.000381461
      4.815000,    4.653217,    0.820488,  -0.000000042,  -0.000043052,   0.000242891,   0.000246677
      5.015625,    4.653217,    0.820488,  -0.000000091,  -0.000012305,   0.000069064,   0.000070152
      5.216250,    4.653217,    0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
      5.416875,    4.653217,    0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
      5.617500,    4.653217,    0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
      5.818125,    4.653217,    0.820488,  -0.000000019,  -0.000040491,   0.000228851,   0.000232405
      6.018750,    4.653217,    0.820488,  -0.000000786,  -0.000139648,   0.000790593,   0.000802832
      6.219375,    4.653217,    0.820488,  -0.000002159,  -0.000269137,   0.001524571,   0.001548146
      6.420000,   -4.653217,   -0.820488,  -0.000004004,  -0.000407589,   0.002309261,   0.002344959
      6.420000,    4.459333,    0.786301,  -0.000003893,  -0.000412535,   0.002337611,   0.002373737
      6.420000,    4.265449,    0.752114,  -0.000003983,  -0.000415358,   0.002353707,   0.002390078
      6.420000,    4.071565,    0.717927,  -0.000004027,  -0.000416627,   0.002360991,   0.002397472
      6.420000,    3.877681,    0.683740,  -0.000004039,  -0.000416836,   0.002362239,   0.002398737
      6.420000,    3.683797,    0.649553,  -0.000004036,  -0.000416548,   0.002360655,   0.002397127
      6.420000,    3.489913,    0.615366,  -0.000004028,  -0.000416108,   0.002358191,   0.002394625
      6.420000,    3.296029,    0.581179,  -0.000004020,  -0.000415658,   0.002355665,   0.002392059
      6.420000,    3.102145,    0.546992,  -0.000004012,  -0.000415272,   0.002353495,   0.002389855
      6.420000,    2.908261,    0.512805,  -0.000004006,  -0.000414962,   0.002351754,   0.002388086
      6.420000,    2.714377,    0.478618,  -0.000004001,  -0.000414728,   0.002350437,   0.002386749
      6.420000,    2.520493,    0.444431,  -0.000003998,  -0.000414555,   0.002349467,   0.002385763
      6.420000,    2.326608,    0.410244,  -0.000003996,  -0.000414432,   0.002348772,   0.002385057
      6.420000,    2.132724,    0.376057,  -0.000003994,  -0.000414344,   0.002348280,   0.002384558
      6.420000,    1.938840,    0.341870,  -0.000003993,  -0.000414283,   0.002347938,   0.002384210
      6.420000,    1.744956,    0.307683,  -0.000003992,  -0.000414240,   0.002347701,   0.002383969
      6.420000,    1.551072,    0.273496,  -0.000003991,  -0.000414211,   0.002347539,   0.002383805
      6.420000,    1.357188,    0.239309,  -0.000003991,  -0.000414192,   0.002347428,   0.002383692
      6.420000,    1.163304,    0.205122,  -0.000003991,  -0.000414178,   0.002347353,   0.002383616
      6.420000,    0.969420,    0.170935,  -0.000003991,  -0.000414169,   0.002347303,   0.002383565
      6.420000,    0.775536,    0.136748,  -0.000003991,  -0.000414163,   0.002347270,   0.002383531
      6.420000,    0.581652,    0.102561,  -0.000003990,  -0.000414159,   0.002347248,   0.002383510
      6.420000,    0.387768,    0.068374,  -0.000003990,  -0.000414157,   0.002347235,   0.002383496
      6.420000,    0.193884,    0.034187,  -0.000003990,  -0.000414155,   0.002347228,   0.002383489
      6.420000,    0.000000,    0.000000,  -0.000003990,  -0.000414155,   0.002347227,   0.002383488
      6.420000,   -0.193884,   -0.034187,  -0.000003990,  -0.000414156,   0.002347230,   0.002383491
      6.420000,   -0.387768,   -0.068374,  -0.000003990,  -0.000414157,   0.002347239,   0.002383500
      6.420000,   -0.581652,   -0.102561,  -0.000003990,  -0.000414160,   0.002347254,   0.002383515
      6.420000,   -0.775536,   -0.136748,  -0.000003991,  -0.000414164,   0.002347278,   0.002383540
      6.420000,   -0.969420,   -0.170935,  -0.000003991,  -0.000414171,   0.002347315,   0.002383577
      6.420000,   -1.163304,   -0.205122,  -0.000003991,  -0.000414181,   0.002347370,   0.002383633
      6.420000,   -1.357188,   -0.239309,  -0.000003991,  -0.000414195,   0.002347451,   0.002383715
      6.420000,   -1.551072,   -0.273496,  -0.000003992,  -0.000414217,   0.002347569,   0.002383836
      6.420000,   -1.744956,   -0.307683,  -0.000003992,  -0.000414247,   0.002347741,   0.002384011
      6.420000,   -1.938840,   -0.341870,  -0.000003993,  -0.000414292,   0.002347991,   0.002384264
      6.420000,   -2.132724,   -0.376057,  -0.000003994,  -0.000414356,   0.002348349,   0.002384628
      6.420000,   -2.326609,   -0.410244,  -0.000003996,  -0.000414446,   0.002348858,   0.002385144
      6.420000,   -2.520493,   -0.444431,  -0.000003998,  -0.000414572,   0.002349567,   0.002385865
      6.420000,   -2.714377,   -0.478618,  -0.000004001,  -0.000414745,   0.002350542,   0.002386855
      6.420000,   -2.908261,   -0.512805,  -0.000004005,  -0.000414976,   0.002351841,   0.002388175
      6.420000,   -3.102145,   -0.546992,  -0.000004010,  -0.000415275,   0.002353522,   0.002389882
      6.420000,   -3.296029,   -0.581179,  -0.000004016,  -0.000415639,   0.002355561,   0.002391953
      6.420000,   -3.489913,   -0.615366,  -0.000004024,  -0.000416050,   0.002357852,   0.002394281
      6.420000,   -3.683797,   -0.649553,  -0.000004031,  -0.000416429,   0.002359948,   0.002396411
      6.420000,   -3.877681,   -0.683740,  -0.000004039,  -0.000416635,   0.002361025,   0.002397507
      6.420000,   -4.071565,   -0.717927,  -0.000004045,  -0.000416329,   0.002359163,   0.002395620
      6.420000,   -4.265449,   -0.752114,  -0.000004045,  -0.000414958,   0.002351230,   0.002387570
      6.420000,   -4.459333,   -0.786301,  -0.000004034,  -0.000412034,   0.002334511,   0.002370597
     -6.420000,   -4.653217,   -0.820488,   0.000004004,  -0.000407589,   0.002309261,   0.002344959
      6.219375,   -4.653217,   -0.820488,  -0.000002411,  -0.000268588,   0.001521390,   0.001544918
      6.018750,   -4.653217,   -0.820488,  -0.000001035,  -0.000139213,   0.000788202,   0.000800403
      5.818125,   -4.653217,   -0.820488,  -0.000000218,  -0.000040295,   0.000227844,   0.000231379
      5.617500,   -4.653217,   -0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
      5.416875,   -4.653217,   -0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
      5.216250,   -4.653217,   -0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
      5.015625,   -4.653217,   -0.820488,   0.000000029,  -0.000012221,   0.000068810,   0.000069887
      4.815000,   -4.653217,   -0.820488,   0.000000063,  -0.000042790,   0.000241770,   0.000245528
      4.614375,   -4.653217,   -0.820488,   0.000000039,  -0.000066102,   0.000373790,   0.000379590
      4.413750,   -4.653217,   -0.820488,  -0.000000038,  -0.000067431,   0.000381327,   0.000387244
      4.213125,   -4.653217,   -0.820488,  -0.000000070,  -0.000046101,   0.000260552,   0.000264599
      4.012500,   -4.653217,   -0.820488,  -0.000000035,  -0.000015205,   0.000085736,   0.000087074
      3.811875,   -4.653217,   -0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
      3.611250,   -4.653217,   -0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
      3.410625,   -4.653217,   -0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
      3.210000,   -4.653217,   -0.820488,   0.000000032,  -0.000016074,   0.000090683,   0.000092097
      3.009375,   -4.653217,   -0.820488,   0.000000071,  -0.000048652,   0.000275041,   0.000279311
      2.808750,   -4.653217,   -0.820488,   0.000000041,  -0.000071828,   0.000406292,   0.000412593
      2.608125,   -4.653217,   -0.820488,  -0.000000041,  -0.000071784,   0.000406039,   0.000412336
      2.407500,   -4.653217,   -0.820488,  -0.000000070,  -0.000048540,   0.000274404,   0.000278664
      2.206875,   -4.653217,   -0.820488,  -0.000000031,  -0.000015968,   0.000090081,   0.000091485
      2.006250,   -4.653217,   -0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
      1.805625,   -4.653217,   -0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
      1.605000,   -4.653217,   -0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
      1.404375,   -4.653217,   -0.820488,   0.000000031,  -0.000015940,   0.000089919,   0.000091321
      1.203750,   -4.653217,   -0.820488,   0.000000070,  -0.000048457,   0.000273931,   0.000278184
      1.003125,   -4.653217,   -0.820488,   0.000000041,  -0.000071640,   0.000405222,   0.000411506
      0.802500,   -4.653217,   -0.820488,  -0.000000041,  -0.000071641,   0.000405231,   0.000411515
      0.601875,   -4.653217,   -0.820488,  -0.000000071,  -0.000048460,   0.000273953,   0.000278206
      0.401250,   -4.653217,   -0.820488,  -0.000000031,  -0.000015943,   0.000089939,   0.000091342
      0.200625,   -4.653217,   -0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
      0.000000,   -4.653217,   -0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -0.200625,   -4.653217,   -0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -0.401250,   -4.653217,   -0.820488,   0.000000031,  -0.000015943,   0.000089939,   0.000091342
     -0.601875,   -4.653217,   -0.820488,   0.000000071,  -0.000048460,   0.000273953,   0.000278206
     -0.802500,   -4.653217,   -0.820488,   0.000000041,  -0.000071641,   0.000405231,   0.000411515
     -1.003125,   -4.653217,   -0.820488,  -0.000000041,  -0.000071640,   0.000405222,   0.000411506
     -1.203750,   -4.653217,   -0.820488,  -0.000000070,  -0.000048457,   0.000273931,   0.000278184
     -1.404375,   -4.653217,   -0.820488,  -0.000000031,  -0.000015940,   0.000089919,   0.000091321
     -1.605000,   -4.653217,   -0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -1.805625,   -4.653217,   -0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -2.006250,   -4.653217,   -0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -2.206875,   -4.653217,   -0.820488,   0.000000031,  -0.000015968,   0.000090081,   0.000091485
     -2.407500,   -4.653217,   -0.820488,   0.000000070,  -0.000048540,   0.000274404,   0.000278664
     -2.608125,   -4.653217,   -0.820488,   0.000000041,  -0.000071784,   0.000406039,   0.000412336
     -2.808750,   -4.653217,   -0.820488,  -0.000000041,  -0.000071828,   0.000406292,   0.000412593
     -3.009375,   -4.653217,   -0.820488,  -0.000000071,  -0.000048652,   0.000275041,   0.000279311
     -3.210000,   -4.653217,   -0.820488,  -0.000000032,  -0.000016074,   0.000090683,   0.000092097
     -3.410625,   -4.653217,   -0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.611250,   -4.653217,   -0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -3.811875,   -4.653217,   -0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -4.012500,   -4.653217,   -0.820488,   0.000000035,  -0.000015205,   0.000085736,   0.000087074
     -4.213125,   -4.653217,   -0.820488,   0.000000070,  -0.000046101,   0.000260552,   0.000264599
     -4.413750,   -4.653217,   -0.820488,   0.000000038,  -0.000067431,   0.000381327,   0.000387244
     -4.614375,   -4.653217,   -0.820488,  -0.000000039,  -0.000066102,   0.000373790,   0.000379590
     -4.815000,   -4.653217,   -0.820488,  -0.000000063,  -0.000042790,   0.000241770,   0.000245528
     -5.015625,   -4.653217,   -0.820488,  -0.000000029,  -0.000012221,   0.000068810,   0.000069887
     -5.216250,   -4.653217,   -0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -5.416875,   -4.653217,   -0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -5.617500,   -4.653217,   -0.820488,   0.000000000,   0.000000000,   0.000000000,   0.000000000
     -5.818125,   -4.653217,   -0.820488,   0.000000218,  -0.000040295,   0.000227844,   0.000231379
     -6.018750,   -4.653217,   -0.820488,   0.000001035,  -0.000139213,   0.000788202,   0.000800403
     -6.219375,   -4.653217,   -0.820488,   0.000002411,  -0.000268588,   0.001521390,   0.001544918
     -6.420000,   -4.459333,   -0.786301,   0.000004034,  -0.000412034,   0.002334511,   0.002370597
     -6.420000,   -4.265449,   -0.752114,   0.000004045,  -0.000414958,   0.002351230,   0.002387570
     -6.420000,   -4.071565,   -0.717927,   0.000004045,  -0.000416329,   0.002359163,   0.002395620
     -6.420000,   -3.877681,   -0.683740,   0.000004039,  -0.000416635,   0.002361025,   0.002397507
     -6.420000,   -3.683797,   -0.649553,   0.000004031,  -0.000416429,   0.002359948,   0.002396411
     -6.420000,   -3.489913,   -0.615366,   0.000004024,  -0.000416050,   0.002357852,   0.002394281
     -6.420000,   -3.296029,   -0.581179,   0.000004016,  -0.000415639,   0.002355561,   0.002391953
     -6.420000,   -3.102145,   -0.546992,   0.000004010,  -0.000415275,   0.002353522,   0.002389882
     -6.420000,   -2.908261,   -0.512805,   0.000004005,  -0.000414976,   0.002351841,   0.002388175
     -6.420000,   -2.714377,   -0.478618,   0.000004001,  -0.000414745,   0.002350542,   0.002386855
     -6.420000,   -2.520493,   -0.444431,   0.000003998,  -0.000414572,   0.002349567,   0.002385865
     -6.420000,   -2.326608,   -0.410244,   0.000003996,  -0.000414446,   0.002348858,   0.002385144
     -6.420000,   -2.132724,   -0.376057,   0.000003994,  -0.000414356,   0.002348349,   0.002384628
     -6.420000,   -1.938840,   -0.341870,   0.000003993,  -0.000414292,   0.002347991,   0.002384264
     -6.420000,   -1.744956,   -0.307683,   0.000003992,  -0.000414247,   0.002347741,   0.002384011
     -6.420000,   -1.551072,   -0.273496,   0.000003992,  -0.000414217,   0.002347569,   0.002383836
     -6.420000,   -1.357188,   -0.239309,   0.000003991,  -0.000414195,   0.002347451,   0.002383715
     -6.420000,   -1.163304,   -0.205122,   0.000003991,  -0.000414181,   0.002347370,   0.002383633
     -6.420000,   -0.969420,   -0.170935,   0.000003991,  -0.000414171,   0.002347315,   0.002383577
     -6.420000,   -0.775536,   -0.136748,   0.000003991,  -0.000414164,   0.002347278,   0.002383540
     -6.420000,   -0.581652,   -0.102561,   0.000003990,  -0.000414160,   0.002347254,   0.002383515
     -6.420000,   -0.387768,   -0.068374,   0.000003990,  -0.000414157,   0.002347239,   0.002383500
     -6.420000,   -0.193884,   -0.034187,   0.000003990,  -0.000414156,   0.002347230,   0.002383491
     -6.420000,   -0.000000,   -0.000000,   0.000003990,  -0.000414155,   0.002347227,   0.002383488
     -6.420000,    0.193884,    0.034187,   0.000003990,  -0.000414155,   0.002347228,   0.002383489
     -6.420000,    0.387768,    0.068374,   0.000003990,  -0.000414157,   0.002347235,   0.002383496
     -6.420000,    0.581652,    0.102561,   0.000003990,  -0.000414159,   0.002347248,   0.002383510
     -6.420000,    0.775536,    0.136748,   0.000003991,  -0.000414163,   0.002347270,   0.002383531
     -6.420000,    0.969420,    0.170935,   0.000003991,  -0.000414169,   0.002347303,   0.002383565
     -6.420000,    1.163304,    0.205122,   0.000003991,  -0.000414178,   0.002347353,   0.002383616
     -6.420000,    1.357188,    0.239309,   0.000003991,  -0.000414192,   0.002347428,   0.002383692
     -6.420000,    1.551072,    0.273496,   0.000003991,  -0.000414211,   0.002347539,   0.002383805
     -6.420000,    1.744956,    0.307683,   0.000003992,  -0.000414240,   0.002347701,   0.002383969
     -6.420000,    1.938840,    0.341870,   0.000003993,  -0.000414283,   0.002347938,   0.002384210
     -6.420000,    2.132724,    0.376057,   0.000003994,  -0.000414344,   0.002348280,   0.002384558
     -6.420000,    2.326609,    0.410244,   0.000003996,  -0.000414432,   0.002348772,   0.002385057
     -6.420000,    2.520493,    0.444431,   0.000003998,  -0.000414555,   0.002349467,   0.002385763
     -6.420000,    2.714377,    0.478618,   0.000004001,  -0.000414728,   0.002350437,   0.002386749
     -6.420000,    2.908261,    0.512805,   0.000004006,  -0.000414962,   0.002351754,   0.002388086
     -6.420000,    3.102145,    0.546992,   0.000004012,  -0.000415272,   0.002353495,   0.002389855
     -6.420000,    3.296029,    0.581179,   0.000004020,  -0.000415658,   0.002355665,   0.002392059
     -6.420000,    3.489913,    0.615366,   0.000004028,  -0.000416108,   0.002358191,   0.002394625
     -6.420000,    3.683797,    0.649553,   0.000004036,  -0.000416548,   0.002360655,   0.002397127
     -6.420000,    3.877681,    0.683740,   0.000004039,  -0.000416836,   0.002362239,   0.002398737
     -6.420000,    4.071565,    0.717927,   0.000004027,  -0.000416627,   0.002360991,   0.002397472
     -6.420000,    4.265449,    0.752114,   0.000003983,  -0.000415358,   0.002353707,   0.002390078
     -6.420000,    4.459333,    0.786301,   0.000003893,  -0.000412535,   0.002337611,   0.002373737
     -6.219375,    4.459333,    0.786301,   0.000002309,  -0.000273875,   0.001551477,   0.001575466
     -6.219375,    4.265449,    0.752114,   0.000002395,  -0.000276549,   0.001566689,   0.001590912
     -6.219375,    4.071565,    0.717927,   0.000002428,  -0.000277423,   0.001571695,   0.001595994
     -6.219375,    3.877681,    0.683740,   0.000002435,  -0.000277469,   0.001571992,   0.001596293
     -6.219375,    3.683797,    0.649553,   0.000002433,  -0.000277224,   0.001570635,   0.001594915
     -6.219375,    3.489913,    0.615366,   0.000002427,  -0.000276878,   0.001568700,   0.001592949
     -6.219375,    3.296029,    0.581179,   0.000002422,  -0.000276558,   0.001566905,   0.001591126
     -6.219375,    3.102145,    0.546992,   0.000002416,  -0.000276287,   0.001565380,   0.001589576
     -6.219375,    2.908261,    0.512805,   0.000002413,  -0.000276078,   0.001564208,   0.001588387
     -6.219375,    2.714377,    0.478618,   0.000002410,  -0.000275921,   0.001563327,   0.001587492
     -6.219375,    2.520493,    0.444431,   0.000002408,  -0.000275808,   0.001562695,   0.001586850
     -6.219375,    2.326609,    0.410244,   0.000002406,  -0.000275728,   0.001562244,   0.001586392
     -6.219375,    2.132724,    0.376057,   0.000002405,  -0.000275672,   0.001561931,   0.001586073
     -6.219375,    1.938840,    0.341870,   0.000002404,  -0.000275633,   0.001561713,   0.001585852
     -6.219375,    1.744956,    0.307683,   0.000002404,  -0.000275606,   0.001561564,   0.001585701
     -6.219375,    1.551072,    0.273496,   0.000002404,  -0.000275588,   0.001561462,   0.001585597
     -6.219375,    1.357188,    0.239309,   0.000002403,  -0.000275575,   0.001561394,   0.001585528
     -6.219375,    1.163304,    0.205122,   0.000002403,  -0.000275567,   0.001561347,   0.001585480
     -6.219375,    0.969420,    0.170935,   0.000002403,  -0.000275561,   0.001561316,   0.001585449
     -6.219375,    0.775536,    0.136748,   0.000002403,  -0.000275557,   0.001561296,   0.001585428
     -6.219375,    0.581652,    0.102561,   0.000002403,  -0.000275555,   0.001561283,   0.001585415
     -6.219375,    0.387768,    0.068374,   0.000002403,  -0.000275553,   0.001561274,   0.001585406
     -6.219375,    0.193884,    0.034187,   0.000002403,  -0.000275553,   0.001561270,   0.001585402
     -6.219375,   -0.000000,   -0.000000,   0.000002403,  -0.000275552,   0.001561269,   0.001585401
     -6.219375,   -0.193884,   -0.034187,   0.000002403,  -0.000275553,   0.001561272,   0.001585404
     -6.219375,   -0.387768,   -0.068374,   0.000002403,  -0.000275554,   0.001561277,   0.001585409
     -6.219375,   -0.581652,   -0.102561,   0.000002403,  -0.000275556,   0.001561287,   0.001585419
     -6.219375,   -0.775536,   -0.136748,   0.000002403,  -0.000275558,   0.001561302,   0.001585434
     -6.219375,   -0.969420,   -0.170935,   0.000002403,  -0.000275563,   0.001561325,   0.001585458
     -6.219375,   -1.163304,   -0.205122,   0.000002403,  -0.000275569,   0.001561360,   0.001585493
     -6.219375,   -1.357188,   -0.239309,   0.000002403,  -0.000275578,   0.001561411,   0.001585545
     -6.219375,   -1.551072,   -0.273496,   0.000002404,  -0.000275592,   0.001561486,   0.001585621
     -6.219375,   -1.744956,   -0.307683,   0.000002404,  -0.000275611,   0.001561596,   0.001585733
     -6.219375,   -1.938840,   -0.341870,   0.000002404,  -0.000275640,   0.001561755,   0.001585894
     -6.219375,   -2.132724,   -0.376057,   0.000002405,  -0.000275681,   0.001561985,   0.001586128
     -6.219375,   -2.326609,   -0.410244,   0.000002406,  -0.000275740,   0.001562312,   0.001586461
     -6.219375,   -2.520493,   -0.444431,   0.000002407,  -0.000275823,   0.001562777,   0.001586933
     -6.219375,   -2.714377,   -0.478618,   0.000002409,  -0.000275937,   0.001563418,   0.001587584
     -6.219375,   -2.908261,   -0.512805,   0.000002411,  -0.000276094,   0.001564292,   0.001588472
     -6.219375,   -3.102145,   -0.546992,   0.000002414,  -0.000276296,   0.001565428,   0.001589625
     -6.219375,   -3.296029,   -0.581179,   0.000002417,  -0.000276554,   0.001566865,   0.001591086
     -6.219375,   -3.489913,   -0.615366,   0.000002421,  -0.000276845,   0.001568490,   0.001592737
     -6.219375,   -3.683797,   -0.649553,   0.000002426,  -0.000277143,   0.001570142,   0.001594415
     -6.219375,   -3.877681,   -0.683740,   0.000002433,  -0.000277317,   0.001571085,   0.001595374
     -6.219375,   -4.071565,   -0.717927,   0.000002441,  -0.000277179,   0.001570252,   0.001594530
     -6.219375,   -4.265449,   -0.752114,   0.000002448,  -0.000276202,   0.001564649,   0.001588842
     -6.219375,   -4.459333,   -0.786301,   0.000002442,  -0.000273428,   0.001548858,   0.001572809
     -6.018750,    4.459333,    0.786301,   0.000000956,  -0.000145307,   0.000822741,   0.000835474
     -6.018750,    4.265449,    0.752114,   0.000001014,  -0.000146949,   0.000832095,   0.000844972
     -6.018750,    4.071565,    0.717927,   0.000001031,  -0.000147255,   0.000833853,   0.000846756
     -6.018750,    3.877681,    0.683740,   0.000001035,  -0.000147228,   0.000833712,   0.000846613
     -6.018750,    3.683797,    0.649553,   0.000001033,  -0.000147016,   0.000832526,   0.000845407
     -6.018750,    3.489913,    0.615366,   0.000001030,  -0.000146806,   0.000831347,   0.000844210
     -6.018750,    3.296029,    0.581179,   0.000001027,  -0.000146608,   0.000830238,   0.000843084
     -6.018750,    3.102145,    0.546992,   0.000001025,  -0.000146459,   0.000829399,   0.000842231
     -6.018750,    2.908261,    0.512805,   0.000001023,  -0.000146343,   0.000828748,   0.000841571
     -6.018750,    2.714377,    0.478618,   0.000001022,  -0.000146261,   0.000828291,   0.000841106
     -6.018750,    2.520493,    0.444431,   0.000001021,  -0.000146202,   0.000827961,   0.000840771
     -6.018750,    2.326609,    0.410244,   0.000001020,  -0.000146161,   0.000827736,   0.000840542
     -6.018750,    2.132724,    0.376057,   0.000001019,  -0.000146133,   0.000827579,   0.000840382
     -6.018750,    1.938840,    0.341870,   0.000001019,  -0.000146114,   0.000827473,   0.000840275
     -6.018750,    1.744956,    0.307683,   0.000001019,  -0.000146101,   0.000827400,   0.000840201
